-4.6598	-6.2304	-1.3098	0.1473	2.3470	-0.9698	8.7343	1.5234
-9.0081	-2.5692	2.2825	1.9664	14.2404	-1.9557	4.9889	-3.0733
-0.5081	0.0219	-2.9937	-7.5796	-1.5682	2.7708	12.7388	-2.2039
-4.1747	-6.6207	-1.4438	-0.2006	1.4264	-0.8555	9.2887	1.4379
2.0376	11.8861	-5.8756	-3.8819	10.5714	-3.0005	-1.6432	-5.1112
-8.7597	-1.4562	2.8562	1.3088	15.2094	-1.6011	4.4835	-4.0475
3.3418	8.6321	-6.0442	4.4177	-1.9781	-4.5569	-6.6787	-0.1664
-4.4506	-5.2355	-0.9891	0.8632	2.5000	-1.0376	7.3699	1.0832
-0.9231	1.5373	5.2548	-1.6975	-2.7413	1.8313	0.6731	-0.7270
-1.4873	0.4815	13.9660	2.9811	-5.8599	-0.8094	-3.0080	-1.8526
11.6103	-5.1193	-4.8619	-4.4935	-12.8165	-2.0782	-0.3794	6.6214
-5.0108	-2.4686	-0.4792	2.4731	5.3669	-1.6919	3.8108	0.3149
-2.6739	-0.1912	12.2863	2.4625	-5.3942	1.3621	-1.5265	-2.0055
-8.9514	-2.0652	2.0589	2.1600	14.5036	-1.8822	4.7518	-3.1447
4.3811	15.7578	-4.7872	-8.5080	1.8400	-0.0379	-2.7196	-1.5275
-0.1234	5.2129	-3.7632	8.1767	-2.8028	-3.1599	-5.2795	0.4170
2.2377	-6.5710	-2.0443	-3.0320	-6.1146	0.0967	7.9986	1.7936
-2.5242	2.5369	-1.2380	8.9144	-1.3856	-2.2338	-3.4141	-0.0750
13.0077	-8.0433	-5.5428	-5.8473	-14.6933	-2.0017	0.9823	8.1747
-5.6482	-5.6494	-0.2847	0.6060	4.4447	-0.9765	8.6365	-0.1049
-1.6436	4.1225	-1.8122	11.4329	-4.5326	-2.4460	-5.6447	-0.0672
-2.5439	-0.6652	-2.4744	4.6606	-0.6335	-1.4270	-0.9667	3.9664
-3.9414	-6.2376	-1.9210	-0.0813	1.2521	-1.0331	8.3504	2.3910
3.5337	12.8275	-6.0484	-4.6765	7.1845	-2.7046	-2.4254	-4.4227
2.7757	11.1324	-0.6819	-7.8042	1.0904	1.6568	0.4089	-3.4486
0.9162	7.4764	-2.3066	-3.5335	6.0478	-1.6363	0.0124	-2.5207
-1.5004	0.5866	12.6441	2.7610	-4.7570	-1.1096	-2.7015	-1.7828
-5.0262	-1.3305	2.5987	-3.4355	-7.2501	17.6343	-0.9499	0.7130
-4.1506	-6.6576	-1.6563	-0.2796	1.3550	-0.8766	9.0801	1.9491
-5.9470	-5.5832	-0.1895	0.7706	5.3281	-1.1779	8.1144	-0.0086
2.1473	7.6804	-5.1121	2.8353	1.0011	-3.6968	-4.5782	-1.0463
-6.0088	-5.2998	-0.2536	0.9135	5.5622	-1.1639	7.7718	0.1109
-8.1074	-2.8353	1.7724	1.8024	11.9709	-1.6981	5.2180	-2.2897
1.5878	-6.4346	-1.9477	-2.7461	-5.4699	0.1793	8.2194	1.5263
-8.9932	-1.6946	2.8156	1.4917	15.1754	-1.6785	4.7995	-3.9379
-3.1027	-0.5813	15.4316	5.0664	-6.5789	0.5704	-2.9253	-1.8480
-4.8723	-1.1452	-0.1969	3.8346	4.8600	-1.8239	2.2914	-0.6393
-3.6899	-6.4365	-2.2260	-0.2693	0.5553	-0.9171	8.5172	2.8465
1.3051	-2.7110	-7.6800	-2.1872	-5.6124	-0.7124	-2.1063	14.1406
-2.2934	-0.3939	13.1183	2.7035	-5.6555	0.6155	-1.5197	-2.0852
4.1036	14.5669	-5.0693	-7.5393	6.3017	-1.6024	-1.2143	-4.7352
1.4700	10.1509	-4.8956	-2.7141	8.9605	-2.7392	-1.6049	-4.2575
2.9424	11.4121	-0.8627	-7.9742	1.2043	1.5242	0.3803	-3.4047
-3.2270	0.1047	13.8497	3.8342	-5.4313	0.9015	-2.7469	-1.8481
-1.9492	3.4779	-1.9310	9.3979	-2.0099	-2.5015	-4.2059	-0.1819
2.4769	12.8947	-5.5294	-5.3652	10.3176	-2.6155	-1.1629	-5.3970
0.9256	-5.4565	-0.6179	-2.1515	-5.1090	0.8125	7.0637	0.6638
-1.2279	3.1806	-2.7836	6.3932	-0.2429	-2.8117	-2.7537	0.1723
-0.2347	4.5251	-3.7943	7.3567	-2.7599	-3.4485	-4.6958	1.2209
-3.9814	-5.9017	-1.9074	0.1493	1.1162	-0.9724	8.0153	2.3672
0.6527	-6.3309	0.3312	-2.0845	-5.0922	-0.1244	8.4272	0.6477
-10.3714	-2.2876	2.8559	1.6578	17.5228	-2.0037	5.6431	-4.2235
-4.2326	1.1592	1.8554	14.5848	-5.8215	-0.2543	-5.0200	-0.5595
-5.6086	1.6138	1.2294	-4.8481	-2.4042	15.5004	0.5356	-2.8656
1.8097	7.5358	-3.3791	0.2246	2.6190	-2.5921	-2.9266	-2.5118
-3.0990	1.7816	-0.8653	11.1631	-3.7766	-1.2697	-4.1627	0.8350
-0.6055	0.4294	-2.3992	-7.3337	-1.1258	2.6352	12.0588	-2.4428
-0.1453	4.6562	-3.0734	6.3361	-1.6741	-3.2926	-4.4159	0.3190
10.9588	-0.7993	-2.3931	-4.9775	-10.8722	-2.4194	0.6089	1.3961
-9.9778	-2.0207	2.9131	1.6917	16.8791	-1.9076	5.3030	-4.1690
-8.7104	-1.7607	3.1257	1.7926	13.8571	-2.0545	4.2481	-3.5468
-0.5081	0.0607	-2.9463	-7.5090	-1.4811	2.6770	12.6452	-2.1840
3.9476	13.1410	-6.1185	-4.9581	6.3428	-2.6333	-2.6397	-4.2513
5.1963	16.2424	-4.5368	-9.7841	3.2622	-0.4524	-0.8889	-4.2595
-5.7428	1.5256	2.4931	-0.6400	0.1549	10.1663	0.1177	-4.3869
3.5641	13.7421	-5.3504	-6.7181	7.2858	-1.8895	-1.3502	-4.5924
2.1624	12.3909	-5.8571	-4.4842	10.8275	-2.8806	-1.4436	-5.3604
-6.0799	-0.3428	3.2566	-3.1672	-6.0257	17.5353	-1.2417	-0.2627
-0.1238	4.4076	-3.2174	6.7477	-2.4204	-3.1758	-4.4827	0.7716
1.8990	-6.5071	0.1647	-4.0905	-6.2952	-0.3480	10.7592	-0.2287
3.4851	13.6595	-5.0798	-6.5006	7.1347	-1.8752	-1.3407	-4.6943
-10.2431	-2.2190	2.7569	1.6879	17.3577	-1.9913	5.5409	-4.1427
10.1180	0.4584	-1.9605	-4.7697	-9.6135	-2.2821	0.5076	0.4145
-5.6972	-4.3279	-0.1089	1.4221	5.6741	-1.3459	6.5396	-0.2193
-5.5292	-4.2850	-0.1315	1.9682	4.5560	-1.1632	6.5506	-0.3905
13.1262	-0.3000	-6.9619	-7.3808	-11.0718	-2.4678	-1.0882	5.3884
-1.8182	2.5220	-2.4910	6.9860	-0.6245	-2.4374	-2.5173	0.4632
-1.9432	0.2187	14.8571	4.1445	-6.6632	-0.4180	-3.4818	-1.7997
-0.2886	5.6552	-3.5422	10.0393	-3.9950	-3.2888	-6.2331	-0.0371
-2.0484	2.5717	-1.8167	8.7896	-2.4827	-2.0106	-3.8871	0.9216
1.6548	-6.0399	-1.9661	-2.7600	-5.2379	0.0729	7.9649	1.3935
-4.6127	-6.1179	-0.6463	0.1646	2.2262	-0.8861	9.0650	0.4267
0.8794	-6.4709	-1.8472	-2.4447	-4.7076	0.1192	8.4966	1.4284
-1.6365	0.2219	13.3208	2.4929	-4.9757	-0.9718	-2.2326	-2.0197
-1.7365	0.6487	13.4174	3.4820	-5.3975	-0.8302	-3.3023	-1.7106
3.1464	12.0121	-1.2592	-8.2683	1.5361	1.3559	0.3019	-3.5139
-5.6937	0.3123	1.3655	-5.9814	-4.4608	18.3727	-0.0739	-1.2997
-5.1204	-6.0425	-0.3270	0.3316	2.9533	-0.7712	9.2898	-0.0709
-1.8942	0.2135	15.3636	4.0132	-6.7802	-0.5361	-3.4890	-1.8847
-0.0441	-5.0425	-6.0812	-2.6404	-3.9244	-0.0955	1.2652	12.1551
11.8220	-4.2487	-5.3510	-4.0528	-12.8631	-2.2737	-1.4654	7.0261
-4.3411	-6.4999	-1.4335	-0.2025	1.8541	-0.9012	9.0514	1.5265
-2.8488	-7.9817	-3.1473	-1.9608	-1.3334	-0.4431	10.2063	4.2148
-6.0809	-2.8131	0.2864	2.5835	6.5267	-1.2045	4.3041	-0.3222
-6.1262	1.1140	1.0294	-6.4649	-3.7303	18.5625	1.0723	-2.5705
-1.2811	4.5112	-2.6598	11.4506	-4.7319	-1.9168	-6.2535	-0.4168
-0.0669	4.9659	-3.7604	6.6374	-1.4138	-3.0768	-4.7555	0.6209
-0.6827	5.2192	-3.6518	10.2765	-4.5375	-3.4020	-5.6964	0.1292
-8.4703	-1.7702	2.0038	2.0707	13.7397	-2.0359	4.3635	-3.1534
-1.4904	0.5301	14.0649	3.1561	-6.0692	-0.7465	-3.2038	-1.7991
-3.8669	-7.0667	-1.9717	-0.7149	0.6019	-0.7360	9.5493	2.4607
0.0889	5.4775	-3.4296	9.5182	-5.2130	-3.5009	-6.4808	0.7169
-4.5940	-6.0497	-0.7708	0.0538	2.3980	-0.8886	8.9256	0.5457
-8.7348	-1.9441	1.9842	2.1870	14.3055	-1.9428	4.6032	-3.2195
2.1465	-5.9313	-0.4216	-4.2989	-6.0552	-0.2346	10.4064	-0.2359
-4.0213	-6.5308	-2.0005	-0.3297	1.2275	-0.9916	8.7507	2.5735
3.2400	11.6830	-6.3256	-2.8704	6.4953	-3.1212	-3.1333	-3.6093
-0.1967	6.1257	-3.9734	10.4994	-4.8917	-3.6117	-6.6934	0.3269
-5.1775	-5.9729	-0.5873	0.4079	3.2060	-0.8606	8.9930	0.2759
-3.9671	-5.3282	-0.9225	0.8341	1.4420	-0.9193	7.6828	0.7828
-1.3120	3.1168	-1.7047	4.6231	1.8906	-2.2722	-2.0657	-0.6672
4.1181	15.0461	-5.0093	-8.4464	7.0997	-1.4210	-0.6645	-5.1590
-0.1922	5.9488	-3.3518	10.9946	-5.6325	-3.5466	-7.3835	0.5861
-3.5153	-7.7209	-2.4002	-1.2313	-0.0462	-0.6608	10.2673	2.8622
-3.9276	-6.8840	-2.1370	-0.6879	0.8803	-0.8554	9.1755	2.7860
-5.7425	-0.1614	2.0621	-5.1824	-5.5817	17.7887	-1.1833	1.1844
0.9453	5.8150	-3.9656	8.4568	-4.6649	-3.7936	-6.5381	0.6277
-1.5199	0.5040	14.4123	3.2089	-6.1171	-0.8248	-3.2337	-1.8721
-4.7288	0.9642	2.3696	-4.5112	-5.2205	15.4487	-0.0920	-1.0521
-2.0758	0.2012	15.1963	4.3041	-6.6191	-0.5088	-3.6005	-1.8375
3.2944	9.0325	-5.5019	-0.2014	1.9252	-3.0159	-3.8643	-1.7113
3.5160	12.6788	-6.3031	-4.2616	7.2338	-2.8655	-2.7020	-4.2936
-0.7732	0.1716	-2.7324	-7.2933	-1.1227	2.6438	12.4767	-2.3002
0.7342	6.1417	-2.7866	2.6554	2.7669	-3.0152	-3.1406	-2.0667
-2.7555	-0.4887	11.4684	2.5294	-5.2961	1.3909	-1.5673	-1.2216
-6.0694	0.1478	2.1669	-4.6393	-5.2454	18.2937	-0.2607	-1.2415
2.5205	-7.2442	-0.9235	-3.3235	-7.1091	-0.2776	9.0440	1.4228
-6.8289	-3.5527	0.8714	1.8599	8.3546	-1.3254	5.4564	-1.0291
-3.3128	0.2912	-1.1875	5.6919	1.3427	-1.9281	-0.3819	0.6251
-9.6403	-2.5640	2.4882	1.3692	15.7855	-1.7249	5.7290	-3.6965
-10.4441	-2.7880	2.8165	1.5853	17.3872	-2.0463	6.0022	-4.1147
-1.9358	0.2295	15.2365	4.0432	-6.7355	-0.4791	-3.4907	-1.8533
-6.1240	1.4489	1.2941	-5.2878	-2.3612	16.8001	0.3894	-3.1714
0.5227	6.4607	-3.3349	5.6465	-0.6655	-2.6983	-4.6952	-1.1967
0.2473	5.5462	-3.5697	9.2974	-5.0987	-3.6047	-6.5510	0.8840
-6.0600	-0.8606	4.3827	-1.7141	-7.3377	17.2301	-2.1857	0.7298
-2.0872	3.2507	-0.8566	10.9392	-4.4707	-2.0393	-5.1758	-0.0381
4.8572	12.9460	-6.8677	-3.1397	3.4789	-3.5151	-4.3734	-2.8005
-5.8604	1.6083	0.9109	-5.4440	-2.2763	16.5267	0.6969	-3.1412
1.3172	0.4563	-7.0209	2.0764	-6.5876	-1.7400	-5.2729	11.2105
3.4639	11.5217	-4.4274	-5.0550	4.2802	-1.9151	-1.8850	-2.9291
1.4843	7.1552	-4.2256	-0.6147	5.2296	-2.3351	-2.2320	-2.8185
-8.2973	-3.3256	2.2193	2.4252	11.1834	-1.6879	4.7112	-2.0127
-4.5512	-6.6279	-1.0587	-0.0708	2.0575	-0.8833	9.4905	0.9147
2.2849	11.8604	-5.3015	-4.5143	9.4365	-2.5996	-1.3408	-4.7865
2.2151	8.0948	-3.4324	-0.6670	2.3480	-2.4637	-2.8873	-2.5840
3.1059	8.5887	-5.9946	2.4675	0.4903	-4.0742	-5.3483	-1.0512
-8.6940	-2.0005	2.5630	1.2594	14.2896	-1.7187	5.0221	-3.4479
-8.5214	-2.0444	2.5508	1.1154	13.8903	-1.9000	4.6946	-2.9784
2.0371	11.9836	-5.3727	-4.5518	10.2440	-2.6584	-1.2589	-5.1043
-6.5312	-4.5876	0.1660	1.4154	6.6569	-1.1889	6.8417	-0.1940
8.3799	1.7689	-1.7960	-3.8027	-7.4079	-2.1031	0.0880	-0.5227
-5.4089	-0.1220	1.7753	-4.2140	-4.0613	15.7574	1.0547	-2.3000
1.4997	6.9507	-4.8137	8.1804	-4.6004	-4.4343	-7.5148	1.4394
-0.5634	-3.7922	-5.7117	-1.8824	-2.8496	-0.6312	1.1736	10.4878
-5.8493	-1.3221	0.8248	3.2831	7.7627	-1.7354	2.6307	-1.4771
-0.1320	2.4647	-3.4043	6.3376	-3.2108	-3.0393	-2.8336	1.4448
-5.1778	-5.5899	-0.4130	0.5896	3.6650	-1.0083	8.3516	0.1473
4.7786	17.6955	-3.8855	-12.2711	4.5838	0.6727	1.0008	-5.1314
1.3985	-2.9474	-8.0001	-3.3230	-5.3666	-0.3388	-1.9682	15.2304
-0.8698	0.1487	-2.6612	-7.1622	-1.0509	2.6625	12.3057	-2.2887
2.1900	8.1356	-3.4985	-0.1887	2.1148	-2.5162	-3.2384	-2.4923
7.8122	2.0035	-1.5730	-3.5305	-6.8150	-2.0069	0.0623	-0.7904
-6.9450	-0.6819	1.3414	2.3832	10.9299	-2.0512	3.1381	-2.6318
-3.2630	-0.2067	13.8086	4.1527	-5.4168	0.8419	-2.5914	-1.8530
-5.9952	1.1291	0.9175	-6.2617	-3.5600	18.1794	1.1682	-2.7319
-6.0947	1.0869	1.4544	-4.7614	-3.0749	16.6767	0.4712	-2.6974
-5.8188	-5.1987	0.1655	0.7306	5.2028	-1.1531	7.6505	-0.0327
4.0266	15.0487	-4.2001	-8.9354	6.0615	-0.8398	-0.2741	-4.9165
13.7830	-7.6868	-5.8527	-6.4087	-15.0198	-2.1822	0.8627	8.0561
-0.3031	4.5748	-3.5366	7.4436	-2.6471	-3.5342	-4.6391	0.9998
-2.1814	0.1002	14.6923	4.5385	-6.7033	-0.1383	-3.4896	-1.7699
12.7507	0.5750	-7.0042	-7.4603	-10.2258	-2.4587	-1.2230	5.2013
-1.5677	-0.0384	14.4375	4.0730	-6.8728	-0.4445	-3.1597	-1.7416
3.9680	15.1927	-3.3755	-9.7904	4.5440	0.0852	0.1481	-4.4121
-1.4925	4.5441	-1.9411	8.4318	-1.3438	-1.5236	-4.3644	-0.9924
-2.7459	0.0065	13.7450	4.5731	-4.9306	-0.5169	-3.1453	-1.7842
-4.9534	-6.6241	-0.6508	0.0227	2.4012	-0.8549	10.0215	0.3193
-4.2297	-6.0332	-1.6657	-0.1262	2.1388	-1.0592	8.0553	2.2121
-1.7354	2.3238	-1.6411	5.0490	1.5203	-2.1230	-1.6892	-0.2935
-6.0195	1.0258	1.4505	-4.6610	-3.0427	16.5856	0.0390	-2.3253
-6.3362	-5.0341	0.5243	1.0954	5.9388	-1.0237	8.0768	-1.0334
-4.1276	-4.5436	-1.3371	0.9799	2.1706	-1.0760	6.1860	1.6661
-2.2336	3.7338	-1.0560	13.0286	-6.0359	-1.6525	-6.5042	0.2565
-8.8986	-2.9410	2.8151	1.6715	13.1841	-1.6951	5.5179	-3.0980
-2.5539	2.2271	-1.5279	8.8419	-1.6035	-2.1857	-2.9560	0.0595
11.3212	-8.3631	-4.7008	-5.9440	-13.5182	-1.5779	2.9877	7.0261
-5.8749	-0.9035	3.8717	-2.4285	-7.0373	17.2070	-1.7730	0.7890
-4.1754	-2.2676	-1.4180	2.7821	2.9277	-1.5372	2.1879	2.5235
-4.8899	-5.7050	-0.6758	0.3817	3.0018	-0.8851	8.5061	0.5091
-4.1975	-6.6116	-1.5378	-0.2448	1.6080	-0.9282	9.0402	1.8448
0.3708	-2.5829	-6.6357	-0.8911	-4.7596	-0.9388	-1.2744	12.0779
-0.4406	-5.8938	-0.9528	-2.0055	-4.3586	1.4425	8.4784	0.4097
0.9188	5.7088	-3.8846	6.6427	-3.0161	-3.6426	-5.5966	0.6589
-10.0127	-2.2073	2.5544	1.7848	16.9591	-1.9862	5.4134	-3.9422
-6.9660	-2.7512	1.2194	2.9548	8.9905	-1.4704	4.1862	-1.5877
-0.7934	4.0660	-2.7233	6.7973	-1.4278	-3.0478	-4.1687	0.4541
2.4793	7.1785	-5.1412	3.8076	-1.9935	-3.7198	-5.7019	0.9015
-2.0870	-1.2534	-2.6817	2.6067	-0.1751	-1.9932	1.9411	2.4377
1.6317	6.1390	-3.8342	0.8033	0.5094	-2.5218	-3.3732	0.9312
-4.9870	-1.3210	2.1919	-3.7020	-5.4649	15.6743	1.3370	-1.7455
2.4915	6.1721	-4.7315	2.9404	-1.3353	-3.5336	-4.6039	0.5893
6.3219	19.3496	-5.5777	-12.8248	1.2148	0.9328	-1.9544	-1.3583
-8.2561	-1.7518	2.3310	1.8972	13.1794	-1.7110	4.4190	-3.2803
3.1192	7.4962	-4.9953	1.4743	-0.7293	-3.6903	-4.9405	0.7367
1.0255	6.6257	-4.2514	8.2561	-4.5661	-4.5462	-6.7865	1.1510
-0.8305	5.5119	-2.9910	11.1638	-5.2556	-3.6554	-6.7959	0.2806
3.8713	14.1858	-5.8702	-6.7345	7.9599	-2.1704	-1.6011	-5.1218
-8.9318	-2.2637	2.5796	1.8503	14.5486	-1.9932	4.7242	-3.2800
-4.4421	3.9459	2.6937	-6.1097	-3.2357	13.7598	0.9238	-2.7668
-3.8260	-0.4173	-0.7959	4.0699	3.2156	-2.0505	1.2940	-0.0877
-4.4181	-6.3186	-1.5336	-0.0975	1.9111	-0.9334	8.7814	1.9153
2.7393	10.7476	-0.3865	-7.6459	0.7037	1.8015	0.4212	-3.2873
-0.7173	5.0987	-2.7685	10.3846	-4.8034	-2.6836	-6.1958	-0.0590
0.0912	4.7687	-3.7685	6.8685	-2.5458	-3.7138	-4.7386	1.2673
-0.3121	3.4440	-2.9273	2.5461	1.2313	-2.1325	-1.7758	0.4345
-1.3002	4.1706	-2.0825	10.5099	-4.3056	-2.4674	-5.6349	0.2616
-2.8981	0.7001	14.4799	4.9484	-7.0035	1.0816	-4.2368	-1.5315
2.8954	12.6103	-5.9520	-4.8481	9.0461	-2.6706	-1.8467	-4.8025
-0.6786	0.2119	-2.6526	-7.3121	-1.2154	2.6572	12.3213	-2.2990
-5.1266	-3.9444	-0.4468	1.5875	4.2858	-1.1533	5.6702	0.5536
-4.2568	3.8828	2.6362	-6.4753	-3.7478	14.2153	0.9661	-2.5548
-5.7360	-1.7115	0.5734	2.5658	7.1618	-1.4002	3.3252	-1.1542
11.3565	-2.4103	-2.9686	-5.2027	-11.6673	-2.3083	0.7763	2.8253
-1.6355	-3.8311	-4.7106	0.2062	-2.1079	-0.7683	0.8263	9.3243
-7.0735	-1.1880	1.6232	2.2080	10.9802	-1.7001	3.5883	-2.5875
3.2893	12.7428	-1.6653	-8.5173	2.1954	0.9640	0.2052	-3.7268
1.1709	-6.0360	-0.0714	-3.4256	-5.3067	-0.2746	9.9708	-0.0467
-2.0520	1.9258	-1.6381	3.5704	2.2771	-1.7716	-0.5853	-0.0690
-9.1754	-2.4206	2.8485	1.9703	14.4696	-2.0040	4.8124	-3.3930
-4.9958	-1.0165	2.5345	-3.1896	-6.3079	16.5794	-1.0108	0.4107
-3.0824	0.0063	12.8162	3.9959	-3.6355	-0.4393	-2.4841	-1.9396
-5.4496	2.1483	0.8466	-5.5579	-1.9311	15.5503	1.0147	-3.4096
4.3572	14.7218	-4.5917	-7.7379	1.3993	-0.1561	-2.8109	-1.3968
0.7161	-5.5982	-7.2935	-4.7350	-4.8083	0.3489	0.7957	15.0749
2.8498	8.5724	-5.6480	2.4220	0.1842	-3.8516	-5.2126	-0.7682
-3.1759	-0.6382	15.5136	5.1045	-6.6984	0.7486	-2.8868	-1.8468
-2.0081	-0.2349	15.5346	4.6760	-7.3948	-0.0989	-3.3065	-1.8324
-9.8761	-2.4629	2.4065	1.5642	16.6534	-2.0025	5.6657	-3.7657
-1.8243	2.9928	-2.2857	9.2883	-2.9985	-2.2938	-4.1423	0.7960
-0.6434	-0.0139	-2.8375	-7.3608	-1.3716	2.6364	12.6074	-2.2097
-1.7731	0.4494	14.3503	3.6105	-6.2149	-0.5614	-3.3167	-1.8249
0.1759	5.9190	-3.7998	9.9824	-5.2532	-3.6625	-6.8155	0.4119
-4.3920	-5.6180	-0.9239	0.3082	2.1759	-0.8832	8.2889	0.9063
1.4038	-6.4472	-1.9155	-2.6628	-5.2636	0.1584	8.2819	1.5098
-4.5061	2.8566	1.2824	-7.2513	-4.3319	16.0025	1.4600	-1.7699
0.4624	6.0722	-4.0028	9.1683	-4.5450	-3.7240	-6.5751	0.3430
-2.2344	-5.8002	-4.1690	-1.7974	-1.3207	-0.4459	5.0585	8.0532
-1.4026	0.6456	11.8046	0.3533	-7.4151	2.4097	-2.9250	0.4047
-0.2017	-7.3123	-7.2549	-5.2543	-4.8862	0.8687	2.2853	15.9800
-3.9431	-6.0565	-0.7861	-0.0772	1.1768	-0.6144	9.1982	0.3896
4.4722	15.6525	-4.0255	-9.9271	4.9071	-0.4236	0.0565	-4.6300
-0.6281	4.5323	-3.4879	6.7723	-0.9471	-3.3825	-4.1383	0.6350
0.3119	5.5338	-3.8423	8.9808	-4.8677	-3.5764	-6.4323	0.9975
1.2752	-7.4766	-5.2968	-4.8897	-5.7344	1.0169	5.1192	10.0984
12.3150	-8.2842	-5.1554	-5.8338	-14.0776	-1.8562	1.6380	7.8427
0.3170	4.9188	-3.4837	6.1524	-2.0393	-3.3254	-4.6721	0.7348
11.9166	-6.6825	-5.0796	-5.0715	-13.4464	-2.0321	0.6700	7.0923
-0.6357	3.9804	-3.5392	7.4121	-2.3103	-3.1131	-3.8307	0.6322
3.8893	13.1529	-4.8103	-6.9128	4.2290	-1.0676	-1.2458	-3.5318
-1.3807	0.5954	13.8288	2.8842	-5.8861	-0.8258	-3.0756	-1.8143
3.5580	13.8061	-2.3437	-8.9835	2.6085	0.7593	-0.0066	-3.6375
3.5735	13.7501	-5.2447	-7.0666	7.5940	-1.8377	-0.8966	-4.7611
-4.1433	3.5255	2.0707	-7.1919	-3.6850	14.3541	2.0042	-2.6349
-5.2843	-1.3549	0.9892	-6.2378	-5.9539	17.2864	0.7447	1.8177
-8.3004	-1.3242	2.5622	1.8860	13.8658	-1.7018	4.0742	-3.4972
-3.2512	-3.0905	-2.5439	1.5438	0.7461	-0.7769	1.8434	5.3386
2.7884	8.6363	-5.9388	5.0795	-1.6742	-4.5673	-6.6652	-0.3935
10.2093	0.7754	-2.1763	-4.8276	-9.6148	-2.3098	0.3216	0.4822
-5.7298	-5.7741	-0.3490	0.5163	4.9155	-1.1353	8.4219	0.1545
-5.9431	1.2924	1.0631	-5.1096	-2.3572	16.3064	0.5709	-3.0080
-5.5886	1.7835	1.0059	-5.3385	-2.0377	15.6290	0.8280	-3.1697
3.0360	12.2130	-4.6065	-5.6110	6.7185	-1.9613	-1.2892	-4.2561
-5.0238	-5.3253	-0.5089	0.8717	3.4203	-1.0474	7.8938	0.2407
1.6310	7.2219	-3.2520	0.4749	2.1506	-2.4669	-2.9454	-1.9745
5.8152	9.5008	-2.0719	-7.3092	-1.3354	-0.4651	0.1475	-2.8666
-9.7275	-2.1848	2.6404	2.0289	15.9977	-2.1339	5.0564	-3.9290
-6.4363	-1.1646	0.9176	2.9718	9.5418	-1.9659	2.8322	-1.7450
3.5889	14.5920	-5.7837	-7.3959	9.1878	-2.0213	-1.0774	-5.4604
2.0893	-6.4966	-0.3251	-4.1811	-6.3186	-0.3043	10.6331	0.0408
-4.6185	-6.7008	-1.1756	-0.0807	2.1266	-0.9198	9.5456	1.0937
0.7382	5.3147	-3.1822	6.1724	-2.5900	-3.1584	-4.9734	-0.0468
-6.3577	-2.5050	10.2988	1.0984	5.9023	-1.8183	3.5260	-4.0738
1.1743	-6.3930	-1.5890	-2.2928	-5.2503	0.2219	8.0186	1.4488
-9.5603	-1.9385	2.7085	1.6252	16.1695	-1.8841	5.0317	-3.9268
-5.5003	-5.9305	-0.2533	0.4903	3.7812	-0.8956	9.1707	-0.2074
3.7029	14.6232	-4.4471	-8.2601	6.9204	-1.1778	-0.4394	-5.0462
-4.4693	-6.4028	-0.8204	-0.0732	1.8750	-0.8337	9.5498	0.3880
-4.0059	-3.8297	-1.2676	1.6384	2.4365	-1.2865	5.0888	1.7564
-3.4582	4.4766	2.7726	-6.8653	-3.4499	12.9723	1.4117	-3.0758
-1.4699	0.0979	12.2424	1.7161	-4.3509	-1.0110	-1.4733	-2.0709
-4.3060	-6.7292	-1.3487	-0.1528	1.4477	-0.8283	9.5613	1.2645
2.4130	-0.7737	-8.2161	-1.8218	-5.9642	-1.3593	-4.8891	14.5618
3.2750	11.9764	-6.3445	-3.4321	7.1693	-3.0416	-2.8926	-4.0948
3.8142	13.3520	-6.0893	-5.1541	6.9356	-2.6189	-2.4074	-4.4600
-3.2712	1.7646	-0.6863	10.8236	-2.9383	-1.3434	-3.6276	0.1889
-5.9036	-0.4713	3.1640	-3.3689	-6.2205	17.5873	-1.0327	-0.2821
4.1885	15.0049	-5.3024	-8.0800	6.6025	-1.4793	-1.1048	-4.7439
-4.2310	-6.1842	-1.6843	-0.0973	2.0041	-1.0621	8.3707	2.0592
-3.1904	-0.5496	15.4438	4.9252	-6.5372	0.7157	-2.8901	-1.8757
-3.9559	-0.3220	1.3151	8.3333	-0.3447	-0.7261	-1.4466	-0.3437
3.5961	14.1327	-3.6897	-8.2756	5.9188	-0.7485	-0.2682	-4.8188
-1.9436	0.3449	14.1385	3.9676	-6.0147	-0.6033	-3.4176	-1.7535
-0.0161	4.7960	-3.7937	7.6747	-3.2945	-3.5864	-4.9438	1.0542
-1.9791	-0.0101	15.1278	4.5058	-7.0914	-0.2432	-3.4607	-1.7840
-1.3815	0.5404	13.9411	2.8697	-5.9755	-0.7929	-3.0329	-1.8325
-6.0884	1.5674	1.3231	-5.1658	-2.0903	16.4450	0.4714	-3.3996
-5.7205	-0.1329	2.3269	-4.0277	-5.0741	16.9943	-0.5629	-0.7052
-5.0323	-1.0966	-0.1415	3.1144	5.3904	-1.5384	2.3308	-0.1820
-6.8619	-5.2799	0.3480	1.1353	6.9910	-1.2591	8.0248	-0.7404
-7.6694	-2.6640	1.7302	1.8268	11.2068	-1.7872	4.7801	-2.0188
-5.7971	1.7190	1.2871	-4.0150	-1.7350	14.8350	0.3918	-3.3313
-3.0626	-4.8583	-1.8288	0.4646	1.0654	-1.2524	5.8206	2.7695
