-2.3696	-6.1421	-2.4312	-2.2351	0.8714	-1.9905	7.3623	3.0240
-1.3812	-0.7364	-0.4054	-0.1173	4.0189	-2.7273	0.0452	-1.1378
-3.9097	-4.2545	-2.5566	-0.5780	4.7144	-4.2961	4.1908	1.8319
-4.2152	0.0970	-0.0723	-1.4462	-0.0579	8.6643	0.8052	0.0490
-1.3016	-8.9731	0.3925	-4.8711	2.5721	-2.4439	10.3029	-1.1511
0.9007	3.3248	-2.4389	0.6956	0.6023	-1.8490	-2.2059	-0.3356
-3.4493	-9.0766	-3.4918	-3.3984	0.9826	-2.8520	10.5947	5.0950
-0.1681	2.5978	-3.5832	2.1022	1.2854	-3.9965	-2.1365	0.8988
-0.3934	1.7049	-4.5442	4.3602	-0.6302	-5.6989	-1.2927	2.0099
1.8455	4.8195	-6.1742	2.7326	0.9580	-5.3633	-3.6927	0.8662
-1.0690	-2.8280	-1.7384	-0.8463	0.6931	-1.6498	3.3828	2.1125
0.5284	5.5678	-7.0831	6.3135	-1.0998	-6.9332	-3.7804	1.9715
2.9643	8.5747	-7.1316	1.7917	0.8740	-4.2695	-5.1713	-0.2999
-2.3865	-5.6206	-2.6406	-1.8453	1.2492	-2.6824	6.7214	3.2679
-6.7665	-0.0213	0.9791	-2.6194	-0.7929	15.3709	1.3140	-0.9859
0.4912	2.7829	-3.1397	1.6942	0.5576	-2.9736	-2.0926	0.5038
3.3369	2.2469	-4.3822	0.8654	-0.3506	-3.2396	-2.2640	1.1221
1.8696	4.8475	-4.0665	0.7578	0.6270	-2.6079	-2.9150	-0.2790
-0.6787	-3.4799	-1.2618	-1.4390	0.0739	-0.6640	4.3248	1.2603
-3.7248	-0.5173	-1.4149	0.3991	10.3800	-7.9047	-0.6984	-3.0179
-4.5559	0.1348	0.7748	-2.6937	-0.7820	12.4703	0.5402	-1.1412
-3.6884	-0.5921	-0.4871	0.2214	7.7872	-5.2105	-0.3432	-2.4702
-1.2450	-1.8883	-5.2850	0.6554	0.5945	-3.1852	0.7655	7.2033
-5.4683	-1.2704	1.4787	-1.4876	-1.1397	13.4663	0.7222	-0.5949
-0.7592	-1.1248	-1.5424	-2.0277	-0.2523	0.8439	3.9353	0.0040
-4.6461	-0.1932	-1.0085	0.5408	9.8522	-6.9892	-0.7198	-2.7746
-1.2655	1.3733	-3.4137	2.3214	2.5173	-5.0349	-1.3550	0.6762
-4.1961	0.1072	6.7526	2.6809	1.6994	-2.6340	-3.1499	-4.8020
-2.2758	-6.0165	-3.5913	-1.9093	1.2432	-3.3684	6.9458	4.8191
1.3721	2.7633	-3.5373	1.6705	-0.3991	-2.6364	-1.7033	0.5588
0.1290	4.7397	-6.0576	6.1924	-1.1486	-6.6088	-3.2502	1.4074
-5.0657	1.1105	-0.4146	-1.4081	-0.4588	11.7459	-0.0324	0.1257
2.1835	6.3702	-5.5168	1.0807	0.4679	-2.6176	-3.8771	0.2684
6.9251	0.7592	-4.8441	-0.2751	-0.4924	-3.5442	-0.4939	-0.4217
0.7991	5.8498	-7.7420	6.5295	-1.8009	-7.1251	-4.0246	2.6866
-6.2846	-1.6165	9.2919	3.0820	1.1305	-1.7204	-2.9808	-5.1832
-7.3867	0.4699	0.6345	-2.1056	-0.7619	16.5586	0.4215	-0.2521
-2.9913	0.6377	0.1205	-1.0972	-0.6213	6.5722	0.0214	-0.2499
-1.5240	-3.2190	1.3364	-0.2883	-0.1556	-0.6365	2.7679	-0.5577
-0.9074	2.1725	-3.7777	2.5352	0.0439	-2.8571	-1.7213	2.5617
-0.8930	-0.0828	-7.0327	1.4651	1.1463	-5.5192	1.1884	5.6496
2.0726	6.7834	-5.1166	0.5401	0.8681	-2.4324	-3.6063	-0.8152
4.5318	16.8388	-14.2968	3.0547	4.4249	-8.6983	-9.8564	-0.8799
-1.7649	-3.7834	-2.1068	-1.0539	1.1438	-2.2696	4.3855	2.5899
-2.2620	0.1376	-1.0983	6.4551	-1.4204	-6.2421	-2.5418	0.0213
-5.4204	-2.6132	8.1460	2.3764	0.2996	-0.4982	-0.9623	-4.9541
-1.4201	-1.7945	-2.7837	-3.8751	-0.5782	1.7622	7.2437	-0.3331
3.7299	13.5893	-12.5964	2.9014	3.5701	-7.7120	-7.9916	0.3096
2.2850	8.6482	-9.5847	4.1485	0.8860	-6.8516	-5.4606	1.9143
-5.0348	0.2259	0.7604	-2.9732	-0.8836	13.7821	0.5196	-1.1985
-4.4672	-3.2461	1.8076	-2.1397	-0.3344	10.5784	2.6347	-0.6867
-5.0148	-0.2751	0.5895	-1.9147	-0.8612	12.0734	1.0490	-0.4998
0.9895	2.7729	-5.1314	4.0595	-1.7798	-3.7709	-1.9895	2.5462
-3.6987	0.2139	0.5184	-1.7720	-0.5346	9.3070	0.4291	-0.6006
-2.4719	-0.8265	0.3113	4.4956	-0.7785	-3.6082	-1.1514	-0.6369
1.0290	3.1406	-4.8289	5.7109	-2.8054	-5.7832	-2.4900	1.7076
-2.8924	-6.9970	-2.0695	-2.8805	0.9830	-1.8196	8.6177	2.4769
-4.8486	-1.6618	1.8019	-0.8601	-1.0715	11.6852	0.4970	-0.3824
-1.7197	-4.1575	-1.3024	-1.7176	1.0311	-1.3370	5.2055	1.2209
-4.2586	-1.4659	2.2823	0.2372	4.4979	-1.9211	0.6267	-2.9167
-1.0157	-3.1472	-0.3336	-1.2325	0.5586	-0.0463	3.3880	0.3386
0.8771	1.7493	-3.6758	1.8762	0.4785	-3.5311	-1.5212	1.1401
2.2602	-5.4576	-1.7309	-4.2910	-0.5118	-0.9835	7.7982	0.2511
3.9366	11.5455	-9.8778	2.1569	1.5312	-5.2971	-7.3624	0.3225
4.0945	11.5627	-9.4789	1.8131	1.3175	-4.7495	-7.5777	0.1357
-2.7908	-6.8930	-4.6024	-2.3963	1.9707	-4.1370	8.5207	5.1019
1.9568	6.4799	-5.7895	0.8565	1.4345	-2.6748	-3.7471	0.1951
-0.5205	3.7563	-5.2035	6.4055	-0.8139	-7.1601	-2.8961	1.0118
-0.5073	2.1167	-4.3673	3.7433	0.6205	-5.3869	-1.2219	1.1707
1.6318	7.1227	-4.0952	-0.0604	0.4124	-0.7723	-4.3560	-1.5618
-5.7029	-0.9601	10.2997	3.3037	0.9643	-2.1536	-3.7315	-5.9563
-1.7226	-4.5557	-1.9424	-1.6454	0.8137	-1.5961	5.4283	2.2419
-3.1059	-8.3951	-3.0258	-3.3209	1.0917	-2.4635	10.3232	3.6756
-0.9700	-0.4346	-0.7242	2.7755	-0.9201	-2.4812	-0.8208	0.7608
0.7848	6.2555	-4.4926	0.8237	0.9118	-1.6167	-3.7400	0.0299
-6.7302	-2.0305	2.5431	-1.1707	-1.4361	15.7919	0.4510	-0.5738
-1.5231	-3.3458	-2.5735	-0.3853	0.3799	-2.2689	3.3110	3.4753
-1.1262	-2.9039	-1.0092	-1.1722	0.4992	-0.6087	3.7066	0.9745
-3.7989	-8.4388	-2.3252	-3.5658	2.0093	-2.6046	10.4889	2.3552
10.1400	-1.6623	-7.7245	0.2408	-0.9660	-6.4251	-0.1522	1.6986
0.3100	5.9306	-8.6435	3.8953	0.3051	-5.4171	-3.8343	4.6104
1.6594	3.8720	-5.0518	2.1570	0.4149	-3.5344	-2.3714	0.7779
-2.0832	-4.2167	-1.2675	-1.9062	1.2059	-0.8824	5.5255	0.9095
3.0158	6.2198	-7.3847	2.3390	-0.2331	-4.3405	-3.2672	1.3177
-1.0874	1.7870	-4.7809	4.4290	1.2914	-6.7677	-1.2121	1.3405
2.2132	7.2268	-6.4995	1.0856	2.0421	-3.6653	-4.1345	-0.1648
0.3881	5.1432	-6.7105	4.9600	-0.9011	-5.9127	-3.1903	2.4554
9.1671	-0.6224	-7.2849	0.2015	-0.5668	-5.8834	-0.7564	1.3587
-3.5252	-1.1794	-0.9097	0.0723	8.2580	-5.8554	0.2618	-2.2944
7.0989	21.3297	-16.8077	2.4879	4.0906	-8.9218	-13.1748	-1.2363
0.7776	6.1539	-8.3312	6.7563	-2.0151	-7.4271	-3.7659	2.9792
-6.0686	-1.1180	10.8457	3.5330	0.9862	-2.1396	-3.9761	-6.3464
-5.7070	-0.8893	10.2443	3.3151	1.1141	-2.2088	-3.8503	-5.9760
2.0417	5.7342	-4.3798	0.3249	0.7878	-1.5591	-3.4338	-0.6754
-2.2275	-5.1363	-1.7799	-1.9485	1.2230	-1.9167	6.1831	2.3409
-7.6659	-1.6849	11.4211	3.7290	1.4579	-2.3404	-3.9247	-6.2800
-1.0550	-1.8672	-3.9264	0.7619	0.1817	-2.6224	0.7989	5.5134
3.1088	9.5418	-7.4307	0.9155	1.0073	-3.4410	-6.1100	-0.0019
1.5768	5.6178	-3.6096	0.7450	0.1368	-2.4056	-3.8081	-0.2831
-3.9112	-0.3583	0.2796	0.3440	6.9500	-4.1789	-0.4707	-2.6546
-1.5118	1.7869	-3.5008	5.5208	-0.8191	-6.3231	-2.4092	1.1368
-0.5701	-1.5933	-2.0785	-0.0740	0.1320	-1.0505	1.1202	3.2970
3.4343	10.0135	-8.3131	1.4601	1.8930	-4.6298	-6.2414	-0.2277
4.9021	13.4216	-10.1846	0.9979	1.8182	-4.2666	-8.3604	-1.2063
-0.4827	-2.4151	-1.6922	-0.8022	0.3961	-1.2784	3.0669	1.5496
4.4984	12.3060	-9.7070	1.1971	1.6753	-4.5507	-7.4883	-0.7550
4.3024	9.4326	-10.8986	3.4157	0.4768	-6.5403	-5.5275	1.9305
-7.9304	-3.5875	11.5747	3.1551	0.5317	-0.4100	-1.6253	-6.8031
-5.8340	-1.2732	10.1055	3.3461	0.9200	-1.9422	-3.5925	-5.8204
-8.2215	-0.1803	1.4702	-3.2738	-1.1126	18.9523	1.6521	-1.3810
1.5426	5.0864	-5.2879	1.4545	0.8852	-2.8230	-2.9753	0.6569
4.1910	12.4723	-10.5061	2.2221	1.7137	-5.6252	-7.9879	0.2817
-8.0778	-13.9436	-12.6026	-2.5922	4.6774	-11.4957	15.5561	14.9091
7.1422	-0.8281	-4.8791	-0.3845	-0.7285	-3.3586	-0.0431	0.3972
-4.8851	-0.1666	-0.7666	0.5265	10.3633	-7.2460	-0.8713	-3.2573
-6.7446	0.6542	0.4288	-2.2721	-0.8505	16.3097	0.3642	-0.5780
-1.0800	-0.4992	-5.4142	1.6058	0.1170	-3.0254	-0.6084	6.9973
-0.4519	-0.6162	-6.0501	1.4692	-0.0986	-3.5973	0.0148	7.0256
-4.3927	-1.3553	-2.6709	0.3397	12.0053	-9.6566	0.0505	-2.0403
-11.5249	1.4300	0.9375	-3.4711	-1.0906	26.1090	0.3627	-1.0060
-2.0972	0.0598	-2.0435	1.0292	6.2335	-6.3621	-0.3693	-1.5661
-3.6290	-8.8597	-3.2355	-3.3057	1.3545	-2.9932	10.4752	4.5523
4.1537	13.3233	-10.9486	2.0102	2.2804	-5.6505	-8.2367	-0.1344
-0.9572	4.9174	-8.0281	7.0292	1.6604	-10.3371	-3.2549	1.4149
-1.9287	-0.6272	-2.1639	0.9923	4.0619	-4.9502	0.7185	-0.1763
4.3300	-1.0432	-3.2277	-0.2630	-0.4200	-2.2383	0.4101	0.7946
3.5002	10.4096	-8.1763	0.9316	1.2468	-3.8033	-6.0500	-0.6155
-3.5090	0.9003	0.3964	-1.4176	-0.5246	8.5267	-0.4703	-0.4890
-3.9923	-3.7748	0.6958	-1.8590	-0.1741	5.0110	2.2268	3.1862
3.5138	11.4976	-9.7125	2.4117	1.5955	-5.5710	-7.4333	0.4333
-3.7459	-0.5423	-2.1635	0.8673	7.6359	-6.7344	0.2445	-1.1294
0.7961	2.0704	-0.8659	0.2061	-0.0246	-0.8408	-1.3101	-1.3461
-2.8700	2.5833	-3.3059	1.5946	6.2143	-5.5308	-1.9851	-0.7569
-5.1579	0.2630	0.7883	-2.6349	-0.9971	13.5213	0.4259	-0.9217
0.9211	2.6539	-3.6014	2.5832	-0.8519	-2.9883	-2.1071	1.4268
-2.3857	-5.1621	-1.5283	-2.0628	1.3276	-1.3854	6.3920	1.5961
-2.8238	-6.8671	-1.8824	-2.9802	1.1757	-1.7751	8.4927	2.1141
-4.6817	-0.0596	0.1633	-1.7468	-0.4311	9.7562	1.4028	-0.2336
0.3783	4.9825	-5.8485	5.7717	-0.5632	-6.6101	-4.1788	1.2224
5.8947	0.9956	-4.2127	-0.3636	-0.2397	-2.8339	-0.5506	-0.7733
-1.3954	-2.2435	-3.8385	-4.8998	-0.7557	1.4587	9.3078	-0.3417
4.1001	13.5827	-11.4062	2.3478	2.4225	-6.2242	-8.3122	0.1174
-4.7269	-1.2550	6.8317	2.2420	0.8920	-1.2757	-2.1131	-3.7278
-1.1784	-2.5894	-2.0458	-0.5541	0.8086	-1.8151	2.7630	2.7311
-0.1344	0.8735	-3.7603	1.6004	0.3772	-3.3899	0.1627	1.9374
-0.9452	3.4369	-6.0514	6.7524	0.4044	-8.8188	-2.5691	1.0417
-1.8178	-4.5543	-1.4480	-1.8864	0.7116	-1.1518	5.6431	1.6638
-1.8037	-4.5940	-1.8642	-1.6010	0.8225	-1.7801	5.3845	2.4706
-0.7963	1.4212	-4.5414	4.3635	0.7640	-6.5126	-0.8407	0.9730
1.9299	6.9493	-6.1164	1.2393	1.8923	-3.8777	-3.6280	-0.6024
-1.4111	-2.1606	-3.0458	-4.3276	-0.7105	1.5332	8.1602	-0.3150
-3.1313	-8.2287	-3.2583	-2.9450	1.0888	-2.9558	9.5985	4.5070
-3.9143	-1.2749	-1.2142	0.2332	9.6352	-7.0482	0.1428	-2.5998
-3.7558	-1.3587	1.1976	-0.7491	-0.8676	9.3089	0.5169	-0.1380
-2.9103	-7.2037	-2.4563	-2.9460	0.9848	-1.6375	9.0756	2.5866
-0.7341	-2.4988	-1.0314	-0.7886	0.0710	-0.6584	2.9586	1.3141
-3.3778	-7.9042	-3.2902	-2.7737	1.7130	-3.2070	9.3600	3.9870
0.2922	3.3447	-5.2350	2.4629	1.6486	-5.0755	-2.6682	1.3421
-2.1232	-3.9819	-1.6417	-1.2226	1.7787	-2.1487	4.5964	1.8031
-2.8544	-5.5716	-2.0661	-2.0109	1.6057	-1.7056	6.4526	2.7594
-2.2616	-5.0463	-2.7032	-1.5298	2.0827	-2.9713	5.4243	3.2312
5.1397	16.6953	-13.8005	3.1100	2.9325	-7.9465	-10.5494	-0.1808
-2.6729	-3.5962	-3.0239	-0.2525	2.2301	-2.8324	3.1850	3.7585
4.8103	15.8859	-13.4210	2.5956	2.9776	-7.2435	-9.5285	0.0451
1.2721	2.5242	-2.7065	0.2719	0.6183	-0.9227	-1.5596	0.1602
-3.1670	-0.0381	-0.7955	0.2561	7.6183	-5.2018	-0.7424	-2.3511
-2.1978	-1.5212	-1.1864	0.3985	3.3554	-2.9593	1.3236	0.0964
-4.9628	-11.1346	-4.6783	-4.0078	2.6124	-4.9803	13.3712	5.9417
5.9940	-1.1391	-4.5101	-0.4086	-0.1181	-3.6078	0.3191	1.0409
-6.1902	-1.6146	1.6835	-1.5992	-1.3960	15.0552	0.9163	-0.4886
1.9537	-5.1109	-1.8383	-4.1726	-0.6981	-1.4365	7.9621	0.3788
3.4949	9.0445	-8.2288	0.8001	2.3198	-4.2671	-4.9907	-0.4720
0.5935	2.8266	-4.3261	3.4196	-1.4852	-3.5244	-1.4733	1.8007
-2.1016	-0.7160	0.5185	-0.2603	-1.0237	6.6370	-0.1997	-0.0501
0.4266	4.7040	-5.6547	5.8159	-0.4477	-6.8808	-3.5711	0.5423
-2.2845	-0.3783	-0.6548	0.2446	5.9475	-4.5709	-0.2852	-1.8640
-5.3981	-0.8870	9.3688	3.0491	1.0441	-2.1087	-3.4258	-5.4746
3.5516	10.8471	-7.6994	0.8768	1.1724	-3.2524	-6.5573	-1.0760
-9.4042	-0.3710	1.5499	-3.4494	-1.4861	22.3157	1.5741	-1.3594
-3.0657	-0.6845	-0.3340	0.1831	6.0640	-4.0685	-0.0057	-1.7781
-0.3783	-1.8563	-1.1247	-2.7256	-0.4632	0.6544	4.9225	-0.5311
-1.1286	-3.0949	-0.9943	-1.1993	0.3280	-0.5782	3.7914	1.2013
-5.0345	-0.9833	0.9437	-1.3277	-0.7409	10.5039	1.0322	0.0956
-1.7468	-1.9655	-3.1439	0.5893	2.1432	-3.5612	1.1424	3.5399
0.8252	4.1849	-5.6293	2.4764	0.8064	-4.1273	-2.7929	1.5416
-3.4369	-0.2844	0.5892	-1.5541	-0.6730	8.7002	0.6250	-0.4581
3.0100	8.6502	-9.3288	2.9330	0.8761	-5.7303	-4.8176	1.4746
-2.8429	-0.8874	-2.4374	2.4639	4.8518	-6.7916	0.0316	-0.1370
2.0171	8.8848	-9.1531	2.6393	2.6029	-5.9938	-5.0663	0.8580
8.0827	0.3715	-4.9841	-0.5341	-0.7677	-3.7368	-0.5302	-0.8075
-0.9975	-2.4398	-1.2808	-0.8133	0.8055	-1.3197	2.9579	1.4512
1.3888	4.2529	-3.3634	0.2564	0.5235	-1.3813	-2.3426	-0.2296
-3.4800	-0.5353	-1.0648	0.3865	9.1050	-7.1638	-0.4337	-2.8442
-2.2004	-1.5918	1.0824	-1.9788	-0.0256	5.0635	1.6496	-0.3711
10.6834	-0.2394	-6.0658	-0.5704	0.0177	-3.9561	-1.5255	-0.8511
5.0421	4.7122	-6.5432	0.7923	0.5736	-3.7748	-2.9571	-0.0195
2.1434	6.7203	-8.6836	5.3032	-1.1411	-6.3155	-4.3344	2.5996
1.7875	-1.4661	-1.5002	-0.7588	-0.0108	-1.0385	1.3948	0.6590
-0.3173	-0.0065	-2.7731	0.8485	0.3601	-1.8214	-0.3637	2.8900
-5.4392	-1.2295	1.3741	-1.4477	-1.0827	12.9708	0.7935	-0.3195
12.7493	-2.4705	-9.3646	-0.7963	-0.6180	-7.6549	0.6762	2.0507
1.0658	4.6539	-4.3520	0.9773	1.4560	-2.6371	-2.3651	-0.3463
-6.1732	-3.9726	2.5597	-2.7667	-0.4437	14.5108	3.0800	-0.8859
1.7817	5.2036	-4.2859	0.4705	0.6519	-1.5603	-3.0932	-0.1108
-5.3368	-3.5183	2.2458	-2.4564	-0.3573	12.5607	2.7662	-0.7769
-3.6558	-9.1169	-3.6151	-3.3681	1.6268	-3.4581	10.8621	4.5761
-0.3937	1.4548	-2.7513	1.7548	0.9261	-3.1243	-1.1381	0.8073
7.3252	-1.7640	-5.5549	-0.6444	-0.2593	-4.4124	0.8159	1.3704
1.3352	3.2351	-3.8713	2.1181	-0.5197	-2.3587	-2.6291	1.3744
-3.3794	-1.3590	5.9315	1.9559	0.0601	-0.7526	-1.3386	-3.6091
-4.1002	-1.6448	2.8230	0.2036	3.5901	-1.0986	0.6726	-2.8187
1.8563	6.1337	-6.5414	2.1979	0.2769	-3.6396	-3.5609	1.3595
2.5699	7.2783	-5.7741	1.4021	1.2531	-4.2944	-4.5687	-0.9417
3.5542	10.5507	-9.0527	1.8656	1.5556	-4.6856	-6.6201	0.2292
-8.1348	1.2983	0.4571	-2.4239	-0.5832	19.3247	-0.3606	-0.3507
-0.9231	0.6557	-1.2030	1.3037	2.0982	-2.7009	-1.0488	-0.4643
5.0638	13.3566	-10.6220	1.1620	2.0348	-4.7924	-8.2083	-0.9955
-3.0494	-6.7978	-1.9684	-2.7673	1.2281	-1.3877	8.2781	2.4083
3.3846	12.1782	-11.0865	2.3831	2.6971	-6.1734	-7.1117	0.5685
-1.7532	-3.4071	-1.6288	-1.0000	1.2923	-1.8259	4.0161	1.5026
8.1833	-1.8066	-6.2452	-0.7596	-0.1487	-5.0328	0.7835	1.4883
-1.5131	-3.9615	-1.5614	-1.3832	0.5507	-1.4031	4.6494	2.1234
-2.9729	-7.0769	-2.9645	-2.4290	1.4807	-3.0178	8.3216	3.8801
-4.0912	0.4953	0.1606	-1.2735	-0.4148	9.4085	0.1938	-0.2190
-1.7866	-0.8893	0.7794	1.3957	1.1836	-1.8273	-0.2055	-1.0369
-4.5672	-0.3816	-0.4331	0.4093	7.8257	-4.9313	-0.1310	-2.1847
4.6880	15.4664	-13.2313	2.6627	3.3656	-7.7138	-9.1824	-0.2854
-0.4878	0.6214	-5.8381	1.7776	0.2687	-3.4700	-1.1624	6.2423
-6.4665	0.0833	0.8791	-1.8764	-0.4241	14.3297	0.4666	-0.1004
-4.4355	-9.5215	-3.3170	-3.5188	2.2356	-3.4532	11.2604	4.4452
0.5535	2.9840	-4.8551	1.8467	-0.0045	-2.9804	-1.7746	2.3886
0.9704	-4.4066	-1.2889	-2.9493	-0.4053	-1.0067	6.1713	0.8703
4.6861	14.0987	-14.7837	5.2486	0.9945	-9.2929	-8.6249	2.4167
-2.9462	0.1550	-1.2218	0.3421	7.4816	-5.4120	-0.7661	-2.3025
-1.2741	1.5078	-3.1229	4.2701	-0.5998	-4.5295	-1.7341	1.4051
-3.3664	-2.1007	-1.7215	0.0473	6.2804	-5.2458	1.4218	0.0300
-6.9748	0.3379	-3.8753	1.5147	18.7714	-15.2085	-2.3320	-4.7532
-2.2368	-5.2435	-1.6972	-2.2068	0.7537	-0.8647	6.5975	1.8371
-1.3246	-0.7316	-0.1067	0.1912	2.5654	-1.7978	0.3462	-1.1110
1.4239	4.7670	-7.1113	8.0451	-3.9598	-8.0486	-3.8754	2.8194
-4.0848	-0.3010	-3.2250	3.9191	7.7593	-9.8787	-1.4176	-0.8793
4.1925	12.4411	-9.8872	1.3185	2.1962	-5.1969	-7.4345	-0.6825
-1.8668	-1.4085	-1.2582	1.1272	0.3723	-1.3413	0.4134	2.1414
-0.3571	0.7317	-2.4124	2.6865	-1.1420	-2.6786	-1.1643	1.9015
-1.8887	-0.3660	0.5363	-0.4732	-0.2211	3.9753	0.3033	-0.4214
-3.0271	-7.1320	-2.1121	-3.0784	1.7552	-2.2095	8.7457	2.0117
-0.7675	-0.6256	-2.9165	0.9040	0.7840	-2.8983	0.7866	2.0778
0.9235	8.4099	-9.8700	8.1840	-0.3030	-10.3770	-5.7575	1.8266
-1.8114	-4.4856	-1.3272	-1.9161	0.8776	-1.1179	5.5643	1.3833
0.5659	3.4270	-5.2455	3.9097	-1.0642	-4.5755	-2.1022	2.1220
6.7838	0.7967	-6.3794	0.2890	0.1019	-4.8291	-1.0283	1.1136
7.2308	0.8098	-5.0559	-0.3133	-0.4681	-3.7405	-0.5018	-0.4619
12.6593	-4.3929	-9.1594	-2.4714	-0.0070	-7.6398	3.1444	1.9233
-0.2773	-3.4662	-0.3064	-2.0261	-0.0591	-0.1817	4.5324	0.2497
9.9566	-1.4950	-7.5890	-0.4140	-0.3440	-6.1599	0.2390	1.5959
-6.8177	-2.5313	9.6728	2.7393	0.4128	-0.3471	-1.4224	-5.7922
-3.5952	-1.5082	2.4032	0.1985	2.9384	-0.9084	0.6999	-2.2887
-3.5045	-7.0415	-1.9620	-2.8282	1.5528	-1.4419	8.7708	2.1126
11.4837	-0.3388	-7.1308	-0.7819	-1.4274	-4.7173	-0.6385	-0.7188
13.9941	-2.0954	-10.3399	0.1552	-1.2328	-8.8197	-0.2996	2.0214
-0.4767	0.2116	-2.1322	1.4787	0.2254	-2.2590	-0.1535	1.2537
-5.8163	-13.2754	-6.3855	-4.5207	2.5182	-5.8150	15.2244	8.9727
-2.9416	-7.1072	-3.5103	-2.2469	1.3065	-3.4330	8.1340	4.8586
-3.7763	-0.4136	-1.8230	0.4997	11.2399	-8.7476	-0.8778	-3.1917
-8.7424	-3.3957	12.1043	3.2030	0.2584	0.1346	-2.0032	-6.6541
-2.3550	-5.9988	-2.2907	-2.2485	0.8387	-1.7983	7.3498	2.7745
-3.2379	-0.8504	-1.6170	0.3596	9.2276	-7.2644	-0.2862	-2.3911
2.1300	-4.8148	-2.0637	-3.7919	-0.7768	-1.7085	7.3588	0.7992
1.9309	6.3078	-6.5032	2.1281	0.5513	-3.8908	-3.5444	0.9805
-3.2465	-5.6394	-1.9236	-1.9347	2.2915	-2.7227	6.9170	2.1561
4.2531	12.1786	-9.5552	1.1742	1.9372	-4.6494	-7.4256	-0.7623
-2.2658	-0.8000	0.2108	-0.6099	1.6128	1.9701	0.6971	-0.4583
-5.5267	-0.6647	10.2811	3.4301	1.2137	-2.4320	-4.0334	-6.2341
-1.2193	-3.6113	-1.3998	-1.4329	0.3700	-0.7777	4.3864	1.7039
-2.1644	-2.8223	-6.5402	-7.6773	-0.9275	2.5383	14.2015	-0.6368
-0.8405	-3.3011	-2.8984	-0.8230	0.9049	-2.5855	3.8201	3.0044
-1.4140	2.9685	-3.1405	7.1331	-0.4982	-7.2243	-3.7371	-0.5540
-2.3257	-6.3956	-2.5384	-2.4268	0.8440	-2.0514	7.9465	2.9101
1.3678	3.4572	-3.6619	2.0331	0.7299	-3.6939	-2.8757	-0.3293
-3.6480	-0.5683	-1.0101	0.3041	9.2567	-6.6661	-0.5631	-2.7172
3.6533	0.2336	-4.1529	0.4408	0.0098	-3.0994	-0.2018	1.2009
2.1409	6.9624	-8.0029	3.9145	-1.2346	-4.9199	-4.3923	2.4092
9.9122	-1.6670	-7.2990	-0.6167	-0.2893	-5.9187	0.2973	1.5124
-1.4233	-3.7343	-1.3630	-1.3344	0.5308	-1.2589	4.4020	1.8686
-3.1475	0.7084	0.1419	-1.1339	-0.6446	6.8850	-0.0407	-0.2497
-7.0024	-0.2023	0.9939	-1.9818	-0.8446	15.8074	0.5398	0.0721
2.5610	-5.7827	-1.9615	-4.6287	-0.6114	-1.2023	8.4562	0.2048
-3.3374	-8.0404	-2.1147	-3.4817	1.1919	-1.9219	10.1382	2.3049
-7.0467	-2.0978	2.6388	-1.1794	-1.4498	16.1627	0.5275	-0.5374
0.5265	3.6302	-3.6326	2.4166	0.0036	-2.8440	-2.5683	0.4008
-0.9899	4.5505	-7.6053	4.5917	2.0125	-7.4353	-2.3897	2.0914
-1.7821	-1.0253	0.1263	-0.0114	3.4579	-2.0861	0.2016	-1.0023
-0.2005	3.7973	-4.8874	6.1038	-0.8677	-6.6742	-3.5886	0.9313
3.2691	9.5017	-7.3228	0.8308	1.2923	-3.2979	-5.7564	-0.6694
-7.4046	-2.0751	11.6436	3.8891	1.4616	-1.9389	-3.7856	-6.8900
-5.0439	-0.5325	1.0790	-2.0811	-0.9812	12.7292	0.7536	-0.7603
-3.4574	-0.6291	-1.4547	0.3897	9.2245	-7.1939	-0.3662	-2.5671
1.1350	3.5753	-5.6871	4.1309	-1.6990	-4.7536	-2.0621	2.2542
-5.5586	0.5904	0.5453	-1.9160	-0.5637	13.1109	0.2912	-0.6775
5.3940	16.1645	-13.6236	2.3891	3.1095	-7.4992	-9.7322	-0.3390
-3.4354	-8.3385	-3.0650	-3.2499	1.8611	-3.0190	9.9917	3.8311
-0.1283	0.8401	-2.5570	1.8736	0.0235	-2.7583	-0.8379	1.3747
3.2500	9.7454	-7.9563	0.9730	1.2206	-3.8639	-5.3049	-0.5339
0.9803	9.6937	-12.0161	5.5654	2.6058	-9.3426	-5.9290	2.9743
-4.1035	-0.0343	-1.1666	0.5061	9.0135	-6.5741	-0.6825	-2.5886
-3.5964	-9.0107	-3.9738	-3.1335	1.3092	-3.5245	10.3640	5.7212
3.8626	12.0929	-10.8586	2.0810	1.8551	-5.4325	-7.4932	0.9880
-6.5497	-1.2660	1.8392	-1.6222	-1.2124	15.7712	0.5718	-0.5981
6.3318	0.7089	-4.3758	-0.1842	-0.4401	-3.0078	-0.6864	-0.5123
-2.6163	-0.5223	-0.9472	1.2259	3.3984	-3.3582	0.1543	-0.4343
3.1045	2.3060	-5.0975	0.8595	0.1030	-3.9327	-2.0539	1.4799
0.2122	7.4895	-9.2991	5.6453	0.5895	-7.2816	-4.6496	2.9440
-7.0332	-1.2462	1.5026	-1.9994	-1.5178	17.3772	0.9101	-0.5360
2.2219	3.8823	-5.6281	1.8669	0.3717	-4.0343	-2.0722	0.9619
