9.3447	10.2788	19.3453	8.9181	9.8184	24.0801	12.8649	12.1488
18.5246	18.5714	21.6592	24.3946	18.1901	8.9972	12.9105	20.9408
24.4285	35.4175	25.7009	27.1562	21.6871	15.6468	19.0909	24.8738
20.5303	32.1816	34.0491	21.1544	21.0014	46.2123	28.3030	23.5331
26.4241	31.9607	29.2706	35.3475	29.2031	16.6133	23.4844	36.3730
43.0919	60.0871	46.6555	43.6265	37.7567	29.9032	37.2090	43.3668
14.3599	22.6853	18.0795	16.4129	15.1869	8.6937	13.3354	15.9141
5.8913	5.3377	11.5727	10.9411	17.8591	5.1294	12.1811	12.4309
7.4802	5.3520	9.7910	7.2936	11.9407	6.0825	14.1228	10.6582
30.7245	48.8356	34.7715	35.5759	30.8992	23.9167	28.7990	32.5729
19.4745	20.6318	18.6156	15.8722	16.3634	8.2594	15.4527	17.8488
53.9053	79.7587	58.3641	69.8044	55.7891	34.9610	44.7255	60.5743
25.0397	29.2002	36.0014	30.4037	48.0958	18.6094	35.9979	35.7988
18.5937	21.3795	29.3603	26.0833	42.7422	13.5637	28.2148	30.2090
52.9534	85.5248	60.7553	61.7860	53.5864	42.5969	50.0694	55.8602
19.1776	17.3902	26.3318	21.3146	32.6480	17.0598	32.6796	30.0200
52.0929	34.7413	33.9649	24.1361	22.2119	20.0521	33.3505	27.5054
57.6790	64.5915	89.4757	46.2157	59.7061	114.4062	78.6920	64.7231
26.6277	33.5372	27.9300	34.0543	25.4391	13.7917	18.9527	30.0345
40.6190	46.8953	46.1106	46.3165	50.0080	31.7300	49.2807	57.6633
12.9149	14.3861	17.4914	17.0452	21.2846	9.7168	16.8344	18.1756
40.4544	47.5381	45.0026	52.6066	44.6317	23.5533	37.5296	47.3507
29.8337	24.1320	37.9525	26.2509	39.7308	23.2019	49.4993	37.5653
26.8405	33.2681	24.4760	16.5604	17.0960	17.8411	21.8069	21.2385
30.0276	34.2750	32.1323	33.1941	33.6564	22.0973	32.5047	42.2557
16.5408	20.8162	20.0283	10.4984	11.6741	18.9219	24.2875	14.8757
23.8104	26.2876	23.4586	20.6212	20.4791	10.5679	18.8186	22.4885
36.9380	22.7082	22.6144	15.7164	14.5542	12.7638	22.9299	18.2421
22.7777	28.6356	31.6956	30.8245	41.0191	16.7452	29.8128	33.3067
46.1743	49.4129	94.6243	47.6504	52.5057	47.3637	53.3822	49.3690
24.3915	33.5694	40.2057	20.3432	23.6794	57.5165	35.4455	27.9327
19.6564	26.9798	32.8871	16.3868	19.2841	46.1643	28.0772	22.7308
16.2761	14.0014	22.8447	17.4608	28.0298	13.7938	28.6599	24.3233
35.4793	48.8943	36.3125	29.6409	26.7932	25.9811	29.8669	31.7743
24.3082	12.9441	12.2938	12.0743	9.3972	6.4150	12.1963	13.2569
36.3900	45.0217	42.2067	51.1425	42.4065	21.4703	32.6507	43.7138
10.1123	8.9003	23.4488	8.8391	10.5519	6.6842	9.2655	9.1850
37.3480	28.7518	25.1536	21.6094	19.2460	11.2299	18.5828	25.2431
24.0526	18.9572	54.9904	20.1091	23.5434	14.1429	21.5179	20.0119
20.6406	27.5192	20.5249	15.4007	14.1030	15.2878	17.1549	18.0076
13.0731	15.8602	15.3787	15.0606	12.7194	9.2696	11.8949	14.3377
21.8378	21.0816	51.4825	24.1614	27.0867	16.7018	21.4422	22.8672
8.9108	5.9295	11.0158	7.3245	12.2693	7.0198	16.2808	11.5620
23.3829	20.8349	31.2926	26.5163	39.6699	18.6320	41.4363	36.3294
21.6971	24.3815	23.9148	23.0019	23.4648	13.1177	21.5750	24.7876
29.6418	42.8578	51.9526	28.4962	30.5440	71.7761	43.2675	36.3511
13.9606	10.9184	17.9162	12.5701	20.1918	11.7206	24.4271	18.4328
130.0146	130.7260	162.4119	143.3705	181.2029	99.9553	188.4737	173.5365
14.6805	17.4082	18.6504	21.5195	16.0379	7.3247	10.1337	18.3098
17.0607	18.6097	26.6032	22.2757	36.8234	14.7360	28.1016	27.4519
33.9916	41.4035	40.1891	46.6493	39.8494	21.5903	32.0567	40.7333
41.2604	20.1072	23.2622	20.0167	18.5084	10.8485	27.2211	23.0612
16.2721	18.2351	32.7415	15.3839	17.0994	40.3870	22.7484	21.1021
40.2293	44.9734	53.8703	53.5153	62.3876	29.1113	52.0150	59.0399
30.6994	24.7952	37.9747	27.5744	41.2469	24.0685	50.7715	39.7421
9.9448	7.6377	12.5222	9.7750	15.2540	7.4904	17.9587	14.2731
26.1390	30.2402	29.9858	31.9854	31.2178	19.2277	28.4899	37.8253
14.5657	4.8728	14.9288	5.2180	11.1808	12.0136	23.4813	10.8677
37.7104	52.0174	43.4287	53.0475	42.1471	23.5998	31.9104	45.1471
20.4441	23.7618	33.2429	30.8198	50.1385	13.8300	31.4065	33.9027
11.8393	12.3371	16.5218	15.0798	20.6161	9.8189	17.3812	17.4624
48.2722	65.3328	56.7463	69.8124	59.0114	30.6494	44.4564	60.6997
41.6618	57.2523	43.8214	53.5753	41.6549	26.2351	33.6249	46.7809
67.5435	80.5897	82.2791	87.8451	89.4266	47.4852	79.5908	88.8246
16.1928	18.3813	17.0349	15.1297	15.3294	8.2226	14.8928	17.1692
19.4841	16.5706	29.0658	13.2393	20.3346	36.3633	26.1383	21.3601
53.4075	74.6016	58.1217	69.8190	57.1324	34.7016	46.0223	61.5006
27.9393	32.7809	24.1963	17.5925	13.5172	15.6460	17.4681	21.5374
20.9592	23.3507	29.4846	24.7899	38.1969	15.4930	29.3955	29.0385
37.4286	47.4867	38.1879	45.4162	35.9298	19.3519	28.5297	40.8256
30.5620	38.7856	33.2344	43.9547	32.6317	15.8950	23.4652	35.9610
30.1147	34.5058	33.2265	43.0253	30.9848	12.6857	20.4045	35.0688
25.1996	39.8877	28.1721	27.7427	23.6492	21.6950	23.2773	25.7061
10.6678	13.2813	18.0989	17.2447	26.9691	6.7341	16.5380	18.2210
12.7993	14.7292	17.2409	7.2152	9.6380	21.9738	14.8828	12.1004
19.8762	23.0149	25.4021	26.8091	28.9872	14.4475	24.2157	27.7113
21.0102	16.4278	26.7023	20.3105	31.3064	16.8947	37.0051	30.7053
17.7587	20.4693	19.0457	7.9720	8.7285	14.9256	15.5232	12.2921
35.2975	43.0074	38.3576	46.7775	35.7989	18.3468	27.4254	39.7228
15.4778	19.0266	17.5951	21.5069	17.4517	9.2646	13.8924	18.4804
33.1815	38.3917	34.9398	33.4340	33.5118	19.4603	31.3285	36.3994
18.2771	20.8556	21.7190	23.0859	18.6652	9.5416	14.2240	21.0430
22.8421	21.3725	51.0781	21.9795	23.2062	21.2889	20.5406	23.1974
60.8043	99.5448	70.0774	72.7600	61.3272	48.9635	56.2993	64.9512
28.9069	36.5859	35.0866	18.2851	20.1018	32.8776	41.9646	25.7233
109.8223	114.9391	143.5393	126.7469	164.4415	88.1667	158.3587	151.1460
28.0979	31.7777	37.2247	15.1116	20.5195	48.1678	32.5375	26.0674
12.6901	14.1038	16.5191	14.4398	18.2688	12.1952	17.2603	17.7577
37.7992	20.9678	22.5742	15.5594	13.6621	15.1598	22.3730	19.0066
18.2986	18.8022	22.5366	22.4000	24.1801	13.2094	23.1395	28.1501
27.4488	31.3327	36.8352	31.5841	45.2210	19.2451	36.1822	36.2575
34.3964	42.8004	34.4768	21.8168	20.9952	25.9723	28.2094	27.4255
12.5443	5.7371	11.6180	3.6188	7.1261	4.3025	16.0018	6.8015
18.1581	19.1937	19.5455	17.9470	19.6310	11.0464	18.8091	21.4570
10.9749	12.4567	19.0000	18.0239	29.5762	7.1540	17.8960	20.2462
14.2289	15.1240	25.3590	10.6411	12.3412	36.3845	18.5824	16.0498
54.5640	55.8903	120.0151	59.4146	68.5038	45.2321	57.0624	58.4597
37.9784	59.0262	58.7355	40.1950	38.9649	72.8387	49.9059	42.6434
39.8807	51.5262	38.2544	34.7708	29.2623	28.2271	29.7593	37.9766
22.4517	23.3855	23.6043	22.8333	26.0557	17.7712	26.4245	32.5379
62.5013	95.8311	70.7610	83.0829	67.8170	42.8228	55.0992	72.4085
22.9937	21.0820	45.6475	19.9988	23.3078	20.3803	24.7667	21.5739
12.8119	9.8535	28.2382	9.2978	12.2883	7.0209	11.6723	10.0383
18.4817	21.7149	28.6218	27.4861	41.4797	13.7119	26.2762	29.5610
41.2311	54.3021	49.0742	57.6430	47.9749	26.6938	37.7133	49.6917
25.3547	31.8754	30.8203	16.3217	17.7794	28.7355	37.0470	22.8148
46.0440	44.6414	109.0048	47.9086	53.3519	29.8900	41.7854	44.4934
20.6133	26.7984	22.5967	29.8191	22.0731	10.9245	15.4493	23.9075
21.7387	16.6831	25.6239	18.7443	27.5583	15.6710	34.8722	26.9449
15.6888	4.5303	12.2431	4.7019	7.9455	5.8927	20.4981	8.4943
15.0990	18.2498	21.4210	8.5784	11.8572	30.3737	19.9938	15.1519
39.0025	51.3792	43.1903	54.7658	41.7257	21.1898	29.5336	45.8701
18.0317	17.2906	21.1666	18.4382	23.6320	14.6988	26.1028	26.6500
7.7370	7.0316	19.9050	6.4274	8.3644	8.4451	7.9743	9.6414
12.1952	11.4347	13.1375	11.7765	14.8272	10.1117	15.8889	18.6770
9.8310	7.1898	10.5103	7.3274	9.8650	6.7340	14.8705	10.3970
22.2080	30.8852	22.8740	18.3073	16.7376	17.0529	19.3033	19.6183
26.0765	33.9788	30.4455	35.0139	30.9370	16.3044	25.0260	31.9568
34.7348	44.7734	38.3598	50.5167	36.9832	18.9241	26.1434	40.8170
20.3984	17.5751	24.1153	16.5995	20.9409	18.9036	25.8837	25.2577
34.1909	17.5835	18.0115	17.8148	14.8102	9.1241	19.6131	19.6943
37.9396	52.1603	44.3328	54.7326	45.7076	24.3515	34.6547	47.6446
71.6710	41.9411	40.8942	40.1751	32.2746	21.2324	40.6133	42.5921
41.3966	53.9429	47.8671	54.9899	46.5395	26.1869	38.2045	48.9215
28.6523	43.3408	30.6887	29.1059	25.4980	25.0902	26.7230	29.6855
38.5396	38.0047	91.5515	42.7723	46.3103	23.9068	34.2123	38.0207
41.0384	52.4647	40.5224	27.7152	25.8553	30.1922	33.2857	34.0584
39.2932	57.3703	41.1630	38.9831	33.9381	29.1183	34.3419	38.2421
11.4476	12.6162	16.0311	5.0676	8.7959	20.8913	15.2459	10.6237
14.7465	14.9657	24.7807	9.9921	15.8628	29.7653	21.8573	20.0537
22.1772	26.1410	32.8526	27.1903	42.2518	16.3991	32.0480	31.2665
35.3473	37.2059	42.0635	38.9348	45.4055	27.9205	44.0872	49.7783
45.9924	62.2779	48.3879	57.7419	44.5808	26.7185	34.2586	50.7183
36.7123	23.2460	24.1057	15.9221	14.4980	16.4430	22.6820	19.3746
15.9738	13.3500	23.7941	18.8388	31.9813	13.8642	31.5500	26.2054
16.6561	23.7744	27.1297	15.8995	16.5383	36.4193	22.8686	18.7684
34.1557	51.5806	52.9791	35.6487	36.0346	65.7075	44.8521	38.8042
74.4494	116.0086	85.4117	83.0086	73.7544	56.8919	69.1382	77.6228
28.4205	23.2508	35.8782	25.8035	37.8297	21.3414	46.0278	35.9364
30.6360	34.5202	30.5618	27.8631	28.9479	15.5815	26.7510	31.2425
34.4859	35.6289	29.8531	20.1349	18.9173	21.5164	26.0090	24.5568
11.7957	14.6885	20.8129	19.8862	32.5103	7.7413	19.2069	21.2264
34.4727	40.8039	48.2326	49.5441	64.4437	23.7037	44.8540	50.6296
21.8165	33.1056	23.8854	22.8012	19.4556	15.4847	18.6686	22.2199
23.4594	10.7663	19.9104	7.4195	12.9046	7.1689	28.2768	12.8704
10.0822	7.1354	13.1680	9.6284	15.8501	8.0294	18.9654	14.5136
36.4032	48.4637	41.2820	47.8419	37.7058	24.4192	30.6533	41.2720
18.3555	16.5103	31.3383	19.5031	38.9490	17.6630	29.1683	25.4459
6.5890	1.7559	5.2561	1.6303	3.4496	2.3672	8.8314	3.5461
7.7927	9.3743	12.8371	11.4540	18.7229	5.3850	12.3570	12.9288
20.6405	15.1162	26.0768	17.7673	28.9517	17.2243	37.1763	27.2378
32.0668	44.7446	32.7820	27.2921	24.4344	23.2980	27.1869	29.0995
22.5283	16.8187	28.1411	16.5980	26.2064	17.0514	37.8631	25.7256
18.6495	18.5467	22.8373	20.5407	25.6318	13.5183	26.4643	25.3628
19.7250	21.3401	24.5286	9.4788	13.4266	31.3648	21.8819	17.0227
14.9114	12.7362	33.1161	15.6368	19.7904	10.3911	15.7441	15.5724
23.6115	18.0041	29.5476	22.1521	33.8755	19.1256	42.1821	31.8967
23.8320	29.5106	25.8530	30.7195	27.8888	17.0598	23.6843	34.6623
57.1994	91.3109	64.9923	69.5404	57.7158	43.5152	50.9010	61.8684
59.1239	95.1620	67.2428	69.6678	58.4685	46.4722	53.5223	62.3940
29.4185	31.4932	35.7986	36.3634	32.0764	17.6070	27.8712	34.2911
32.5020	37.9974	57.7333	28.6047	32.5762	73.5460	44.2076	38.6147
48.5127	74.1684	53.1071	49.7903	43.2872	37.0803	42.8477	48.5162
21.5847	18.9364	29.1109	24.5698	37.1043	17.0543	38.9097	33.7785
30.7819	28.4841	63.5686	27.5508	32.2374	28.4856	33.9449	29.8519
9.0784	8.8161	12.1063	10.0915	10.4891	5.3514	9.2291	9.9801
23.7423	33.1478	24.8660	20.9770	18.6284	18.6123	20.3358	21.7933
35.3410	34.2722	83.2924	38.2723	41.7309	24.6313	32.3036	35.2215
44.6289	56.6960	51.1356	62.8780	50.5855	26.8062	39.4396	52.9009
21.8515	18.4504	51.6280	18.8111	22.6607	12.8816	19.7195	18.7616
26.9171	26.1530	64.1152	29.7267	32.5164	16.7064	24.1956	26.6555
26.7136	39.3149	44.9012	26.3402	27.3239	59.9277	37.0316	30.9005
11.7145	15.0388	20.5500	10.8144	12.3365	27.6911	16.3040	14.4241
16.3914	18.3122	20.9468	19.6534	23.0003	14.1064	20.5660	22.6669
7.8063	6.4767	12.5890	9.5642	17.0356	7.7469	16.4802	13.9345
25.2488	28.0641	39.0435	35.8338	54.7550	17.8607	38.2753	40.5129
31.6266	45.7258	52.4622	29.8115	31.2717	71.0524	43.6223	36.5162
20.4516	17.7387	23.9157	20.4252	26.7724	14.5276	29.2272	27.3243
13.3024	17.5922	17.3093	14.9704	18.4146	8.8281	15.7613	15.5751
23.0676	17.9312	28.0425	19.9347	29.8993	18.3053	39.1675	29.6071
22.0324	21.3072	62.8459	26.2472	31.4920	17.3754	23.8335	25.6009
38.5317	64.7291	45.3321	48.1073	40.7011	32.2908	36.7914	42.1449
28.6813	27.1167	37.1014	32.3357	45.0789	22.9381	46.6808	43.2854
24.2399	18.0037	29.4686	21.3641	32.5605	18.8077	41.4878	31.8073
14.2988	17.1438	20.1796	7.1759	10.7228	27.8745	18.3839	13.7040
15.9556	15.4263	20.4591	16.7214	23.8803	14.3368	23.2156	23.3081
15.5589	20.8323	30.3052	14.3578	16.2484	41.2235	23.3385	20.6072
33.4051	46.5226	36.8262	31.7917	29.3786	22.3512	29.2294	32.1330
21.8736	22.8255	26.0875	26.2769	23.5186	12.8586	20.6974	25.6380
13.4246	16.1228	21.4403	18.7460	30.0924	10.4012	20.6747	21.4157
61.5803	92.8999	67.3015	61.6160	54.4456	48.4923	56.5088	59.8408
11.8167	11.3044	17.9426	15.3163	24.6912	10.3585	20.5835	19.6607
27.3232	34.9838	32.1924	40.3447	30.0180	16.9369	22.5895	32.8636
18.0021	24.3689	29.6612	15.3321	17.9958	40.3549	25.4196	20.8252
44.5747	25.9513	26.2548	20.1709	17.5177	15.7962	26.4831	23.1377
22.1107	28.0043	26.8277	13.9705	15.4541	25.3723	32.1076	19.8419
32.9836	46.4484	35.6402	32.2957	29.0278	22.0196	28.4840	31.6993
27.8620	35.1100	34.1427	38.6408	31.6133	17.0599	24.5133	33.1797
37.5965	43.7394	41.3732	54.5543	38.0354	16.5068	25.2831	44.2198
25.3517	29.1849	30.3848	32.9284	27.0556	14.8467	22.0475	29.4137
24.2192	23.8658	58.5049	27.4038	29.7683	15.3295	21.8447	24.2275
28.7364	36.4163	34.3478	38.7500	34.1505	18.3337	27.7210	35.5607
9.5070	9.4384	12.0527	12.6521	9.3242	4.8579	7.5960	11.1889
25.9903	37.8205	28.4879	28.9704	25.2235	17.4748	23.5655	28.9418
25.2607	31.9315	30.5366	16.2803	17.7270	28.9283	37.0960	22.7049
22.4995	33.5640	43.3451	22.6306	24.5862	60.8525	35.2717	30.6686
29.6172	34.1107	37.1187	39.4892	33.6208	16.0661	24.1872	35.2576
23.7032	22.4601	49.8560	21.6481	21.4255	25.3105	20.8816	24.7598
8.7454	6.3091	10.9438	7.5812	12.4082	6.7509	16.3250	11.3147
19.7739	22.9271	36.7451	17.1993	19.5104	48.1981	27.4233	24.0512
27.8040	36.8116	27.8624	25.3634	21.2641	20.9977	21.4367	27.0013
41.7575	48.6200	49.9762	54.3015	46.8671	25.5169	39.0529	49.8604
30.8402	37.8242	58.6878	28.5415	30.3817	38.8584	37.4352	31.7702
49.1432	45.3442	62.9532	53.5218	74.0061	40.3839	81.4293	72.9084
20.6982	25.2396	27.8639	30.1780	33.2316	13.2137	23.2909	28.0407
47.2289	63.0184	55.1291	63.1804	53.3885	30.6963	43.5890	56.0621
53.3115	79.5505	57.7024	53.3914	45.6860	41.1783	47.4610	51.5280
48.3979	64.6465	53.5170	66.3942	50.8181	27.5863	37.5681	56.6669
34.2307	40.0580	43.4488	45.8587	47.1592	24.1536	39.5545	48.8434
34.1229	39.3336	40.4773	41.8031	39.0330	21.7789	35.2840	42.8994
37.1617	34.2948	48.1101	41.0267	58.2260	29.9413	63.0974	55.2946
15.8522	4.3334	12.3393	4.5259	7.7631	6.0607	20.8141	8.3532
70.1489	108.6127	78.1999	73.0587	64.0721	56.0496	63.7733	69.6789
38.9276	31.1569	47.9771	34.5912	51.5108	31.8529	65.0943	49.5288
14.7896	11.6981	18.9413	13.5978	20.8761	12.4413	25.5586	20.1255
24.1151	27.5433	32.2641	12.7537	17.6000	42.2828	28.1391	22.6210
23.2935	29.4005	28.5071	15.4398	16.7833	27.5545	34.0867	21.3420
21.9460	23.8460	32.2781	29.3419	43.0144	16.8650	32.5308	33.6631
34.4053	41.8186	34.2072	31.8435	30.0179	18.4634	28.8796	33.2865
27.9013	40.7290	29.2012	34.8210	27.4634	16.9787	21.7429	30.5823
19.4547	18.6560	49.1918	21.9413	23.6170	11.4458	16.8547	19.3833
23.4590	26.5341	42.7806	20.4619	23.1445	54.1845	31.6494	28.0068
20.0497	19.1608	48.6610	22.7161	24.2121	12.8457	17.5040	19.8455
52.5590	80.2787	58.7740	69.9998	55.9696	36.1559	45.3156	59.8024
21.9463	25.9026	39.2762	18.7602	21.3941	51.2198	30.0177	25.9545
51.6507	67.0374	58.8076	70.5913	60.4283	32.7598	48.3362	63.0429
12.6862	9.7369	15.8099	11.9464	18.1868	10.1216	22.2378	18.0230
10.3390	11.6357	18.4958	8.8249	9.8039	24.5786	13.7458	12.0770
46.7752	60.3565	56.5749	33.2728	34.9025	53.2299	67.3163	43.1424
20.2378	14.4152	25.4818	17.2028	28.7499	16.1059	37.4637	26.0996
37.8922	48.9480	37.5610	33.0934	29.0527	26.6695	30.8444	33.9297
31.3161	39.9231	38.2270	21.7195	23.1578	36.5988	45.4768	28.8070
24.9577	28.9527	48.6757	23.4828	26.3209	60.7315	34.9404	31.5663
25.7649	32.2122	31.4434	31.7163	32.7997	17.0036	27.0132	31.0845
7.2341	6.7751	9.8466	7.9045	11.3967	6.0050	11.6244	10.9883
40.0842	53.0973	46.6390	54.8122	46.3880	25.7126	37.4345	48.3708
49.7911	25.8181	25.0625	25.4457	19.8148	12.3760	26.4350	27.4465
47.5731	61.6578	53.5765	67.4119	52.0638	28.2345	39.8100	55.2386
11.3954	12.5375	16.1531	16.4660	22.4963	6.2855	14.1846	16.4209
36.2704	30.4212	45.4883	35.4991	51.5997	28.8444	61.0134	50.0202
12.2867	10.4869	15.5413	11.5637	17.3017	10.4752	20.3692	16.9268
13.2896	11.1855	16.6625	10.9114	16.0516	13.1769	22.1272	16.2400
27.6071	38.7169	45.8210	23.5806	27.2663	62.9173	39.9935	31.3631
29.5571	25.4856	38.0107	30.5716	44.6165	24.9400	51.1806	44.5445
32.6948	52.0827	36.7191	39.3779	32.7276	25.3209	29.4287	35.4098
67.3814	111.6178	79.0821	80.8280	69.9358	55.9065	65.7127	71.8664
39.6324	36.3828	58.8649	28.6129	41.4703	72.3305	52.8774	43.0343
25.5290	32.1159	30.9419	35.6566	32.3108	16.8105	26.1664	33.5184
27.6003	33.6863	43.1990	39.8668	62.8405	19.5552	40.5706	43.3440
60.0057	90.5563	66.3676	70.3972	59.0847	43.6932	52.4448	64.2283
21.7279	30.0625	22.8497	19.5766	17.2320	15.0688	17.2847	20.5749
42.1378	52.3532	50.3409	58.5812	50.6970	27.4396	40.7355	51.2251
25.2668	25.7247	53.5444	26.3850	32.5208	20.6388	26.6390	27.1576
19.1173	23.7410	26.8709	13.6030	16.9544	31.1368	20.4001	19.6801
8.2690	2.8024	6.9369	2.5864	5.1026	4.5474	9.0189	5.0535
74.9455	123.2729	87.3798	93.7459	79.4013	59.4693	70.5462	82.3431
24.9132	30.1320	28.5065	31.1206	29.4345	16.3696	26.6706	31.3359
32.6967	15.4121	15.2665	8.7191	8.4661	13.3814	18.3546	13.8053
46.3645	62.2165	53.8096	62.8080	51.9025	29.3109	41.4353	54.6571
17.0627	21.2730	24.1539	11.2172	13.7692	32.2909	21.2669	17.1952
48.9883	61.9681	56.9807	66.6666	56.9690	31.9256	47.5116	59.3427
39.6502	63.8029	45.4533	45.3043	39.5221	32.0137	37.8680	41.2046
42.6528	25.6238	25.8844	17.7061	16.3782	14.5368	26.2030	20.6281
51.7473	65.8465	56.6463	72.9364	55.0503	28.2550	39.4846	60.8968
29.9850	35.5943	32.3756	36.1556	34.2454	21.7258	30.6260	42.4627
30.1722	22.2621	36.1423	25.3524	39.1764	22.7972	51.3324	37.5543
36.3911	52.4676	38.4194	33.5454	29.7863	27.6123	31.6713	33.6933
18.5136	19.9600	25.3911	25.4631	32.0296	12.7343	25.0664	27.1283
22.7596	22.1916	64.0459	26.9053	32.4652	18.3526	24.9228	26.3271
62.4124	100.2780	71.0272	70.6624	60.7857	49.7636	57.7938	65.4188
19.4802	22.7593	18.1152	11.5597	10.5849	10.6522	12.5235	14.0529
17.7905	21.5875	28.2135	26.1902	42.6628	12.3800	26.7436	28.6839
22.3287	27.2308	41.3665	19.6048	22.5513	54.5790	31.3530	27.1568
24.6978	24.3852	26.7692	24.8419	29.0610	19.5863	29.8533	35.9022
23.7755	23.2976	29.6613	27.0233	34.3356	18.9721	36.4117	34.9882
28.5362	16.5216	17.7821	16.3551	14.4373	9.4205	16.6537	18.0653
29.1096	31.4720	37.3826	14.3462	20.1702	47.3633	33.0282	25.5855
38.7972	49.9649	47.3626	26.6979	28.4283	44.8701	56.4892	35.5952
10.9020	11.2356	14.3116	12.3210	15.8610	9.2347	14.7204	14.4089
20.7243	20.6212	46.7314	22.8838	23.7930	12.7987	18.1900	20.8965
21.0591	24.6839	31.7388	26.6250	41.5991	15.7880	30.9985	30.5902
39.0434	50.3027	46.9054	27.3400	28.6083	43.8923	56.2888	35.8182
21.4087	24.0943	32.9072	32.6293	45.0101	14.0788	29.0683	33.4473
9.4713	9.8767	16.8234	13.2175	12.5105	6.3581	9.8102	11.5233
30.6792	41.5559	29.3353	28.5529	23.9907	21.0279	23.1525	28.9140
60.9839	104.2047	73.3814	76.6167	66.1715	51.8725	61.2631	66.6703
22.3417	28.3207	33.2626	31.7190	44.1522	19.3159	30.0244	33.6028
12.0194	12.2336	18.3475	17.7758	27.7325	6.9978	17.0673	18.9933
23.8178	33.7774	41.8054	22.6471	25.0221	56.9289	35.4598	29.6508
15.6120	20.3117	15.7601	10.3757	10.2265	11.3978	12.9053	13.1776
35.8308	21.0555	21.5358	15.9099	14.0769	12.6437	21.6482	18.3634
10.2752	9.9391	16.8177	12.8687	22.3673	6.9236	17.9007	15.6703
25.8340	29.0133	28.7718	28.5340	31.2846	21.0420	31.6090	38.1361
37.9941	52.6963	41.2499	49.3683	40.4096	23.0245	31.9490	43.6006
17.6181	23.6625	19.0739	24.8649	17.7839	9.1724	12.4655	20.9621
35.7676	16.5713	31.5963	11.7238	21.3049	14.5857	42.5555	19.7876
41.5383	59.4144	44.5868	52.5931	41.3907	25.9157	32.9366	46.0799
44.1224	26.1346	27.2562	20.9608	17.9164	17.8350	24.7764	24.9753
43.1068	25.7859	24.5015	16.1267	14.9875	19.2048	24.2787	20.9887
36.7173	46.6357	44.2992	24.1609	26.1730	41.6028	53.3124	33.0646
15.8751	13.2055	20.2274	18.9158	15.8583	12.3703	12.9066	16.6571
11.4335	11.6161	14.9960	14.3060	17.0222	7.8554	15.0778	16.7155
21.6680	18.2148	27.2743	21.7126	31.3590	17.2197	35.9069	31.1615
24.0874	25.7472	44.9642	20.9847	23.0981	23.3462	27.0025	23.1160
51.3441	78.0216	55.3528	52.6219	45.3995	40.1497	45.8434	50.1182
22.5647	21.1497	55.8168	24.1009	26.4979	13.6871	19.9332	21.8678
28.5806	33.3574	58.1327	31.9630	33.4914	32.2739	34.0827	32.6576
9.2716	6.9422	11.9321	8.8371	14.1563	7.2521	17.1475	13.3587
61.6012	102.6797	71.9314	75.5104	63.6976	50.7945	58.3008	66.5157
16.9218	8.7219	8.4101	5.4834	5.6619	6.8076	8.5068	6.7577
20.1577	17.0179	26.2270	21.6343	31.9357	16.2134	35.1759	30.9201
16.3583	21.8397	23.6981	12.0068	12.9366	30.8048	20.4769	17.5386
38.0849	57.1254	43.7078	51.2852	41.7135	26.9647	34.5179	44.8101
30.8494	40.2428	30.7210	21.8226	20.1557	24.7216	26.4957	25.5114
20.3141	24.1763	34.1536	19.9145	24.5008	25.9432	26.3670	21.5663
23.1416	23.8433	31.3492	26.5601	37.1330	21.9440	36.0918	34.5872
20.1408	15.6224	24.2784	17.5444	26.5651	14.7290	32.8806	25.5039
15.3461	18.2521	20.4517	21.7459	26.0615	10.2460	18.7848	21.6416
15.2081	15.9480	18.1399	17.9076	19.7308	10.7878	19.3955	22.0010
36.7125	45.9160	40.6565	50.3577	40.3785	20.0607	30.5064	43.2150
24.9353	31.3188	29.8907	15.8209	17.2590	27.8518	36.2798	22.1005
35.9610	43.7980	44.8621	50.2000	44.2615	23.1447	34.3090	45.2307
46.8662	60.3707	56.0622	32.9442	34.4120	52.1895	67.1211	42.8521
67.0087	97.8508	71.6346	62.3213	55.6714	51.7273	59.4621	62.9716
13.8345	15.6569	16.1024	17.6199	13.8496	7.7968	11.3687	15.5537
23.6199	25.1976	27.9321	27.3628	26.7571	14.8690	24.1440	28.4361
18.7730	18.0344	15.8322	15.6489	12.9376	10.2519	13.7118	15.4304
53.3664	74.9015	55.4653	45.7945	40.5759	41.0239	45.2260	48.0526
37.1693	50.8170	38.0229	33.2250	28.2452	25.4470	29.7164	35.5958
20.2739	29.0418	20.6814	19.6223	16.4737	14.3710	14.9445	19.3231
56.0427	72.3136	66.8276	39.9622	41.7948	61.7237	79.2925	51.1577
24.8255	35.8745	25.8238	23.4121	20.6797	17.4704	21.1933	22.6434
36.6089	22.0348	22.4523	16.9371	15.1965	13.3095	22.8182	19.5275
24.8663	24.2085	29.3557	25.0788	30.7587	17.7724	31.1972	31.3433
36.3900	41.7334	67.7452	32.9862	35.2302	39.3280	42.6339	35.9731
28.3334	29.4587	61.4933	29.5515	32.5105	30.4961	32.8419	31.2355
66.9539	104.9122	77.3519	84.4417	70.7516	51.1641	61.6909	76.2798
9.2504	3.2255	8.3173	3.6826	6.7755	4.7441	13.0941	5.8744
10.7474	13.2923	20.6457	8.6161	10.9190	28.3869	16.4434	13.1846
21.8451	17.6544	47.6316	17.0625	20.6729	14.7429	19.5347	18.0806
