-0.2136	-1.3908	0.1296	-0.1918	-0.5792	0.0150	2.2310
-0.2269	-2.0168	0.3548	-1.3898	-0.3973	1.4891	2.1870
-0.3783	-0.1937	1.6782	0.2545	-0.7988	-0.5357	-0.0261
-0.2103	-0.1711	2.0671	-0.2833	-0.6253	-0.6250	-0.1520
1.6473	-1.6513	-0.6959	-0.2466	-1.4080	0.9425	1.4121
-0.0633	-1.0692	0.8643	-0.6579	0.5085	-0.3030	0.7205
4.1628	-0.3363	-1.1613	-0.6126	-1.1666	-0.4240	-0.4620
2.0475	-0.2944	-0.7847	-0.9765	-1.0018	0.2737	0.7362
1.9477	-1.0159	-0.9754	-1.0016	-1.2098	2.2558	-0.0007
-0.2219	-2.2187	-0.8196	-0.2223	-0.7961	0.1892	4.0897
-0.2834	4.1927	-0.3074	-0.8658	-0.6931	-1.2433	-0.7997
-0.4455	0.0617	1.1963	-0.5278	-0.8638	-0.4608	1.0401
-0.8766	4.5874	-0.4307	-1.0200	-0.4094	-1.1766	-0.6740
-1.2112	1.4828	0.0387	4.0083	-1.9041	-1.0129	-1.4014
0.1229	-0.4666	0.8368	-0.9760	-1.9064	-0.8354	3.2250
2.8875	-1.3771	-0.4515	-1.1696	-1.2486	0.7418	0.6176
0.0564	-0.2706	1.1782	-1.2348	2.9533	-1.8536	-0.8288
-1.5343	-0.4001	5.1043	-0.3259	-0.0045	-2.3990	-0.4404
-1.3850	-1.1770	3.9028	-0.0604	0.3419	-1.8012	0.1789
0.4202	-2.3189	1.8779	-0.1121	0.4812	-0.0835	-0.2647
-0.4314	0.5948	2.4537	0.7188	-0.6782	-2.1136	-0.5441
-0.0838	-1.2177	-0.3314	-1.3249	-1.1008	1.7185	2.3403
0.3265	-0.0230	-0.6764	-1.0463	1.9661	-0.5016	-0.0453
-0.9593	-1.3194	2.9713	0.2006	-0.2102	-1.0066	0.3235
-0.4543	-0.5422	2.3226	0.6717	-0.1737	-1.0988	-0.7254
-0.9345	-0.3934	0.8166	2.0407	-1.3465	-1.1218	0.9388
-0.2845	0.3586	2.1752	-0.8078	-0.1859	-1.1965	-0.0590
3.8493	-0.7415	-0.6336	-1.5594	0.3511	-0.4880	-0.7779
4.9824	-0.7613	-0.0339	0.1819	-1.8538	-1.4692	-1.0462
-0.5935	5.1896	-1.2403	-0.8424	-0.4698	-2.2058	0.1623
-0.0304	-0.5021	-1.0795	-1.7296	-1.8857	5.0338	0.1936
3.3277	-0.8497	-0.1593	1.0405	-2.2017	-0.3798	-0.7777
0.3553	-0.6976	-0.0668	-0.3490	2.6585	-1.2589	-0.6414
-0.5927	-0.8514	3.0807	1.8282	-1.5043	-1.7535	-0.2070
-1.2213	-0.9653	2.7720	1.9808	-1.2346	-1.4618	0.1303
-0.9877	-1.1107	3.3382	0.4986	-0.6084	-1.0466	-0.0833
-0.4121	-0.3072	1.6823	0.6809	-0.6116	-0.8235	-0.2088
-0.0390	-0.6886	1.3479	-0.6732	-0.5855	-0.1481	0.7865
4.9863	-0.0029	-1.4671	-0.0797	-1.6094	-0.9207	-0.9066
2.1240	-1.6437	-0.7625	-0.8701	-0.9578	2.7418	-0.6317
-0.9367	-0.3187	0.4005	-0.8589	-0.7982	-1.1236	3.6360
5.0030	-1.1213	-0.4067	-0.6120	-1.4305	-0.8756	-0.5570
-1.5827	-0.9579	1.4675	3.4232	-0.5471	-1.5624	-0.2406
4.5156	0.2981	-0.2754	-0.6203	-0.9752	-1.3380	-1.6049
-1.0570	4.5531	-1.4999	-0.7255	-0.8473	-0.3924	-0.0309
1.5967	-1.0827	0.5687	-0.4451	-0.7486	-0.1359	0.2470
-0.2762	-1.4203	-1.0667	-0.5038	-1.1802	-0.6451	5.0925
-0.3228	-0.4047	2.8420	-0.7461	-0.3766	-1.4246	0.4328
0.4334	-0.3359	1.7071	-0.4626	-0.1087	-0.1889	-1.0444
0.3233	-1.5234	-1.3516	3.0594	-1.2194	-0.1277	0.8393
-0.5215	-1.1376	0.6277	-1.4233	3.6616	-0.4682	-0.7386
-0.2242	-1.0968	0.6498	0.2598	-1.5571	-0.9530	2.9218
0.2711	-0.5292	1.0255	0.3651	-0.4883	-0.9076	0.2633
-0.2681	-1.1851	-0.7116	-1.2662	3.8059	-0.3820	0.0072
0.0799	-0.8341	1.1374	-1.6859	3.2521	-1.0715	-0.8779
-0.8163	-1.1252	3.1990	0.6936	0.1973	-1.2302	-0.9182
0.6211	-0.8868	0.0170	-0.0125	-0.5444	0.4224	0.3831
-1.3282	-0.8447	4.0379	-0.4910	0.4852	-1.0924	-0.7667
0.1661	-0.7008	1.6809	0.7279	-0.5656	-1.2019	-0.1065
0.0004	-1.6427	-1.0014	-0.8523	-0.6898	0.5323	3.6536
-1.2935	-0.3262	4.4284	0.6449	-0.5517	-1.7516	-1.1501
0.3438	-1.8375	-0.1056	-1.1852	-0.5608	3.2394	0.1060
-0.3386	-0.5932	2.6725	0.4258	-0.8635	-0.6541	-0.6490
-0.7197	-1.3467	2.8169	0.6020	-0.8242	-0.6421	0.1139
-0.3914	5.4473	-0.7168	-1.0543	-1.2042	0.2861	-2.3667
-0.2562	-1.0663	0.5987	-0.8750	2.7024	-0.9328	-0.1707
-0.7512	-0.4969	2.6228	1.3859	-1.0294	-1.7538	0.0226
-0.6596	-0.7500	-0.2354	3.4058	-0.3274	-0.4704	-0.9630
0.0685	3.2089	-0.6844	1.8226	-1.2552	-1.7072	-1.4532
2.4902	-1.7795	0.4228	-1.3469	-0.4745	-0.4506	1.1385
0.2775	-0.6428	-0.5207	-0.9583	-1.0566	0.7700	2.1310
0.3337	-1.0455	0.7124	-0.6289	-0.6969	0.0722	1.2530
0.0736	-2.5608	-1.2559	-0.3663	1.1111	0.1599	2.8386
-0.0561	-1.2339	1.7447	0.4976	-0.4107	-1.2120	0.6703
-0.7377	0.1963	2.3759	-0.0468	0.1621	-0.8060	-1.1437
-1.4784	1.7706	0.9673	-1.6689	4.4651	-2.4276	-1.6280
0.9438	-0.3044	-0.3711	0.0819	-1.7891	0.1570	1.2820
2.5335	-2.8835	0.7742	-0.3865	-0.5486	0.5967	-0.0857
-1.1517	-2.0104	-0.0981	3.1971	-0.5822	0.0339	0.6116
-0.3298	-0.4522	-0.2430	1.1397	-1.3964	-0.1198	1.4016
-1.0290	-0.1001	0.0693	4.8495	-0.4945	-1.8608	-1.4343
-0.0203	3.6997	-1.6262	-0.8917	-0.8476	-0.2528	-0.0611
-1.2632	4.0925	1.4755	-1.1237	-0.5133	-1.2036	-1.4643
-1.0382	-0.5777	0.8511	-0.1908	1.9705	-1.2176	0.2028
-0.1092	0.3813	1.0023	0.7849	-1.4183	-1.8784	1.2376
0.6101	-0.8576	0.0020	3.5881	-0.9428	-0.9795	-1.4202
-1.0182	-1.9189	-0.3469	3.3102	-0.9411	0.0991	0.8159
-0.2843	0.2321	-0.2603	0.6880	-1.2544	0.1888	0.6901
4.3690	-1.0110	-0.7327	-1.7957	-0.9475	-0.9690	1.0870
2.2117	-0.4597	-0.0070	-0.2610	-1.6528	-0.5928	0.7616
-1.4075	2.1611	-1.1347	4.6677	-2.4032	-1.3512	-0.5323
-1.1001	0.7161	-0.7678	2.1259	0.3899	-1.4156	0.0515
-0.2853	-0.6436	0.0045	-0.9130	2.9649	-0.7179	-0.4096
-0.8909	0.2646	3.4843	0.3158	-0.2817	-1.2566	-1.6355
-0.9994	-0.5729	2.8634	1.8947	-0.7922	-1.7254	-0.6683
1.0259	-1.7351	-1.2800	-1.6826	3.1445	0.7808	-0.2535
0.0809	-1.1031	-0.7128	-0.5800	-0.1743	-0.4351	2.9245
1.2577	-1.9544	-0.4751	-0.4790	0.6206	0.5844	0.4459
-0.7505	3.7741	-0.4592	-0.7554	-0.2601	-1.0058	-0.5431
-0.7742	-0.4999	0.1231	4.2863	-1.7312	-1.2091	-0.1950
-0.3938	-0.4372	1.2742	3.3615	-2.0146	-0.3122	-1.4778
-0.5194	-0.4110	1.5894	3.0896	-2.3088	-1.1869	-0.2528
-0.7739	-0.8396	0.5548	4.6700	-1.7011	-1.2734	-0.6368
-0.3712	-1.0283	1.1138	4.2656	-1.5983	-1.3669	-1.0147
1.0995	-1.1526	-0.8549	-1.7205	-0.4549	3.6123	-0.5289
0.5336	-1.3870	-0.7857	-1.3509	0.4920	2.1831	0.3151
-1.0327	-0.1546	3.3141	-0.1162	1.4935	-2.4254	-1.0786
0.0686	-0.0549	3.4063	1.1704	-0.3836	-2.1015	-2.1053
0.0757	-0.8068	-1.4100	-1.7086	-1.0627	4.7436	0.1687
0.0550	-1.2500	-0.6306	-0.4948	0.0374	2.9711	-0.6880
4.0637	-0.2890	-0.2764	-0.5469	-1.1602	-0.5462	-1.2451
-0.2804	4.0318	-0.9558	-1.0984	-0.7193	-0.4455	-0.5324
3.6181	-0.0363	-0.3526	-0.8420	-1.3266	-0.9457	-0.1149
0.6966	1.1143	-0.0763	-1.5419	-0.1458	0.1648	-0.2117
-0.6388	3.7476	-0.5343	-1.0976	-0.3603	-0.8130	-0.3037
0.2961	2.2862	-0.1957	-0.5733	-1.0571	-0.6382	-0.1179
-0.7398	3.7135	-0.3227	-1.0537	-0.2628	-0.8521	-0.4824
-0.5838	4.8767	-0.7106	-0.3699	-0.1575	-1.7984	-1.2563
0.2671	5.3699	-1.0590	-1.8478	-0.9805	-1.2424	-0.5072
-0.5286	-0.9009	0.9161	-0.3366	-1.1770	-0.0424	2.0695
-0.6740	-0.9753	0.2933	-1.4510	2.9832	-0.8389	0.6629
-0.0743	4.5881	-1.1262	-1.6912	0.3510	-0.1967	-1.8507
-0.2947	3.0179	-0.2308	-0.8279	-0.1195	-0.4213	-1.1238
-0.3225	4.0192	-1.0644	-1.3328	0.3158	-0.1240	-1.4912
-0.2974	3.3759	-0.6401	-1.2923	0.1922	-0.1081	-1.2302
4.0668	-0.1291	-0.0335	-0.3185	-0.7132	-1.3619	-1.5106
-1.0744	-1.0768	3.1721	1.3942	-0.3170	-0.5771	-1.5208
1.6310	-0.8338	-0.3913	-0.2888	0.4939	-0.5367	-0.0741
0.1701	-0.3240	0.2637	-0.9156	-0.7776	-0.3148	1.8983
0.0965	4.3116	-0.7317	-1.7514	-0.3101	-0.5896	-1.0252
0.2827	-1.8143	-1.6186	-0.3852	-0.1458	3.2544	0.4267
0.6560	-1.1026	-0.6473	-1.1412	-0.5737	0.9502	1.8587
-0.9638	-0.5699	2.7184	-0.2320	-0.6311	0.2197	-0.5413
-0.5583	-0.3327	2.2679	-0.2683	0.9704	-1.3350	-0.7440
-0.1821	-0.3302	2.4822	0.2063	-0.0695	-1.0572	-1.0495
0.6665	-2.4945	-1.0131	-0.5958	-0.7299	3.6425	0.5242
-0.0080	-0.2969	-1.0641	-0.6929	-1.9657	4.1571	-0.1295
-0.4749	-0.2297	1.6516	-0.2100	-0.0057	-0.6065	-0.1248
0.3136	-1.1690	-0.6614	-0.5792	-0.8863	2.1807	0.8017
-0.1578	-1.0278	-0.0410	-0.4888	-0.7293	2.0677	0.3770
0.1214	-1.5522	-0.5656	-1.1953	-1.5378	4.1664	0.5630
-0.9380	6.3880	-2.2732	-1.2722	-0.8179	-0.0190	-1.0674
0.0704	1.4833	-0.0478	-0.8385	-0.1076	-0.2188	-0.3409
-0.1502	3.9457	-1.0521	-0.3679	-0.2969	0.1092	-2.1879
-0.3384	2.7118	-0.4591	-1.3097	0.6264	-0.4003	-0.8305
-1.4616	2.4608	2.1487	-0.5634	-0.4623	-1.5614	-0.5608
0.3502	1.6828	-0.8232	-1.3681	1.4037	-0.9911	-0.2543
0.2874	3.1829	-1.5728	-1.2587	-0.7478	0.9038	-0.7948
-0.9393	6.3886	-2.2669	-1.2755	-0.8187	-0.0195	-1.0685
-0.4713	3.8962	-0.7755	-1.8192	-0.2938	0.6680	-1.2044
-0.3824	3.6554	-0.6171	-1.0954	-0.2383	-0.3287	-0.9934
0.5473	0.1055	-0.0572	-1.2283	0.6827	-0.1995	0.1495
-0.2168	2.8972	-0.9825	-1.1789	0.9900	-0.5794	-0.9295
-0.5639	2.7343	-0.4502	-1.0453	-0.4820	0.0167	-0.2095
-0.3989	3.8125	-0.8051	-0.7440	-0.5334	-0.5829	-0.7480
-0.5723	3.4283	-0.3585	-0.7047	-0.3340	-0.6423	-0.8164
-0.3664	-1.6051	-0.3046	-1.4155	4.0532	-0.4212	0.0598
4.5466	-0.3702	-0.3946	-0.1463	-1.5476	-0.8495	-1.2386
-1.0135	-0.3748	2.7869	0.5584	-0.3131	-1.1775	-0.4665
-0.3983	-0.8104	-0.4901	-0.5524	1.3282	0.3109	0.6122
-0.1529	-0.9289	-0.4617	-1.1289	3.2601	-0.5629	-0.0249
-0.4237	4.3939	-1.0591	-0.8870	-0.3060	-0.9573	-0.7607
-0.7130	4.0052	-0.7195	-0.5600	-0.0958	-1.1108	-0.8060
-1.1708	5.0999	-0.5184	-0.1262	-0.5978	-1.7936	-0.8930
-0.7349	-0.8926	2.6035	0.6566	-0.7890	-1.3853	0.5417
0.0987	-0.8518	0.9776	0.1365	-0.0958	-0.4842	0.2190
-1.0213	0.3147	0.0999	5.4946	-1.5647	-2.1493	-1.1739
-0.4927	2.2967	0.2171	-1.3186	1.3114	-0.9428	-1.0710
-0.3375	0.1881	1.0764	-0.1895	-0.3506	-0.9456	0.5586
0.2902	2.7623	-0.9965	-1.2982	0.5522	-0.8815	-0.4285
-0.7190	0.2914	1.0272	0.2001	-1.4102	-1.6474	2.2581
-0.8483	3.3590	0.3545	-0.7708	0.0243	-1.0736	-1.0450
-1.5973	-1.7391	5.3741	-0.3889	1.0334	-1.2803	-1.4019
-0.1657	3.1624	0.0740	-1.3967	0.7751	-1.1100	-1.3390
-0.3534	2.7034	-0.6356	-1.4499	-0.2034	0.0761	-0.1372
-0.5296	3.7694	-0.1242	-1.0538	-1.0641	-0.6112	-0.3864
-0.3717	1.1903	-0.5046	-0.2739	0.7521	-0.6168	-0.1754
-1.5387	-0.7786	1.7354	1.1699	-1.1835	-1.1204	1.7159
0.4937	-0.5031	0.5281	3.6846	-0.9060	-1.6276	-1.6697
-0.3784	-2.5803	-0.4334	-0.5698	1.8021	-0.1500	2.3099
2.7478	-1.6135	-0.7723	-1.4743	1.2910	0.0383	-0.2170
-0.2072	-0.9440	1.1714	-1.5033	4.0343	-1.5609	-0.9902
-1.9088	-0.2151	4.6009	0.5305	0.4724	-2.0496	-1.4303
-2.0851	-0.0509	4.4940	0.2796	0.8571	-2.2293	-1.2654
0.1271	-0.7898	0.6272	-0.8448	3.0839	-1.2840	-0.9196
0.6960	-0.5577	0.9545	0.3354	-0.7807	-0.9220	0.2745
1.4739	0.1140	-1.7668	-1.2716	-0.4536	1.5958	0.3083
3.0115	0.3127	-1.1132	-0.9174	-1.1338	-0.0793	-0.0805
1.3553	-0.4939	-0.3946	-0.8383	-0.2946	0.3239	0.3422
-0.7342	-0.8815	2.4924	-0.0034	-0.1719	-0.9253	0.2238
-0.4779	0.2541	1.5108	0.2354	-0.2940	-0.9092	-0.3192
-0.8338	-0.7166	3.1545	0.3698	-0.0790	-0.2597	-1.6352
-0.8190	-0.0875	-0.0847	2.1675	-0.6666	-0.6108	0.1012
-0.5736	-0.6793	2.9562	0.4612	-0.8946	-1.0689	-0.2010
-0.0168	4.8987	-0.4380	-1.3322	-0.7079	-1.1142	-1.2896
-0.4534	3.5104	-0.2764	-0.8180	-0.4882	-0.8891	-0.5852
-0.8110	-0.4307	1.9571	0.6742	-0.4554	-0.6400	-0.2941
-0.1268	-1.0955	1.4570	0.7189	-0.4692	-0.3528	-0.1316
-0.2665	-1.2227	0.6102	0.2849	-0.4282	-0.8722	1.8947
-0.1085	-1.1095	1.3063	0.5504	-0.2813	-0.3070	-0.0504
0.5594	-1.1593	0.2203	1.7707	-1.4107	-0.1679	0.1876
-0.3755	5.2071	-0.3570	-1.4038	-0.9283	-1.4179	-0.7245
0.6657	-1.7810	-0.8254	2.6889	-1.3870	-0.1935	0.8324
-0.9651	-0.2457	1.8072	1.5996	-1.5303	-0.9774	0.3116
-1.0320	-0.1214	1.9738	1.4036	-1.7348	-0.8206	0.3313
0.3792	-0.8062	0.3760	2.9007	-1.0481	-0.8275	-0.9741
-0.4255	-0.7284	0.2490	2.3261	-0.2974	-0.9081	-0.2158
-0.9940	0.1706	0.2726	2.3434	-0.3194	-1.3376	-0.1354
-0.3743	1.7953	0.2517	-0.0284	-1.3777	-2.1439	1.8774
-0.8811	-0.3266	0.0720	1.5134	-0.5415	-1.1714	1.3353
-1.1657	-0.6405	-0.6985	4.7390	-0.8119	-0.6625	-0.7598
-0.7605	-0.9742	0.1448	3.3975	-1.0883	-1.3265	0.6074
-0.0094	3.2219	-0.5528	-0.3716	-1.0106	-1.3357	0.0582
0.3293	0.1171	-0.2623	4.1954	-2.1874	-1.8630	-0.3290
-0.6971	-0.4981	1.7347	1.4801	-1.5074	-1.4448	0.9326
-1.0332	-0.2816	0.3440	3.0538	-1.0851	-1.4337	0.4358
-0.6634	-0.8245	0.7475	2.3309	-0.9487	-0.8111	0.1693
-0.9634	-0.5648	0.6460	2.9854	-0.6416	-1.1205	-0.3412
-0.0703	-1.6075	-0.6890	5.4229	-2.3905	-1.1525	0.4870
-0.5802	-0.5538	0.8250	2.6263	-0.7766	-1.0640	-0.4767
-0.9156	-0.6843	0.2829	2.3558	-0.7307	-0.4658	0.1578
-1.9604	0.2638	0.5745	2.3772	-0.9264	-0.8518	0.5231
-1.0674	-0.8604	0.2045	3.9940	-1.3085	-0.5751	-0.3870
-1.1110	-0.7568	-0.0298	4.8558	-1.8049	-0.9716	-0.1817
-1.0031	-0.2412	0.3198	2.1302	-0.9854	-1.7514	1.5312
-0.6710	-0.2175	0.2488	1.5408	-0.5338	-0.9064	0.5390
-0.9523	-0.5281	0.4375	2.5711	-0.9285	-1.3596	0.7600
-1.0591	-0.2953	0.8717	1.7702	-0.8241	-1.0925	0.6291
-0.7462	-0.4875	0.4313	1.8669	-0.5924	-1.2229	0.7508
-0.7788	-0.3973	0.3511	1.8174	-0.8397	-0.9535	0.8008
-0.1205	-0.4809	2.7352	-0.7626	0.1111	-0.7722	-0.7102
0.4512	-0.4918	0.8005	-0.3217	-0.1523	0.0266	-0.3126
-0.5755	3.4819	-0.5210	-1.4264	-0.6604	-1.1026	0.8041
-0.7089	3.7650	-0.5355	-1.6083	-0.1587	-0.8969	0.1433
-0.3017	3.1064	-0.2536	-1.0929	-0.5356	-1.0723	0.1499
-0.5537	-0.6952	2.5573	0.1052	-0.0001	-1.1767	-0.2371
-0.9746	-0.8538	0.3962	3.6695	-1.5592	-1.1523	0.4743
0.3340	-0.9220	-0.6686	-0.7534	-0.6961	0.8477	1.8584
0.0465	1.1168	1.0284	-0.0992	0.7460	-1.0286	-1.8099
-2.1044	3.3342	2.0636	-1.1397	1.2086	-1.9045	-1.4579
-1.9850	4.7452	1.3079	-0.8595	1.0002	-1.5017	-2.7070
-1.2971	1.0550	2.5426	0.3815	0.0875	-1.1284	-1.6411
-0.5280	-0.6870	3.4221	0.2269	-0.8254	-1.2279	-0.3808
-0.1267	-0.3450	-0.4615	-0.8005	-0.7381	0.3073	2.1646
-1.3364	1.6189	3.2825	-0.2020	-0.0823	-1.9756	-1.3051
0.2692	-0.0808	3.0421	0.6750	0.4023	-1.7143	-2.5936
-0.4686	-0.3662	2.0125	0.2446	-0.1242	-0.9321	-0.3661
2.3669	-1.3077	-0.0117	-1.0876	-0.5863	-0.1362	0.7626
-1.6049	4.4149	2.4154	-0.9926	-1.3072	-2.0307	-0.8950
-1.8610	4.7398	1.8588	-1.3695	-0.0063	-1.5349	-1.8268
-0.5311	-0.5180	1.6590	0.3699	-0.4197	-0.6903	0.1302
-0.6310	-0.2948	2.2316	0.2544	0.0198	-0.9685	-0.6115
-1.1626	3.9489	-0.8003	-0.8814	-0.0362	-0.9221	-0.1463
2.0704	-0.6727	-0.3147	-0.8140	0.9395	0.3592	-1.5676
-0.0285	-0.5620	1.9748	0.2541	-1.0272	-0.8679	0.2568
-0.2087	-1.1945	-1.2656	0.2430	-0.1746	0.9838	1.6168
-0.1801	-1.2921	0.0575	-0.2833	-0.0396	-0.5595	2.2973
-0.4592	-0.9128	0.6417	1.0078	-0.7723	-1.1064	1.6013
0.6666	-1.1464	1.0983	1.0670	-0.5769	-1.0419	-0.0667
-0.4090	-0.9827	3.5685	1.2599	-0.9048	-1.5283	-1.0036
0.0538	-1.5734	1.5760	1.6796	-0.6097	-1.4187	0.2925
-0.0299	-1.0645	2.1653	1.3385	-0.7755	-1.4352	-0.1986
0.0927	-1.5480	1.7131	1.8141	-0.5170	-1.6320	0.0771
-0.5178	-0.8213	3.5405	0.2555	-0.7542	-1.0597	-0.6430
0.1109	-1.6163	-0.4233	-0.2707	-0.5225	1.8961	0.8259
0.6900	-1.1958	1.7785	1.9098	-1.1770	-1.8048	-0.2007
-0.6493	-0.9767	0.3541	0.2019	-0.5827	-0.6461	2.2990
1.5034	-0.6829	-0.2761	-0.5994	-0.2568	0.1393	0.1726
-0.6490	3.0503	-0.4983	-1.3485	0.2119	-0.6073	-0.1590
0.8465	-1.4227	1.2709	-0.7173	-0.2124	0.3202	-0.0850
-0.0396	-0.2416	-0.3004	2.9097	-0.8947	-1.1425	-0.2910
-1.4160	0.5639	0.4483	3.8073	-1.0350	-1.6338	-0.7348
-0.3771	0.0238	1.6589	0.0482	-0.1283	-1.0345	-0.1911
-0.5300	-0.6505	2.9669	0.4195	-0.8931	-1.0317	-0.2811
-0.8945	-1.2684	3.6150	0.3165	-0.3151	-1.2633	-0.1902
-0.4097	-1.3727	2.6176	0.2681	0.0004	-0.8586	-0.2451
-1.2030	-1.1934	2.1058	0.8523	-0.5397	0.1024	-0.1244
0.2216	-1.3770	0.5913	0.8152	-0.5147	-0.5585	0.8222
1.1201	0.2475	-0.8163	-0.9914	-1.6868	2.3269	-0.1999
-0.3855	3.7108	-0.7424	-0.7276	-0.5025	-0.8261	-0.5266
-0.3116	3.3473	-0.2699	-0.9861	-0.6155	-1.1246	-0.0395
-0.5771	-1.2318	-1.1923	-0.7549	-0.9361	0.9323	3.7602
0.1311	0.1391	-0.0916	3.0847	-1.3952	-1.1245	-0.7435
-1.0516	-0.0741	2.4335	0.6110	-1.2800	-0.7012	0.0624
-0.6227	-0.3156	-0.2398	-1.5857	3.5352	-0.9960	0.2248
1.1314	-2.5760	-0.7917	-2.4168	0.0320	3.5213	1.0999
-0.6368	-0.8212	1.2076	-0.0468	-1.0395	-0.4725	1.8094
-0.3397	-1.7833	-0.3146	-0.2457	-1.3459	0.3755	3.6538
-0.1418	3.1769	-0.4352	-0.7453	-0.6676	-1.0815	-0.1054
-0.0621	-1.6773	-0.5453	0.5569	-0.9347	0.6969	1.9659
-0.2102	-0.1730	-0.4155	2.8314	-1.8200	-0.3333	0.1205
-0.3890	0.1264	-0.1542	2.8140	-1.0548	-0.8446	-0.4978
-0.0349	-0.6402	0.1171	2.9643	-1.2044	-1.0665	-0.1352
-0.1793	4.4735	-0.9906	-0.0696	-0.9257	-2.5331	0.2249
-0.0688	-1.1131	1.8796	-0.0928	0.4719	-0.7781	-0.2985
-1.0473	-0.5411	1.9779	1.1549	-1.2066	-1.2930	0.9552
0.7999	-1.2674	1.9708	0.2053	-0.1026	-0.8517	-0.7544
-1.2016	0.3280	5.6134	-0.4287	-0.5399	-1.8446	-1.9267
-0.0611	-0.5148	1.4456	-0.1900	-1.3062	-0.2830	0.9095
-0.3832	-0.5561	2.6461	0.2838	-0.1441	-1.2868	-0.5596
-0.2725	0.5346	2.1832	-0.7476	-1.2518	-0.5171	0.0711
0.3439	-1.0904	-0.3913	-0.8614	-0.6148	1.2558	1.3582
-0.3998	-0.6055	2.1909	0.0885	-0.1940	-1.0723	-0.0078
0.2804	0.9072	0.1394	-0.3274	-1.3837	-0.3060	0.6902
0.0309	-0.4375	1.9174	0.8876	-0.3835	-1.3230	-0.6920
-0.4910	-1.1810	0.6793	0.3378	-0.4183	-1.3334	2.4068
-0.8872	0.5698	-0.2282	0.2182	-1.4743	-1.6287	3.4305
0.1245	-0.8392	2.4951	-0.1787	0.2022	-1.2968	-0.5072
-0.6290	-0.2449	3.5115	0.0774	-1.0511	-1.1057	-0.5583
-0.2444	-0.2570	2.1802	-0.6661	-0.3120	0.4911	-1.1918
-0.4965	-0.1997	0.4588	1.0647	-0.9977	-1.2246	1.3952
-0.4698	3.4992	-1.3254	-1.1231	0.8474	-0.4355	-0.9928
-0.4278	-1.3851	1.2107	2.4481	-1.0581	-1.2746	0.4869
-0.5038	-1.1036	2.6064	1.2666	-0.7679	-1.5976	0.0999
0.1596	-0.5546	1.3658	0.1716	0.1434	-0.9713	-0.3145
-0.4421	-0.1530	2.1932	0.0466	-0.0481	-0.6274	-0.9692
-0.7263	-0.3876	2.6106	0.7791	-0.4093	-0.9325	-0.9340
-0.4741	-0.4724	1.6350	0.6254	-0.2077	-0.5348	-0.5715
-0.3869	-0.4856	1.0472	0.4055	0.1016	-0.6764	-0.0054
-0.6403	-0.9837	0.0888	0.4360	-0.8473	-0.9826	2.9293
-0.9297	-0.7960	-0.0641	0.0109	-0.3615	-0.8913	3.0319
-0.9792	4.1820	-0.3445	-1.1293	-0.2068	-0.2559	-1.2662
-0.4067	4.1526	-0.4300	-1.0845	-0.6182	-1.1523	-0.4609
-0.5905	2.8827	-0.2834	-0.7777	-0.2919	-0.5581	-0.3810
-0.6769	0.5341	-0.2064	-0.6496	-1.1130	-0.9702	3.0821
1.4618	0.1134	-0.2999	-0.3598	-0.8543	-0.0453	-0.0158
-0.8869	0.5548	0.3513	-0.2546	-0.2483	-1.0212	1.5050
-2.1737	4.6843	2.2688	-0.4183	-1.0391	-1.9152	-1.4068
-0.3218	0.0462	-0.1126	-0.1069	-1.3693	-1.3108	3.1754
-0.2251	-1.5009	-0.4874	-0.8927	1.8094	-1.2196	2.5164
-0.3865	-1.7221	-0.6129	-3.4685	9.0423	-2.0385	-0.8136
-0.9223	-0.7920	3.8412	0.1199	-0.5882	-1.2676	-0.3909
-0.7812	-0.4083	2.6224	0.0582	-0.9172	-0.8656	0.2918
-0.0342	-0.7107	2.2914	0.1087	-1.4540	-0.2635	0.0624
-0.3701	-0.6977	3.0037	-0.0446	0.1115	-1.0510	-0.9518
0.2669	-0.5292	2.3224	1.2171	-0.3649	-1.8012	-1.1112
-1.5535	-0.5041	2.0709	2.0783	-1.1809	-1.3026	0.3919
-0.1793	-0.4918	2.2367	-0.7399	0.0838	-0.5346	-0.3750
-0.3417	-0.7242	-0.2577	1.2103	-1.0804	-0.3931	1.5870
0.4823	-0.7299	-0.6756	-1.6335	1.7820	0.8721	-0.0974
-0.4383	-0.9544	1.6096	-0.3257	-0.9305	-1.0721	2.1117
-0.1343	-1.3190	0.9670	-1.1775	1.6205	-0.4398	0.4832
-0.4911	-0.3229	1.5133	0.9525	-0.7817	-0.5668	-0.3033
-1.3386	-0.8830	3.1846	1.8854	-1.6033	-1.8259	0.5807
-0.7870	-0.5687	4.3193	1.8888	-1.5647	-2.2634	-1.0242
-0.7069	-0.2557	2.3454	1.0778	-0.5711	-1.3392	-0.5503
3.4198	-0.2808	-0.3796	-0.7927	-0.6847	-1.0273	-0.2546
-0.7614	-0.7120	2.0645	1.4168	-0.0497	-2.2113	0.2532
-1.3386	-0.8830	3.1846	1.8854	-1.6033	-1.8259	0.5807
-0.6754	0.3151	1.8527	-0.7033	-1.0309	-0.0189	0.2606
-0.0901	-1.2764	-0.3480	-1.1552	-1.1581	1.6660	2.3618
2.8787	-1.9081	0.5409	-0.6929	-0.7220	-0.0957	-0.0008
3.9127	-1.2996	-0.8989	-1.4301	-0.9999	0.5099	0.2058
