2.3578	-4.5635	-1.7658	-1.0583	6.8987	3.9692
1.3065	-1.5101	-0.7460	-0.4726	6.5195	-0.2674
1.0037	-4.9442	1.3148	-1.3063	6.1846	3.2834
2.0667	-2.2104	-3.4195	-2.1750	-0.6958	12.3759
-1.3673	-4.3998	11.4833	1.9059	-1.6253	1.0935
2.2054	8.4919	-3.4455	1.8654	-0.5615	-4.3579
1.2549	-4.5585	0.1892	-1.5229	4.1838	5.7246
3.5240	-1.4364	-3.6805	8.4424	-0.9619	-1.2013
-0.0115	-2.6517	-1.8074	1.6288	7.7113	-1.5375
12.7708	2.9205	-2.6577	-1.2118	-2.0129	-1.8695
4.8290	11.3333	-3.6186	0.5380	-0.5714	-5.6996
9.6905	3.7688	-6.4951	0.8039	-1.1565	-0.3594
1.8190	-3.5333	-1.4723	-1.2321	0.3385	9.5212
1.7680	-4.0839	-0.5970	-1.9488	2.0337	7.4800
-1.2599	-0.9509	5.4665	-1.2609	2.7289	1.4177
3.1844	-4.9889	-2.6421	-0.4490	8.5687	3.3395
-0.7858	-1.0726	4.8211	2.4306	1.8172	-1.4419
-0.0809	-5.7924	0.3893	-2.6107	12.2575	0.2997
1.6627	9.4975	-2.4187	1.8103	0.1183	-5.6337
1.2301	-5.2140	-0.4577	-2.0491	8.2032	2.5523
1.7584	-3.9014	-2.7871	0.5602	7.0653	2.7598
2.9580	-5.1491	-0.7522	-0.0127	5.9890	2.8937
1.6283	3.1252	-1.8747	2.1095	-0.8314	-0.2824
2.2217	-4.9422	-1.9212	-0.8993	8.1709	2.9388
-0.3052	-4.7868	-0.2436	-1.9050	11.3620	0.4703
4.1484	8.7944	-3.0889	1.0704	-0.6319	-5.1124
0.5847	-4.5087	0.3203	-1.3595	8.8481	1.1451
2.1769	2.0437	-1.4546	-0.0649	-0.3715	1.4839
-0.2643	-4.9374	1.0136	-2.3670	10.7568	0.6046
0.0441	0.4779	-1.0965	0.1930	6.3167	-1.4717
-0.3776	-2.1457	3.1540	-0.6840	6.4506	-0.8588
1.7817	-2.3436	-2.1230	-1.0288	0.3896	8.5221
3.6113	3.3433	-2.5743	0.4138	-0.6946	-0.0455
7.7303	6.8615	-4.3132	0.0879	-1.0762	-3.1766
1.7074	-0.6298	-3.1691	12.6911	-1.4148	-2.9607
-2.7564	-4.9701	13.5556	-0.1054	1.2196	0.5478
2.2421	1.9288	1.1871	-0.3986	0.4382	-1.9389
4.9888	7.2769	-3.8644	0.5271	-0.2657	-3.5059
5.3060	-3.0198	-1.6575	-2.1686	0.4794	5.0510
1.4864	7.9546	-2.2180	-0.3708	-0.9417	-1.7057
0.0407	5.4684	-1.9949	1.0394	3.5621	-3.2655
-0.3550	-4.0118	0.6074	-1.0068	8.2842	0.6391
-0.7420	-1.8814	10.5123	0.9728	-1.0186	-0.8189
1.6765	8.5648	-2.0868	0.3854	-1.6758	-3.3287
6.3242	6.8864	-5.5398	1.7255	-1.4938	-2.3033
5.9683	6.6741	-4.3102	0.0013	1.1158	-3.3284
1.0049	-4.3176	0.4233	-0.7937	7.2766	0.8206
2.9686	9.9327	-3.0672	0.5986	-0.2742	-5.2141
0.3470	-4.5885	0.0959	-2.2336	10.6517	0.9543
1.1816	0.6828	-2.4520	8.7827	-0.9805	-2.6675
0.8584	2.7797	-1.4659	6.6813	-1.0435	-3.8771
-0.4281	8.3809	-1.2571	0.9841	-0.0436	-4.5582
2.2973	9.0536	-4.1586	1.3004	-0.2349	-4.0347
-0.6278	-2.4572	6.6391	4.5932	-0.9582	-0.7436
0.3958	-1.8132	12.1601	-1.0509	-1.3518	-0.4043
0.2166	-4.0542	1.9456	-0.3911	7.8288	-0.9368
-1.0634	-0.5824	4.9162	2.3813	1.9082	-1.3878
2.2911	2.8334	-3.6185	0.5839	1.6928	-0.5491
3.2503	9.3968	-2.8094	2.0060	-0.9564	-6.1523
0.1758	4.2040	-2.1627	0.2983	0.1824	1.3985
-0.6387	-2.2853	0.1182	-0.2307	7.5586	-0.4128
13.7782	2.1886	-3.0349	-1.4537	-2.2256	-1.1667
0.6561	8.1012	-2.0724	2.8046	-1.0027	-4.7586
5.2357	4.8673	-5.5160	1.6217	-1.2042	0.0932
1.2452	-4.1132	12.2222	-0.6372	1.0423	-0.4424
2.7662	0.8007	-4.1847	8.9806	-2.0044	-2.0458
0.2733	-1.9038	0.6549	-1.2712	6.4581	0.3644
-2.6641	-4.5610	13.9497	-0.3224	1.5805	0.2713
3.0107	-0.7410	-2.8604	4.6606	0.3469	0.3835
0.7576	-1.4868	-1.6930	10.6927	-0.9514	-1.9349
-0.2871	11.0539	-2.4247	1.3431	-0.4058	-4.1250
1.1191	0.3257	-2.2229	10.7308	-1.4168	-3.9216
0.2218	-4.5473	-0.5195	-0.4241	7.6904	2.8551
-2.7296	-4.9153	13.4411	-0.0905	1.1985	0.5241
1.3282	3.0290	-2.0300	1.7997	1.5883	-2.4427
1.9042	6.7895	-3.9738	5.2825	-2.0425	-3.6157
3.5846	9.3216	-3.0666	0.9268	-0.4244	-4.3281
0.4610	8.4981	-1.8206	0.1051	2.9191	-4.3685
0.1767	-4.4149	-1.3082	-0.7066	6.1543	5.0711
0.8551	7.0320	-2.7610	3.1975	-0.1251	-3.7234
5.3652	9.3669	-3.5729	0.4685	-0.0919	-4.5319
0.7869	5.9455	-0.4948	2.2669	-0.5305	-4.4339
2.2858	-3.4017	-1.1350	-1.9716	7.6865	1.6002
1.3716	0.0032	-3.0582	0.4060	6.8211	-1.5693
0.9725	6.5590	-1.8030	2.9916	-1.6939	-4.0283
-0.5884	-4.0548	11.5525	0.0317	1.1123	-0.7219
1.0441	5.0821	-0.8026	2.0532	-2.2395	-2.3588
-1.3189	-4.6261	12.4065	0.8334	0.4764	-0.7220
0.6406	-2.4912	0.0640	0.5854	0.3653	5.3850
-0.0384	-3.0963	1.3700	0.0097	6.4218	0.2046
3.7591	4.0951	2.1008	-0.1534	-1.4901	-2.8178
3.6717	-1.5646	-3.9903	10.6574	-1.4638	-1.2157
4.6966	-4.7082	-2.1134	-1.1566	6.2746	1.7237
1.0642	-1.8134	7.2806	-0.0802	-0.8373	-0.2575
-0.6767	-2.9055	1.1242	1.9318	5.9394	-0.7974
0.8483	-4.5232	-1.7947	-1.4635	11.0184	0.1901
-0.1881	-3.5806	7.1446	0.4748	1.3169	0.6285
2.0502	-4.0017	-1.1178	-0.3813	4.1534	4.7439
0.0365	-2.9973	-1.6511	-1.5320	9.4052	0.6924
0.1759	-4.1338	-0.1622	-2.1159	9.3138	1.1181
0.6400	-3.5352	-0.7995	-1.8596	0.8121	12.5869
0.9419	-2.7716	-0.6122	-1.3455	0.9511	10.0775
2.6447	-3.2995	-2.2894	-1.5485	7.9446	0.6777
-0.1626	-3.3255	-1.5695	-0.4916	9.4774	-0.1004
-0.8571	-5.1190	0.2309	-2.1897	11.2871	1.5740
-1.5237	-0.5622	1.3782	5.1916	1.1675	-1.7681
8.6452	-1.0142	-2.7966	0.3304	-1.4596	2.8268
2.7848	10.0883	-2.6624	0.7298	-0.0328	-5.3848
0.4934	2.5072	-1.4923	6.4983	-0.6091	-3.3843
-0.0393	-4.2322	-1.0659	-1.8916	8.2655	3.5068
1.2727	-4.4979	-0.5146	-1.9671	8.6914	1.3999
1.5374	-5.1522	-0.6703	-1.8815	7.5090	3.3028
0.6399	8.3873	1.0039	0.9158	-1.1910	-5.0347
1.4886	9.4725	-1.9278	1.6510	-0.3943	-5.6108
-0.4870	-2.4503	0.8933	1.2287	6.2990	-1.1275
1.4214	8.1650	-2.0668	-0.3424	-0.9716	-2.0170
-1.2545	-2.8684	9.4693	-1.2164	0.8638	0.6001
-0.3676	-3.4304	0.2913	1.5422	7.9695	-0.7195
1.5434	-5.1309	-0.6753	-1.7806	7.4427	3.2995
-0.9881	-2.4340	3.8259	-0.8485	6.4411	0.0281
-0.6423	-2.1137	7.7546	-0.7222	0.5666	0.2015
-0.3278	-4.9708	0.1934	-1.7770	10.5802	1.2834
1.4442	-1.4512	5.9804	-1.1967	1.7499	-0.3947
1.6314	-5.1154	-0.7090	-1.8667	7.4047	3.2618
1.7957	8.8114	-2.4710	1.5338	-0.9803	-3.8852
1.4952	-1.4027	4.8461	-1.2145	2.1889	0.0613
-0.6717	-3.4474	4.4257	-0.9587	5.6302	0.2814
2.6829	6.7812	-3.9360	1.8364	0.1107	-2.5154
-0.0817	7.4337	-1.7506	2.5740	-0.8969	-4.3069
3.6282	10.9796	-3.4974	0.8276	-0.2227	-5.6241
2.1874	9.3617	-3.2514	1.8608	-0.5449	-4.9177
1.4306	0.8132	-1.2320	4.8074	-0.0493	-1.1273
2.0053	2.8707	-1.7632	4.9156	-0.0425	-3.6025
4.3819	-3.6387	-3.4661	-0.2436	-1.3155	10.0035
0.1601	-4.7617	-1.1928	-1.6196	10.5913	0.5663
-0.0920	-4.7916	0.1250	-1.5775	10.0334	1.3742
2.9750	8.6872	-3.2116	1.5838	0.1380	-4.7879
9.8449	-1.8646	-3.4872	1.0791	-1.8893	2.8170
0.3648	4.0283	-3.2171	7.0736	-1.2750	-4.6458
8.2759	3.3356	-3.9671	0.8287	-1.7561	-0.2163
1.4007	6.7164	-2.5200	0.9935	2.0804	-4.0977
4.3458	-2.0131	-2.2286	2.3295	3.1047	-0.9824
7.8796	3.6684	-5.9296	1.1521	-1.4404	-0.0661
2.3957	-0.3748	-3.8089	11.6319	-1.4829	-2.4129
-0.2795	-2.8239	0.7202	1.4794	6.2791	-0.9459
0.6380	0.0876	-0.9268	10.8370	-1.0569	-3.6230
0.8399	6.2356	-2.9288	2.1765	0.3276	-3.9660
0.2215	3.0816	-1.4097	0.3697	3.8679	-2.4763
-0.1566	-4.9563	0.2579	-1.9356	10.1198	1.6652
0.7561	-1.1593	4.3719	0.8533	-0.4304	0.6209
-1.4730	-0.2731	6.4428	0.7447	1.2395	-1.4288
-0.1018	-4.7845	0.1222	-1.5816	9.9835	1.3628
0.6910	-4.2108	-1.2551	-1.1946	9.8965	0.8408
1.4556	0.1228	-2.4138	10.4734	-1.9799	-3.2667
-0.7752	-4.5203	1.0042	-0.4330	8.3770	1.4986
0.5134	7.3565	-1.6198	2.5277	-1.3608	-4.3178
0.5803	-2.2826	7.7313	0.3502	0.3756	-0.8138
0.1680	-2.6734	-1.4637	-0.2134	9.8412	-1.0925
-0.2637	-4.2505	1.4012	-0.2863	7.3604	0.8839
1.9250	-1.0046	-2.9559	10.4008	-0.7336	-1.3404
0.0169	-4.1344	1.4054	-1.3907	6.0918	3.8325
3.6763	-0.1030	0.0423	-0.7522	4.5271	-1.7143
0.6794	-1.9945	1.0650	-0.3549	6.9415	-1.7840
-0.3505	0.9243	-1.5484	9.8899	-1.2237	-3.2360
1.6028	-5.1235	-1.4231	-3.0071	11.0577	1.1655
4.6449	4.5390	-5.0920	1.3199	0.0457	-0.7829
1.0797	0.5026	-1.5072	9.0348	-1.2260	-2.9716
1.0440	6.4704	1.5613	2.8714	-1.3008	-5.1085
-0.0939	-4.7720	0.1345	-1.5718	9.9573	1.3696
-1.0800	2.4528	2.7684	3.8308	-0.4165	-3.2191
-0.1576	-4.5436	0.8470	-1.6693	9.5090	0.6390
0.9900	-4.4092	-1.2973	-1.0536	8.3925	2.7652
-0.2516	0.1518	9.3905	-0.3174	-2.2035	-0.6951
-0.4912	-5.1500	11.5852	-0.0601	2.2526	-0.1003
-1.0013	1.8334	0.6504	-0.0829	3.7979	0.2995
3.8706	7.5385	-3.5203	0.3174	1.4789	-3.7436
3.9339	6.4104	-4.6904	0.6818	-0.7369	-1.5903
0.5905	-5.2856	0.7594	-1.8826	10.4379	0.8977
1.5853	-4.2445	-2.0031	-0.7800	6.6274	4.1283
14.1197	1.0557	-5.9013	3.1572	-2.0023	0.0047
1.1099	-4.4834	0.3061	-1.0903	8.2871	0.5710
0.3089	-3.0258	-0.3195	-1.6717	-0.2818	11.1761
2.6765	-5.4344	-2.4141	-0.4300	8.2272	3.6298
-0.9549	-2.0010	9.5842	-0.3817	1.0709	0.2217
-2.1136	-3.8184	11.5595	1.4446	1.4970	-0.3271
-0.6858	-5.0648	1.9610	-0.7811	9.1916	0.7889
5.2653	-2.2746	5.3794	-0.9219	0.2470	-0.6820
-1.0607	-3.2124	4.4807	1.7962	2.1131	0.4774
5.7774	3.3690	0.1504	0.2634	-1.7227	-3.5333
4.2563	5.8238	-3.0029	1.2012	-0.9549	-2.2305
0.9622	-4.5004	-1.1779	-1.1271	8.8269	2.3242
14.0285	1.0678	-5.8965	3.1555	-1.9993	0.0052
0.7846	5.4939	-3.2940	4.1603	0.5506	-3.3045
8.8030	-0.8356	-4.7473	-0.2630	1.8314	2.0775
6.0278	3.6267	-6.1009	1.0717	-1.6077	2.3427
-0.2237	-5.4289	0.2556	-2.5892	11.9263	0.5892
0.8568	-5.1468	-0.3665	-1.2818	10.0238	1.0939
0.7518	10.4798	-2.3919	1.3709	-1.0551	-5.2101
1.6833	-4.4847	-1.5185	-1.6845	9.1968	1.6298
0.2939	2.5212	-0.8659	4.7022	-0.8884	-1.6660
0.4889	3.0774	6.2804	-0.5690	-1.4050	-2.2312
8.8552	2.0456	-4.5570	1.5911	-1.5655	0.5351
2.7932	-4.4215	-3.0224	-0.7023	8.6806	2.7304
8.2344	4.6053	-3.1087	0.0437	-1.6817	-2.4964
0.7059	-3.5323	-0.8097	-1.8615	0.8355	12.5743
3.5929	-3.4421	-1.9298	-1.3268	3.9421	5.0266
1.6170	-1.8475	-2.9023	4.3119	2.7567	1.4175
0.4746	8.1608	-2.0498	3.0956	-1.1086	-5.0234
2.3120	10.3268	-2.1487	0.8920	0.0452	-5.4210
2.0763	-1.0353	8.4909	-1.6193	-1.2926	-0.3485
0.5772	-3.4271	-0.5539	-1.7724	1.1020	11.7403
1.9869	-4.3743	-1.2257	-1.5102	1.7457	9.9467
1.8077	-4.2789	-1.0529	-1.2640	2.3467	7.9899
-2.5467	1.7270	4.1868	-0.0023	3.5752	-0.0623
4.3650	-4.0174	-1.6036	-1.3511	2.1330	5.7297
0.8434	-3.8519	0.2948	-1.1826	0.7528	10.7888
0.1112	-4.5824	-0.2159	-1.5877	8.9807	2.5265
8.9858	1.3048	-5.5564	1.7829	-0.6479	1.7390
1.3182	-3.2367	-0.7456	-1.5954	1.6178	8.8724
1.3033	-1.7709	8.0764	-0.3416	-1.7702	-0.1556
0.2105	-2.5564	8.8522	-0.3253	2.2904	-0.5415
1.0862	-3.7854	-0.9362	0.8241	3.3974	4.7863
10.9177	-0.1828	-4.0003	1.1327	-2.3624	1.6355
1.1711	-3.4394	1.8442	-2.7591	-0.5107	6.1323
-0.3664	-5.2389	8.1763	-0.4874	2.5660	1.6862
1.7925	8.4928	-1.1294	0.8924	-0.4194	-4.2064
1.6073	-3.9445	-1.3326	-1.5597	1.4311	10.6387
2.4066	2.6596	4.0164	-0.5527	-1.2345	-1.6676
1.6722	-3.8313	-1.3174	-1.4606	1.4800	10.1923
6.5470	-2.7914	-3.0634	0.3573	2.5645	2.5669
-1.8262	0.2395	7.0262	1.6805	0.7365	-1.8585
-0.0636	-4.5248	0.3001	-1.5406	9.4494	1.1207
-1.9312	-1.4145	6.5573	-0.3933	4.6094	-0.3353
0.9883	0.3760	-0.8872	8.4939	-1.2879	-2.9172
1.7298	1.5241	-3.1201	0.3803	5.2827	-1.8543
4.1539	2.3638	-1.4118	2.2152	-0.1161	-0.9649
2.1824	-4.4801	-1.7413	-0.8989	6.9963	3.5290
8.2060	5.0739	-3.0967	0.1344	-2.0326	-2.6722
1.6706	-4.5165	-0.9371	-0.7351	7.0021	2.3433
2.9343	-4.9052	-0.7991	-1.9137	4.6199	6.1834
0.3194	-5.2924	0.4907	-1.5639	11.2017	0.4098
8.0177	5.1740	-3.0817	-0.1345	-1.6548	-2.6703
3.8145	-5.6774	-0.7240	-2.2221	6.9639	4.3428
2.5503	-3.7630	-2.5416	-2.8331	10.9750	0.3385
1.4492	-3.9179	-1.8217	-0.7608	7.5016	2.7101
5.4105	3.9736	-2.6634	0.0114	-0.2717	-0.8089
-1.1640	-4.4605	10.4347	-0.7251	2.5964	0.4710
0.9360	-2.4996	-2.7231	7.3470	2.6167	-1.0743
-1.2694	-2.5694	11.3214	2.2347	-1.6770	-1.9919
-0.8081	0.6214	9.9975	0.8084	-0.8143	-1.4023
1.6832	-3.2349	-2.7301	-1.2023	10.8796	-0.4031
2.6531	0.3767	6.2349	-1.7128	-1.2179	-1.1758
3.6011	0.2948	-0.9710	0.6558	2.6494	-1.3030
0.5253	-3.9281	0.5342	-1.0097	-0.1659	9.8746
-0.7012	-4.2722	11.2074	-0.8681	1.8845	0.2085
-0.2426	-3.0197	10.0010	0.6125	1.5744	-1.7404
0.8475	7.0420	-2.0713	4.8011	-0.6095	-5.6935
0.0037	-4.4611	8.7124	0.2112	1.4270	0.5057
-0.5664	-4.7857	9.0671	-1.2496	3.1174	0.9432
-1.1885	-3.8796	12.1250	0.2184	-1.1823	0.1895
-0.1988	-4.8458	0.4532	-1.8843	9.8404	1.5796
-0.3861	-4.6225	-0.2989	-1.6144	11.0740	0.5261
0.0244	-5.6804	2.1182	0.5082	6.5637	1.5340
-1.0097	-4.3574	10.2861	0.4920	2.4068	0.2858
0.9404	-3.3143	-0.6539	-1.6873	1.1916	10.8915
2.4153	-2.5560	-2.7685	-1.8061	3.4832	7.3152
1.8453	-3.6358	-0.7909	-2.1135	2.8968	8.5144
2.1715	-5.0556	-0.8875	-2.1374	5.3225	5.6731
2.0921	-4.4829	-1.0051	-2.4035	2.3310	8.9062
1.6924	-3.2356	-1.7731	1.7519	2.1340	5.0904
3.0094	7.4599	-0.2442	0.2727	-1.0081	-3.9274
5.0567	8.1958	-4.2861	1.0315	-0.6862	-3.8957
5.0927	1.2444	3.8995	-1.8569	-0.8160	-2.8413
0.0405	-1.7838	7.6092	-0.5394	-0.0046	0.3617
4.6920	3.1826	-4.9747	1.8775	0.1860	-0.0336
0.4946	-0.0221	-1.9450	9.0537	-0.7837	-2.9625
2.3237	6.9659	-4.1343	3.0569	-0.2951	-4.0134
0.7247	-0.0970	0.0734	-0.5950	4.0317	-0.0008
0.4620	-4.7453	-1.0308	-1.8298	10.6766	1.4434
-0.2377	-3.5086	-0.0678	-2.0708	10.0031	-0.3325
-2.1879	0.4487	6.0598	0.1790	3.4697	-0.4971
-1.9866	0.4149	6.3231	0.3220	3.7569	-1.0936
-1.9702	0.3369	6.3647	0.3754	3.7942	-1.1157
-1.6243	-2.6107	2.9332	-1.7119	7.8615	1.6320
4.8174	6.6573	-3.8605	-0.3633	-0.1851	-2.0060
4.0001	7.3018	-3.7640	1.2399	-0.9672	-2.7923
3.6650	6.1480	-3.9008	1.5238	-0.8309	-1.7474
3.9635	6.5504	-3.6465	0.6061	-0.6010	-2.0787
0.8521	-3.8352	10.9937	-0.5641	1.5938	-0.3043
1.2052	9.0369	-2.8243	0.8385	-1.1305	-3.2889
1.4143	8.4484	-2.8871	0.5823	-1.1093	-2.8097
1.1047	9.3588	-2.8589	1.1564	-1.1729	-3.8347
2.7816	9.9341	-1.7153	0.6202	-0.6903	-5.3764
-0.2322	-4.6843	0.2800	-1.1777	9.7637	0.9075
-0.3125	-4.5962	0.3881	-1.9649	10.3850	1.0884
1.4210	2.9673	-2.3312	5.3042	-0.8435	-2.8830
1.0142	-4.8645	-0.2136	-0.4710	5.8339	4.2123
1.8596	7.3105	-4.1294	3.5096	-0.6481	-3.8622
2.6717	6.5232	-5.0002	3.3870	-0.2034	-3.6548
3.9622	-0.3211	-3.8748	8.6803	-1.2637	-1.8469
2.6588	-0.6920	-3.8470	12.9821	-1.6859	-3.0658
3.1396	13.4974	-2.0568	1.3607	-1.2252	-7.0704
0.5129	-1.1631	-2.3181	5.6410	2.3749	-1.0284
1.4214	-1.1418	-2.4885	3.9816	2.6433	-0.2336
-0.2819	-2.8969	0.5958	-1.2633	6.7060	1.3434
-1.1050	-4.5660	12.2059	-0.7636	-0.7880	0.7508
-1.3425	-5.2006	7.5592	-0.7695	3.2241	2.2253
-0.2021	-4.0822	2.2683	-0.5996	4.5065	3.5364
5.0339	4.1107	-0.4257	0.2874	-0.6682	-3.1714
2.1095	0.4103	-3.6143	1.7690	-2.4415	6.4232
2.5573	-3.3981	10.7647	-0.8331	0.9776	-0.8230
-0.3524	2.3472	8.6967	-0.5185	-1.9707	-2.1949
-0.5869	2.1074	9.5436	-0.6122	-2.1164	-2.0199
-0.0775	2.5151	8.4426	-0.5724	-1.9782	-2.1774
-0.4490	2.0362	9.3246	-0.6025	-2.0582	-1.9862
6.5406	1.9861	-5.6558	2.2331	-2.2431	2.3529
7.2485	4.3524	-6.7887	2.1861	-2.2004	0.5035
-1.9419	-2.2163	4.6042	-1.3316	5.5185	2.8222
7.4098	7.7707	-4.5906	0.8162	-0.5327	-3.9183
4.6957	-2.2793	-3.6405	6.9687	0.4487	-0.5353
4.8822	-1.3751	-3.3811	7.7863	-0.3938	-1.8533
1.7780	0.0919	-1.4167	4.9980	-0.9140	-0.2534
-0.3400	-4.0642	0.4676	-2.0416	10.1510	0.6217
0.9784	-0.4223	-1.7386	7.8361	0.0679	-1.9883
4.0091	5.7202	-3.1680	0.6638	0.6151	-2.1946
-0.0115	0.2459	-1.2583	8.4613	-0.1955	-3.0845
0.4505	-0.1850	-1.4364	8.0250	0.0016	-2.4078
0.1011	-2.9497	9.1358	0.1853	0.7415	-0.7838
0.0165	7.4118	-0.7571	0.3596	0.7222	-3.6185
0.0614	-4.3197	1.1614	-1.7414	9.4274	0.5288
-1.6383	-3.1802	11.9023	0.0553	1.5545	-0.5449
-0.2147	-3.9693	-0.2980	-2.1322	10.0606	0.8488
-1.6128	-2.9571	11.7829	0.1546	1.5033	-0.7129
1.6538	8.6938	-1.5309	0.9567	0.0296	-4.4745
2.3173	-2.7592	-0.9188	1.2743	-0.6981	6.3747
0.8542	-5.1505	-0.3608	-1.2839	10.0267	1.0923
2.3255	-0.2303	-3.3341	1.0988	-1.2998	5.8881
1.0202	-1.0505	9.2840	0.4238	-1.7810	-1.9472
4.6498	9.9992	-3.6298	1.2062	-0.3197	-5.4142
0.2432	-3.6654	4.3235	1.4953	3.7734	0.0417
5.7427	3.5914	0.4206	-0.6946	-0.9733	-3.0005
-2.0368	-2.5571	12.1937	0.3226	0.9232	-0.6338
-0.9824	-4.5158	10.6138	0.1115	2.2742	0.4716
0.2774	2.4391	-2.9606	8.0218	-1.2848	-4.0658
-0.3830	-3.8859	2.8597	3.4240	1.3474	1.3325
-0.4620	-5.2166	4.6257	0.2761	3.5719	2.9094
2.7034	2.3722	1.0344	-0.6375	-0.0093	-2.0331
1.1694	-4.4564	-0.6230	-0.1787	5.2986	3.9619
1.0895	2.0009	1.0925	1.2526	0.5621	-1.6469
-0.4440	1.4187	-0.9672	1.8879	1.8755	0.1812
0.2616	-0.0069	-0.5509	10.0587	-1.1873	-3.1086
-0.2594	0.3813	-0.7858	2.2323	2.3265	0.1265
-0.9152	2.4903	-0.5988	1.0504	2.1027	0.2228
0.1772	-1.2276	-1.3357	12.0034	-0.8151	-3.1645
1.4871	-1.5393	-2.8611	0.2055	7.3911	-0.2149
2.4067	4.3685	-5.2206	6.1801	-0.3082	-3.0322
-0.9490	-0.9218	-2.1165	11.3396	-0.2738	-1.9202
1.3301	1.0136	2.7904	1.7732	0.3696	-1.6958
0.1537	-1.1450	-0.8474	5.1423	1.2032	0.6055
0.9391	-1.9492	-2.0450	4.7356	2.2009	0.7781
3.3711	-4.8466	-3.0293	-0.3592	5.9163	4.8954
2.1364	-1.4255	-1.5596	7.8593	0.1054	-0.4307
-0.1781	-3.8640	0.4395	-0.4148	5.1623	3.5497
0.9110	-0.2848	-2.4057	11.8544	-1.8862	-3.2842
-1.7503	-4.4124	12.2057	1.1238	1.1567	0.0645
0.4519	8.4271	-0.9656	3.8191	-1.4772	-6.1640
0.6362	8.8618	-2.6226	-0.0222	3.0211	-4.3211
2.2181	9.3569	-0.8115	0.7262	-1.1300	-4.6909
-1.1192	1.1836	6.1174	1.1124	0.1353	-1.8838
-1.4833	0.2707	7.2939	0.8731	0.0726	-1.2111
0.4630	-1.1833	-3.2084	9.0650	0.5532	-1.7207
-0.3433	-4.3711	0.2110	-0.9925	7.4243	3.1016
-0.0551	-4.7485	-1.0328	-1.4247	9.8241	2.6363
1.5609	4.3578	4.4483	-0.5802	-1.0541	-2.7590
1.6369	0.4460	-3.5386	9.6751	-1.8687	-2.3664
0.0732	3.7389	3.5079	1.4605	-0.1236	-3.3021
-0.7001	-0.0612	7.8105	0.5211	-0.7743	-0.9595
-0.4218	0.1953	8.7927	-0.0747	-1.7963	-0.8061
-0.1547	-0.4439	7.1407	0.4886	-0.1895	-0.7538
-1.2137	-0.2880	7.2627	1.2988	0.2321	-1.4273
-0.0900	-4.7425	0.5584	-1.6192	9.4433	1.7742
-0.0931	-4.7104	0.4323	-1.6513	9.4852	1.6432
0.6557	-5.5027	0.9285	-1.7224	10.3325	1.3652
-1.6450	-2.1390	7.2998	3.3603	0.6560	-2.1955
-1.4986	-1.5266	6.0492	3.7304	0.5190	-2.2647
-1.6759	-1.6659	7.1395	3.0966	0.4449	-2.0669
-0.2380	2.4430	-0.4735	4.7772	-1.5046	-1.6029
-0.4285	2.6148	-0.2023	4.4446	-1.7387	-1.6547
2.7944	1.1322	1.6014	-0.3947	1.5042	-2.0341
0.1295	6.1409	-1.8796	4.0478	-1.2260	-3.7185
0.0452	3.8975	-1.3466	4.3301	-1.3162	-2.1465
1.4624	-1.7968	-2.9330	3.9932	3.0481	1.4337
-0.7704	-4.7986	3.5881	-0.6841	7.4198	0.8388
-0.1636	-4.7685	0.5777	-1.7372	9.6837	1.3652
-0.1696	-4.0842	0.7067	-1.7095	9.3557	0.9289
-0.3244	-4.8803	-0.8468	-2.1744	11.7198	1.0376
3.8654	4.6358	-2.4387	0.1933	-0.8380	-0.4816
3.8883	4.8315	-3.2365	0.7177	-0.6066	-0.4340
8.2828	4.7364	-5.8201	0.5212	-2.3551	-0.6744
0.6261	-0.8200	-1.6688	11.8852	-1.0855	-3.1336
1.8536	2.1425	-5.5284	5.6524	4.0811	-3.0514
1.4938	6.6662	-1.1098	2.5228	-0.2172	-5.0734
0.3897	-3.8442	-0.2869	-1.2949	4.5748	5.7740
0.7901	0.1331	-2.2322	9.8276	-1.7327	-2.8432
-0.5479	-1.2256	5.5244	-0.9921	3.0797	0.0266
1.4522	-5.0337	-1.0065	0.0910	6.4277	3.6607
-0.2111	-2.9317	10.1824	0.0790	-0.2101	-0.3467
0.3103	-5.4897	1.0292	-1.9051	10.9243	0.6224
0.0727	-4.6666	-1.0599	-1.8154	10.4149	2.1324
0.0439	-4.0672	-1.2402	-1.4164	10.0433	1.6770
1.5821	5.9601	3.2211	-0.2869	-1.0629	-3.2396
0.5315	-3.7864	0.4489	-0.8831	-0.5611	10.0970
-0.5005	-4.4663	5.0428	-1.0072	4.3968	2.1954
-1.2601	-4.3292	6.6757	-0.9445	3.9581	2.1425
-0.3188	-1.7815	6.2834	-0.6978	3.0023	-0.1633
-1.7758	-3.4804	11.4200	0.0572	2.0765	-0.3810
1.4979	-1.2153	9.5069	-1.1139	-1.4295	-0.4984
1.9419	-1.3026	10.7473	-1.4918	-1.8630	-0.6805
-1.5428	-3.9194	11.0725	-0.7760	4.1774	0.0559
-1.3688	-1.8824	4.0842	5.7236	0.0677	-0.7683
-1.5526	-1.3847	1.0389	5.7965	0.5940	0.0232
5.1092	-4.3459	-2.8545	-1.2370	6.2803	2.1132
-0.1283	-1.2817	-1.9244	10.3758	-0.0751	-2.2996
2.8733	7.5749	1.1129	0.1278	-1.8193	-4.5743
2.3727	-4.8536	-0.7338	-0.4347	3.6775	6.3756
