-0.0234	-0.4671	-0.1924	1.7887	-0.3321	-0.1923
-0.6588	-0.3664	0.1325	0.1922	2.0834	0.1213
-0.4537	-0.0837	0.8343	0.0241	0.3381	0.0270
0.0231	0.3119	-0.4866	0.0639	0.1825	0.0204
-0.3742	2.1838	-0.7595	-0.2129	-0.9671	0.1938
-0.4077	-0.2998	-0.4984	-0.1508	1.2192	0.8053
0.2430	-0.4773	-0.1590	0.0439	1.3506	0.3086
-0.2382	-0.2882	0.0338	-0.2468	1.1010	0.5072
0.1134	0.3396	-0.8954	-1.1930	-1.1653	2.2038
-0.1984	-0.4313	2.6644	0.2611	-0.7505	0.0697
0.2141	1.1405	-0.6125	0.1321	-0.6436	0.0757
-0.1778	-0.4000	-0.4230	-0.4672	0.1849	1.6014
0.2507	-0.4848	-0.4427	1.9918	-0.3683	-0.2088
-0.2915	-0.7209	-0.7374	0.7833	2.0632	0.0721
2.8602	-0.6823	-0.5285	-0.7420	-1.5798	-0.0908
-0.1362	1.5225	-0.4709	-0.2885	-0.8651	0.0417
1.8625	-0.2878	-0.8579	0.2021	-1.1105	-0.0587
0.4349	-0.8890	-0.3768	-0.7050	-0.9332	2.1517
0.2549	-0.4909	-0.2391	-0.1773	-0.1474	1.2870
-0.4180	0.0483	0.3422	-0.2727	0.5119	0.2560
-0.1658	-0.7150	-0.6680	0.0439	1.3607	0.7954
-0.3827	0.1130	0.6567	0.2823	0.2545	-0.1569
-0.5343	-0.3775	0.0278	0.0911	2.3074	-0.1780
-0.3667	1.3853	-0.5827	-0.0397	-0.5589	0.0342
-0.2427	-0.4268	-0.3943	-0.0066	1.3715	0.5106
-0.3186	-0.7024	-0.6834	0.1508	1.5374	0.9170
-0.0380	-0.8783	-0.4347	0.0884	1.2680	0.9470
0.1971	0.6372	-0.6440	-0.0120	-0.7821	0.3691
-0.3191	-0.9511	-0.6834	0.0044	2.1948	1.0762
-0.8532	-0.5092	-0.2582	0.4080	3.1137	-0.0708
-0.0372	0.9431	-0.3402	-0.0241	-0.5575	-0.0658
-0.4648	-0.4205	0.1135	0.1232	1.7906	0.1623
0.5206	0.3810	-0.3552	-0.3470	-0.9203	0.7464
-0.8715	-0.4248	0.3082	0.0060	2.5692	-0.0411
-0.5715	0.4400	-0.7387	0.2825	1.3507	-0.1056
-0.5404	-0.3971	0.6849	-0.0586	0.9183	0.0092
0.2975	-0.2691	-0.8347	-0.7106	-0.8061	2.0381
0.9145	0.3006	-0.5038	-0.0657	-0.8132	0.4906
0.7723	0.7592	-0.6045	-0.1531	-0.7298	0.1979
-0.3840	-0.6374	-0.2851	2.8629	-0.3819	-0.4273
-0.3627	-0.6124	3.3943	-0.1134	-0.6840	-0.0585
0.0439	0.3854	0.2060	0.0603	-0.3972	-0.2147
0.2401	0.6937	-0.4178	-0.1131	-0.4507	0.0527
0.4149	-0.3003	-0.3933	-0.4548	-0.3485	1.2713
0.1902	1.3320	-0.5632	-0.3291	-0.4727	0.3444
-0.5716	1.2741	-0.6593	0.3356	0.2691	-0.0653
-0.3389	-0.1197	0.0943	0.1645	0.7728	0.0156
-0.1906	-0.0377	1.7344	0.0064	-0.5320	-0.0256
0.2031	1.7314	-0.8497	-0.2013	-0.7476	0.3000
0.7107	0.9284	-0.7818	0.0351	-1.0187	0.2979
0.4682	1.2395	-0.7568	-0.3708	-0.8440	0.1996
-0.1226	-0.2280	0.0027	0.1983	1.6209	-0.0599
0.0864	1.6843	-1.0333	-0.5040	-0.8213	0.1339
-0.8369	-0.3747	-0.0817	-0.1244	2.3247	0.1955
-0.0257	-0.2425	-0.2536	1.6898	-0.0258	-0.4163
-0.0443	0.2898	-0.0459	0.7004	-0.3220	-0.1753
-0.4466	1.2452	-0.3716	-0.0713	-0.4122	0.0290
-0.0332	1.3736	-1.1349	0.2356	-0.6907	-0.0689
0.0375	-0.3327	0.7580	1.6088	-0.2752	-0.5066
0.1699	-0.0477	1.7919	-0.1361	-1.1225	-0.0194
-0.7373	0.0054	0.6018	0.3325	1.2861	-0.3480
-0.5101	0.2873	0.5780	0.3551	0.3276	-0.0783
0.0036	0.6561	-0.9024	0.3184	-0.2248	0.4047
-0.0004	1.1148	-0.3380	0.1546	-0.6541	-0.3612
-0.2137	0.9054	-0.6590	-0.0230	-0.5570	0.4503
-0.5806	0.2780	-0.2792	0.4002	0.9183	0.0096
3.3548	-1.0230	-0.6266	-0.8367	-1.7792	0.0214
-0.5203	2.0464	-0.8565	0.3742	-0.9026	-0.0627
0.8362	0.7378	-0.9165	-0.2011	-0.8377	0.5900
0.1723	-0.4767	2.0980	-0.1201	-0.3860	-0.2805
0.1580	-0.2316	-0.5204	2.1617	-0.6827	-0.1861
-0.2564	0.1158	0.0136	0.1167	0.9219	0.0587
-0.2108	-0.3856	2.7804	-0.1899	-0.5084	-0.2318
0.0736	-0.3900	-0.2946	0.4996	-0.1012	0.4552
-0.0391	-0.5798	-0.1098	2.3200	-0.3050	-0.5170
-0.5872	2.1297	-0.9833	-0.2703	-0.7541	0.4745
-0.1234	0.1050	-0.2037	1.7238	-0.0697	-0.4035
-0.6135	-0.4187	-0.3458	0.1643	1.3569	0.4175
-0.3687	-0.6031	3.3748	-0.1059	-0.6912	-0.0635
-0.1299	0.6188	-0.3023	0.0833	0.0605	0.0462
0.0630	0.7195	-0.8666	0.8293	-0.7313	-0.1436
-0.2004	1.3235	-0.7132	-0.1808	-0.6224	0.1770
-0.5619	2.0986	-0.5190	-0.1044	-0.1560	0.2339
-0.3484	-0.5214	-0.7611	-0.0795	0.9779	0.8552
-0.1396	1.1893	-0.4766	0.4273	-0.4300	0.1198
-0.0848	1.1580	-0.5782	-0.2166	-0.5961	0.0619
-0.4012	1.3103	0.0164	0.3428	-0.4169	-0.2207
0.1561	-0.2066	-0.3454	-0.1568	0.8443	0.2953
-0.1169	0.2727	-0.5627	0.2946	0.9296	0.0975
-0.2156	1.4053	-0.2095	0.1034	-1.0064	-0.1229
-0.1376	-0.4501	2.4294	0.2374	-0.3156	-0.2421
-0.0181	0.6439	-0.2341	0.1217	-0.6226	0.1100
-0.3842	-0.5895	2.4692	0.3631	-0.3674	-0.1999
0.0883	-0.0226	0.0015	-0.1711	-0.4648	0.8348
-0.2049	-0.0255	-0.0943	0.3313	0.6954	-0.0211
0.5651	-0.0908	0.8330	-0.2839	-1.1228	-0.0004
0.1652	-0.5490	-0.4345	1.9816	-0.5453	-0.0751
-0.1707	-0.9437	-0.8720	-0.1545	2.9182	0.5447
-0.0119	0.0332	1.1523	0.1732	-0.5374	0.1950
-0.4809	-0.1256	0.3758	0.7071	0.7134	-0.2693
-0.7812	-0.6421	-0.5960	0.4154	3.2136	-0.0561
-0.3099	-0.4447	1.1979	0.0503	-0.1710	0.1763
0.0804	-0.5105	-0.4232	-0.3097	0.1055	1.4208
-0.3569	0.1319	-0.4048	0.1072	1.0562	-0.0063
-0.2535	-0.0331	-0.2021	-0.0044	0.9452	0.0836
0.0970	-0.4447	-0.9398	-0.6805	-0.8760	2.9643
0.0577	-0.1846	-0.5302	-0.5112	-0.4252	1.5397
0.0210	-0.2467	-0.3725	-0.0272	1.3151	0.2970
-0.2992	-0.2070	-0.3203	0.5126	1.3473	-0.1235
-0.5435	-0.1558	-0.0129	-0.0445	1.4640	-0.0063
-0.5454	0.0537	0.3107	1.1468	0.2055	-0.1221
1.0928	-0.3263	-0.3635	-0.1640	-0.6686	0.5861
-0.2507	1.3209	-0.6679	-0.1401	-0.4960	0.0151
-0.0815	0.3788	-0.1679	0.5651	-0.2252	-0.1369
-0.4492	-0.0899	-0.3358	-0.0241	1.2876	0.3290
-0.3346	-0.4810	-0.0228	-0.1244	1.9094	0.2929
-0.2913	-0.4320	-0.4202	0.0490	1.3683	0.4867
-0.0425	0.9193	-0.2727	0.0412	-0.6474	0.0521
-0.5225	2.1156	-0.8441	-0.0220	-1.0787	0.0689
-0.5248	-0.0521	0.3553	0.6482	0.8037	-0.2847
0.1057	1.2518	-0.4851	-0.2845	-0.3628	0.2364
-0.2110	-0.0335	1.2235	0.1233	-0.1443	-0.1277
-0.9480	-0.0231	0.0562	1.3531	1.6238	-0.4434
-0.2831	-0.4158	-0.4113	0.0500	1.3229	0.5152
-0.5193	-0.1534	0.7287	-0.0071	0.7907	0.1371
-0.1061	0.2639	1.3276	0.0542	-0.1426	-0.2400
-0.4512	-0.2588	-0.1198	0.1715	1.6097	0.0548
-0.1898	-0.2184	0.6650	-0.0788	0.4063	0.1918
-0.2661	-0.4286	-0.4140	0.0319	1.3234	0.4872
-0.2288	1.0974	-0.4806	-0.0641	-0.5987	0.1268
-0.1326	-0.1439	0.0780	-0.1870	0.3811	0.2834
-0.4198	-0.0666	0.8463	-0.0031	0.3133	-0.0055
0.1558	1.4329	-0.8592	-0.0091	-0.6089	0.4544
-0.6592	1.6424	-0.7005	0.4570	-0.4921	0.0509
-0.2808	1.6821	-0.8375	-0.2763	-0.7143	0.0979
-0.2261	1.4210	-0.6837	0.0422	-0.7267	0.0795
-0.1363	0.3070	-0.1651	0.7610	-0.4158	-0.2161
-0.3729	0.5671	0.0255	0.7586	-0.5149	-0.3652
0.6871	-0.1951	-0.9113	-0.3395	-1.2366	1.9435
-0.8609	-0.6685	-0.5077	0.3988	2.9739	0.0320
-0.5076	-0.3115	-0.2048	0.2316	1.8176	0.1646
-0.0623	1.2362	-0.6313	0.1453	-0.5420	-0.0398
1.5745	-0.4940	-0.3315	0.0442	-0.7345	0.4691
-0.1220	0.6303	-0.4493	1.2988	-0.1243	-0.2593
0.9586	0.1167	-0.2559	-0.3142	-0.9236	0.2911
-0.1648	1.2151	-0.6994	0.0836	-0.1545	-0.1023
-0.2700	-0.2645	-0.3909	0.5883	0.7553	-0.2845
1.5586	-0.0989	-0.9249	0.2329	-1.0224	-0.1407
-0.0668	-0.4941	-0.6447	2.5227	-0.5208	-0.2812
-0.4471	-0.1379	0.3400	0.6424	0.8189	-0.2683
0.0435	-0.4702	0.0653	1.7809	-0.2328	-0.4634
-0.1616	0.8557	-0.6417	0.1749	-0.1662	-0.1952
-0.5826	0.6512	-0.8381	0.4094	0.9394	-0.1855
-0.6999	-0.3238	-0.1699	0.2029	2.4344	0.1762
-0.1642	0.0493	0.8357	-0.0324	-0.4006	0.2232
-0.2889	0.2507	0.4484	0.1905	0.0137	-0.1944
-0.5121	-0.3071	-0.2185	0.2507	1.8187	0.1570
-0.5371	-0.4583	-0.4095	0.2369	2.2157	0.0968
0.0943	-0.4233	-0.1716	2.2217	-0.3080	-0.3787
-0.2904	-0.2310	-0.1444	0.1542	0.8627	0.2116
-0.2476	0.9071	-0.3330	0.1357	-0.3913	-0.0716
-0.0364	-0.0279	1.3926	0.0246	-0.3544	-0.2114
-0.5511	-0.0154	-0.2839	0.1726	1.4218	-0.2359
-0.3518	-0.4338	0.2004	0.2306	1.1683	0.1290
-0.1285	-0.3705	-0.4847	1.6863	-0.3765	-0.0896
-0.6128	-0.3220	-0.1315	-0.3477	1.0267	0.6065
0.6524	-0.3218	0.3872	0.0383	0.4833	0.0223
-0.5948	0.1603	0.4140	0.4305	1.1186	-0.4883
-0.0189	-0.0684	-0.4676	1.7910	-0.2122	-0.3830
-0.0843	-0.5783	-0.0636	-0.1528	1.7034	0.2678
1.0097	0.4839	-0.8535	0.2024	-1.0121	0.1759
0.1260	-0.5231	-0.1970	2.5015	-0.2547	-0.6859
-0.3120	0.8941	-0.0272	0.2871	-0.4629	-0.2251
-0.5045	-0.3046	-0.2125	0.2369	1.8013	0.1698
-0.3672	0.5634	0.2252	0.6648	-0.2800	-0.2630
-0.4216	-0.2805	0.0739	0.0969	1.2518	-0.0386
-0.6109	-0.4260	-0.4541	-0.0309	1.8777	0.7073
-0.2975	0.3998	1.1593	-0.1209	-1.1416	0.0469
-0.1747	-0.5285	1.5968	0.1626	0.1472	-0.0579
-1.5757	1.3197	0.0184	-0.6653	0.7144	0.9578
0.0544	1.2562	-0.7098	-0.0176	-0.3846	0.2046
0.4478	1.2703	-0.9388	-0.0576	-0.7391	0.3224
-0.7021	-0.5739	-0.0438	-0.0850	2.6403	0.2984
-0.3652	-0.7288	-0.7266	-0.2697	1.6520	1.1347
2.7869	-1.0757	-1.0850	0.5091	-1.6261	0.5232
-0.2722	-0.3308	-0.1439	0.4144	2.3935	-0.0957
-0.0948	-0.1470	-0.4585	-0.4982	-0.7906	1.8488
-0.3793	-0.6735	-0.5965	0.0442	1.6193	0.8763
-0.2978	0.1571	1.4324	-0.1112	-0.1479	0.0858
-0.6738	0.2233	2.0365	0.4311	-0.3362	0.0462
-0.4445	-0.3400	0.3242	0.2737	1.3273	0.0918
1.0772	-0.8542	1.6349	-0.5074	-0.1370	-0.2835
-0.3617	-0.3425	1.0562	0.6744	-0.0855	0.2668
0.8458	0.3375	-0.0155	-0.1466	-0.7507	-0.1462
0.4819	1.2550	-0.7013	0.1853	-0.9793	0.1467
-0.6181	-0.4708	-0.3588	0.0629	2.0750	0.6072
2.7869	-1.0757	-1.0850	0.5091	-1.6261	0.5232
-0.2877	0.8064	-0.7531	0.5384	-0.0474	0.0304
1.2736	-0.5822	-0.9072	-0.2959	-0.6740	0.7429
1.7512	0.5659	-1.4419	-0.5669	-1.5670	1.0443
-0.8107	-0.4183	-0.0534	0.1418	2.7316	-0.0874
-0.7366	-0.6284	-0.6394	0.1949	2.8852	0.4696
-0.4642	1.6676	-0.7357	-0.1464	-0.8001	-0.0332
-0.4975	-0.6209	-0.4859	-0.0099	2.7458	0.4486
0.2682	0.8174	-0.4003	1.0491	-0.9869	0.1738
-0.0254	-0.0204	1.2559	-0.3448	-1.0532	-0.0255
1.7235	-0.1221	-0.8089	-0.1144	-1.1238	0.6196
-0.3121	-0.6416	-0.6339	0.1116	1.6887	0.6700
1.6842	0.0396	-0.2318	-0.0591	-1.0115	-0.1308
0.1106	-0.4124	-0.8634	-0.6481	-0.8387	2.7681
0.2490	-0.3176	-0.3888	-0.2955	0.1818	0.9335
-0.3243	-0.3807	-0.5802	0.5402	0.4270	0.6754
-0.3100	1.5538	-0.5677	0.5141	-0.9130	-0.0742
-0.1495	1.0712	-0.5120	-0.1502	-0.4507	0.0220
0.4146	-0.1025	0.9304	-0.2943	-0.6848	-0.0844
-0.0100	-0.2956	-0.5655	-0.5048	-0.4750	1.8921
-0.1386	-0.0961	-0.1797	-0.6114	-0.2143	1.7724
0.2126	-0.5325	-0.4691	-0.2551	-0.0992	1.5203
-1.0581	0.5114	0.5764	-0.4102	0.4083	0.3628
0.3576	-0.4442	-0.4150	-0.1553	0.0692	0.9959
0.0171	-0.1460	-0.2961	-0.2919	-0.4002	1.3790
-0.7820	-0.4319	-0.2353	-0.1564	2.0003	0.5712
1.4164	-0.2904	-0.6821	-0.0922	-0.9454	0.5572
0.0972	-0.2465	-0.2781	-0.2655	-0.2103	1.1344
0.3217	-0.2128	1.4594	-0.0182	-0.7925	0.1152
-0.0538	-0.2054	1.4869	0.0200	-0.2283	-0.1296
-0.6010	-0.5360	-0.6136	0.9307	0.4255	0.7990
1.7583	-0.5581	-0.5294	-0.0720	-0.9490	0.4849
0.1045	-0.7213	-0.0089	-0.8271	-0.8654	1.7513
-0.4326	-0.3019	1.0992	-0.1527	0.2019	0.4585
-0.3675	2.0769	-0.5609	-0.0441	-0.7429	0.0704
-0.2081	-0.1725	-0.5089	-0.7832	-0.4933	2.6345
0.1307	-0.1023	0.8214	-0.2583	-0.7472	0.1943
-0.1377	-0.2107	-0.5799	-0.6740	-0.5158	2.5066
0.3392	-0.2917	-0.2449	0.0456	0.2946	0.3374
-0.6923	0.6431	0.9350	0.4055	-0.0327	-0.3046
-0.8924	-0.5867	-0.2831	0.2986	3.1719	0.3243
-0.3596	0.0378	0.8386	-0.0028	0.2803	-0.0333
0.1631	-0.4384	-0.0604	1.8603	-0.2925	-0.5674
-0.1298	0.6223	-0.7658	0.2225	0.4981	0.1214
0.1805	-0.0722	-0.1399	0.0870	-0.1351	0.2902
-0.4263	-0.4486	-0.6835	-0.1185	1.5537	1.0605
1.6909	0.0544	-0.2343	-0.0126	-1.0181	-0.1638
-0.3656	-0.7160	-0.5362	0.0935	1.9583	0.8829
0.1064	-0.3609	-0.2478	-0.1854	0.4666	0.9343
-0.6459	-0.3640	0.0004	0.1086	2.4689	0.0326
2.8677	0.0328	-0.5234	-0.2171	-1.7845	-0.2918
-0.0899	-1.0674	-0.3733	-0.2634	1.8145	1.0084
-0.6127	-0.2755	-0.2464	0.0068	2.0591	-0.0585
-0.4466	-0.4665	-0.7283	-0.0111	1.8088	0.7533
0.4610	0.6559	-0.2723	0.0356	-0.8450	0.3777
-0.5816	-0.4764	2.4309	0.0198	-0.1233	0.1406
-0.2225	-0.3408	-0.0592	1.4089	0.3466	-0.0736
-0.2243	-0.3224	1.9246	0.5365	-0.6179	-0.4127
-0.2917	0.1645	1.5317	-0.1444	-0.3195	-0.1236
-0.2862	-0.2234	-0.4600	0.4170	1.7657	-0.1176
0.8418	-0.0812	0.6836	-0.4851	-0.8542	0.0757
0.1136	0.1312	-0.0015	-0.0105	-0.2820	0.2612
-0.2901	0.0663	-0.5508	-1.0110	-0.8211	2.2030
-0.0212	-0.2006	1.3784	-0.0090	-0.0599	-0.0522
0.0511	-0.6526	1.8695	0.1883	-0.4578	-0.3512
-0.2244	0.6833	-0.1934	0.6619	-0.3071	-0.2966
-0.2435	-0.5226	1.6929	0.1839	0.1212	-0.0478
-0.2631	-0.3499	1.2040	-0.0783	0.2240	0.1682
-0.1503	-0.4087	2.8072	0.2526	-1.0019	-0.0965
-0.6229	-0.2648	-0.1440	0.2192	2.0923	0.0968
-0.7657	-0.3911	-0.2063	0.3635	2.5180	-0.0765
-0.5079	-0.3476	0.4097	0.3284	0.7921	0.5357
-0.1140	-0.3358	1.6982	0.2902	0.2329	-0.4132
-0.0201	-0.5635	-1.4717	-1.1283	-1.2206	4.5774
0.1286	-0.1759	-0.9968	-0.4975	-0.4508	1.7782
-0.0924	-0.1319	-0.3881	-0.4106	-0.0865	1.3304
-0.1242	-0.5776	-0.6103	-0.3047	0.8657	1.4219
-0.0219	-0.4342	-0.8862	-0.5655	-0.3450	2.5947
-0.1732	-0.3075	-0.4688	0.5456	0.0503	0.3080
0.0517	0.8808	-0.1516	-0.1781	-0.6029	0.0858
0.2648	0.7556	-0.5031	-0.0159	-0.5664	0.0856
1.3939	-0.2715	0.3211	-0.2124	-1.0034	-0.3054
-0.0465	0.0913	1.3949	-0.0544	-0.5485	0.2091
0.8094	0.1602	-0.6032	0.3127	-0.7441	0.1345
0.0801	-0.4541	-0.4836	1.7843	-0.4533	0.1096
0.1674	0.8737	-0.9133	0.5328	-0.5602	-0.0044
-0.1871	0.3355	0.0189	0.1142	0.6147	0.1173
-0.6271	-0.3441	-0.2571	0.0683	2.2992	0.2349
-0.7152	-0.1657	-0.3023	0.4626	1.7777	-0.4205
-1.4525	0.4803	1.2216	-0.3296	0.7412	0.3270
-1.1147	0.2978	0.8856	-0.1426	0.7953	0.2194
-1.1147	0.2978	0.8856	-0.1426	0.7953	0.2194
-1.2792	-0.0785	0.6295	-0.5069	1.5223	0.5473
0.3230	1.0681	-0.8461	-0.4851	-0.9666	0.4668
0.3715	1.4518	-0.8072	-0.2243	-1.1177	0.3068
0.3267	1.1271	-0.7824	-0.1697	-0.8766	0.4585
0.3579	1.2589	-0.8708	-0.4205	-1.0658	0.4542
0.0479	-0.4020	1.8306	-0.0403	-0.2029	-0.3517
-0.1237	1.7905	-0.7561	-0.1856	-0.6789	0.1858
-0.0806	1.4321	-0.6593	-0.2260	-0.6017	0.2053
-0.1576	1.6601	-0.7017	-0.1138	-0.6171	0.1167
-0.2750	1.3241	-0.5438	-0.2752	-0.6700	0.1313
-0.3557	-0.2089	-0.0805	0.1696	1.1910	0.0087
-0.5469	-0.1699	-0.1123	0.1574	1.6566	0.0073
-0.0470	0.2911	-0.3967	0.8476	-0.2124	-0.0851
-0.1149	-0.3571	-0.2317	0.0104	0.8376	0.6740
-0.0607	1.4351	-1.2487	0.8351	-0.8512	-0.0992
0.0319	0.9572	-1.0922	0.8614	-0.5430	-0.0942
0.7077	-0.6308	-0.5920	2.1549	-0.5168	-0.3156
-0.1120	-0.7707	-0.3783	2.8075	-0.5545	-0.4026
-0.3479	2.1665	-0.3934	-0.1347	-1.2141	-0.3342
-0.2245	0.2414	-0.2143	1.5358	0.2496	-0.1325
-0.1423	-0.1315	-0.4717	0.7390	0.0260	0.2540
-0.4247	-0.0949	-0.1019	-0.0968	1.0748	0.3398
-0.1663	-0.2831	1.8760	0.0322	-0.5829	0.0286
-0.3688	-0.1800	1.2701	-0.0873	-0.1211	0.6724
-0.2652	-0.2940	0.2869	-0.2377	0.4178	0.4431
1.0758	0.4916	0.0007	-0.4099	-0.8790	0.0872
0.4999	0.5023	-1.2049	-0.2291	-1.3335	1.1312
0.3136	-0.4405	2.0356	-0.1194	-0.3767	-0.5336
-0.0493	-0.1820	1.9924	-0.2860	-1.4099	-0.1684
-0.1021	-0.1721	2.3257	-0.3568	-1.5705	-0.1222
0.0364	-0.1631	2.6127	-0.5073	-1.9738	-0.1108
-0.0570	-0.1681	1.9873	-0.3140	-1.3394	-0.1107
1.4822	0.2137	-0.8209	-0.1540	-1.0887	0.7609
2.6346	0.6386	-1.4328	-0.4731	-2.0051	0.6667
-0.7219	0.0927	0.5645	-0.3912	0.5388	0.5377
0.9963	1.0509	-0.6719	-0.0994	-1.0778	-0.1911
0.4778	-0.8365	-0.4022	1.4678	-0.1432	0.0711
0.3634	-0.7996	-0.3214	1.6247	-0.0240	-0.1308
0.5798	0.0988	-0.0136	1.0476	-0.7759	0.0179
-0.6794	-0.2028	-0.1067	0.2362	1.9100	-0.1402
0.1629	-0.4110	-0.4077	1.6789	0.1123	-0.1477
0.1662	0.9196	-0.4978	0.1266	-0.6227	0.0697
0.0651	-0.2867	-0.4696	1.8928	0.1394	-0.4287
0.1563	-0.4737	-0.4685	2.0787	0.1253	-0.2776
-0.0649	-0.1359	1.7654	0.1022	-0.3572	-0.2645
-0.2249	0.9943	-0.3062	-0.0821	-0.2863	-0.0826
-0.4781	-0.2847	-0.0246	0.0143	1.6395	-0.1134
-0.3820	-0.0798	2.4175	0.3883	-0.6230	-0.4096
-0.5668	-0.1020	-0.2387	0.0818	1.8936	0.0274
-0.3600	-0.0276	2.2316	0.4097	-0.6033	-0.4160
-0.4034	1.5035	-0.4074	0.0216	-0.3783	0.0860
0.0978	-0.2402	-0.4900	0.3408	-0.2904	0.7617
-0.7383	-0.6298	-0.6383	0.1948	2.8872	0.4697
0.7261	0.5821	-1.3284	-0.1748	-1.4456	1.2416
0.4148	-0.1809	1.4222	-0.1467	-0.8087	-0.1346
-0.2477	1.3724	-0.2484	-0.1588	-0.6822	-0.0702
-0.3108	-0.1582	0.7923	0.2536	0.3228	0.1749
1.5239	0.1969	0.2509	-0.4409	-1.1665	-0.0907
-0.2638	0.0968	1.6709	0.2775	-0.5731	-0.2988
-0.1492	-0.3912	1.8390	0.2491	0.1934	-0.3936
-0.0398	0.4165	-0.3814	1.5711	0.0308	-0.3558
-0.1030	-0.3611	0.5586	0.9647	-0.0567	0.2390
-0.1933	-0.3279	0.9633	0.1213	-0.1405	0.7063
0.0983	0.3341	0.2061	-0.0850	-0.3807	-0.1006
-0.2534	-0.5185	-0.1720	-0.2135	0.6763	0.7780
-0.2122	0.4658	0.2133	0.2623	-0.2153	0.0166
-0.5867	0.4090	-0.3214	0.2341	0.3079	0.3527
-0.0672	-0.3241	-0.0469	2.0540	-0.2095	-0.3201
-0.5251	0.2199	-0.2355	0.3441	0.3760	0.2284
-0.6427	0.7261	-0.2865	-0.1009	0.1269	0.4580
-0.1803	-0.5353	0.0461	1.9410	-0.1077	-0.4006
0.0544	-0.3346	-0.4515	0.0577	1.0482	0.2289
0.1069	0.7380	-1.2430	0.9590	-0.8106	-0.0672
-0.1206	-0.3009	-0.0500	1.8086	-0.2896	-0.3846
-0.0381	0.1731	0.1203	0.5017	-0.0273	0.0956
-0.1770	-0.1958	0.2255	1.0635	0.1035	0.1544
-0.0473	-0.3750	-0.0452	1.0101	0.1058	0.1549
-0.0338	-0.6416	-0.5807	-0.0301	0.8688	0.8395
0.1214	-0.5157	-0.1620	1.7471	-0.2344	-0.2571
-1.0841	-0.3325	0.0289	0.7995	1.1059	0.3297
-0.2050	-0.3523	-0.2653	2.8570	-0.6703	-0.5793
-0.6999	0.0954	2.5640	0.4285	-0.5307	0.0579
-0.2472	1.1932	-0.1883	0.2881	-0.6243	-0.2715
-0.5651	2.2762	-0.6806	-0.1836	-0.1984	0.3826
-0.2400	1.9394	-0.5273	-0.3714	-1.0907	0.2839
-0.4976	0.6017	0.8925	0.1305	-0.6789	-0.1377
-0.4425	0.4934	1.0256	0.0502	-0.7184	-0.1322
-0.0471	-0.1060	-0.1782	1.3541	-0.0712	-0.1723
-0.8434	-0.1899	0.0176	0.5237	0.9917	0.0804
-0.6944	-0.2027	-0.2989	0.3044	1.5826	0.2298
-0.0419	0.4550	1.0810	-0.4306	-1.3690	0.1148
0.0036	-0.1634	-0.3141	1.8854	-0.4979	-0.2167
-0.3212	0.8131	0.4755	0.1317	-0.6811	-0.2306
-0.3737	0.3638	1.0750	-0.0505	-0.9820	0.0362
-0.3542	0.4264	1.1999	-0.1334	-1.1849	0.0607
-0.2202	0.1735	1.0252	-0.0681	-0.8206	0.0886
-0.8046	0.5084	1.8709	0.3010	-1.0494	-0.1469
-0.7613	-0.4023	-0.1213	0.1699	2.2774	0.2846
-0.6887	-0.2665	-0.1251	0.0787	2.1003	0.2421
-0.3317	-0.3246	0.0726	-0.0454	1.6867	0.2563
-0.6228	-0.1088	1.5089	0.5206	-0.2619	-0.1670
-0.6565	0.0861	1.1835	0.5740	-0.2889	-0.1442
-0.6077	0.0350	1.2385	0.4364	-0.3157	-0.1331
0.1348	0.5381	-0.2233	0.6037	-0.9132	0.0895
0.0935	0.5085	-0.1777	0.3663	-0.8583	0.0839
-0.1238	0.3098	0.4325	-0.0521	0.0258	-0.1485
-0.1833	0.9921	-0.4116	0.6707	-1.0038	-0.0155
-0.0676	0.5234	-0.3090	0.5429	-0.7742	0.0133
-0.2596	-0.3211	-0.6750	0.6240	0.4611	0.5610
-0.2451	-0.4079	1.0022	0.5028	0.7646	-0.2655
-1.0694	-0.6377	-0.2132	0.3884	3.6864	0.2519
-0.5045	-0.2264	-0.0172	0.2025	1.7312	0.0800
-0.5523	-0.1869	-0.2919	0.2655	1.8135	-0.1392
0.2172	0.6783	-0.2160	-0.0859	-0.5322	0.1639
0.2053	0.6303	-0.2975	0.0824	-0.6747	0.1734
2.3016	0.6497	-0.8465	-0.3401	-1.3650	0.3390
-0.1858	-0.8360	0.0613	3.2916	-0.3598	-0.6707
-0.4973	0.1278	-0.7288	1.1918	0.9451	-0.3493
-0.2122	1.0145	-0.3602	0.2845	-0.3074	-0.2296
-0.3321	-0.3593	-0.8221	-0.7848	0.1304	1.9487
0.0164	-0.2981	-0.1458	2.1254	-0.2387	-0.4320
-0.2933	0.2386	0.7489	-0.3185	0.2348	0.1471
-0.2254	-0.3201	-0.3352	-0.0654	0.6991	0.8282
-0.2618	-0.2587	1.8559	0.1689	-0.3571	0.0010
-0.7830	-0.5487	0.0542	0.0053	2.8138	0.1631
-0.8333	-0.3917	-0.5900	0.1761	2.7333	0.2393
-0.6328	-0.2357	-0.4259	0.1142	1.8865	0.1766
-0.0414	0.8836	0.4137	-0.4216	-1.2308	0.2107
-0.2240	0.1722	-0.7130	-1.2464	-1.2339	2.7644
-0.3135	-0.1933	0.3825	-0.1598	0.2691	0.2927
-0.4976	-0.2580	0.8618	-0.2796	0.4628	0.4450
