-3.0280	-0.4605	4.2500	-0.3054	-0.0518	0.1674	-1.1666	-1.9872
-3.8408	-1.6299	0.8595	-4.7128	-1.1015	4.4719	-0.7820	-1.3147
0.9655	-1.4853	-0.1464	-1.8286	-0.0767	-0.2715	3.2044	-0.3663
-2.8788	-1.4277	0.0958	0.3751	3.1949	-0.0542	1.5690	0.7929
-2.4609	1.2938	-0.6060	3.2360	2.0985	-2.3406	-2.0770	1.3144
-4.7150	-0.2837	0.8930	1.7102	5.9932	0.0220	-0.5010	-0.2243
-4.6389	-0.5719	0.7399	1.5746	5.8083	0.1392	-0.3470	-0.0547
-3.0922	0.3093	6.1785	0.8509	0.3061	-0.9075	-2.1576	-2.6789
-4.8118	-0.9417	0.9176	-4.7803	-1.1548	4.8187	-1.8288	-1.4666
-1.4861	2.8606	-0.6620	3.6632	0.2941	-2.8424	-3.9482	0.7644
-1.0302	2.5254	-1.0264	4.6116	-0.0397	-3.6002	-4.5725	1.5703
-3.7203	-1.4122	1.1700	-3.7181	-0.6522	3.8014	-1.1600	-1.1762
-0.7309	1.6619	-0.0022	3.6998	-0.0605	-3.0043	-3.6356	1.0494
-1.0125	5.2274	-1.0856	2.5450	-0.4849	-2.6109	-4.6215	-0.4959
-4.6230	-0.4490	0.7126	-4.4981	-1.0755	4.5372	-2.0611	-1.5110
-1.1628	1.7565	-2.5458	3.1997	0.1205	-2.6167	-3.1195	3.2215
-0.6920	4.2463	-0.7522	1.4311	-0.3911	-1.8003	-3.3140	-0.7130
-1.1348	3.1574	-0.3906	1.8234	0.3004	-1.6604	-2.6897	-0.6049
-3.8925	-1.3488	0.7788	1.1455	4.6761	0.0130	0.4317	0.1924
-1.7822	-2.7801	0.2864	-1.1483	2.1362	-0.0633	4.3625	0.8967
-1.5368	5.2380	-0.9970	2.3852	-0.1557	-2.3936	-4.3035	-0.6717
0.1707	3.0193	-0.5373	1.7494	0.1636	-2.2092	-2.1399	-0.2689
-1.4672	4.3742	-1.2906	3.8577	-0.1496	-3.2685	-4.7161	0.4208
-3.8310	-0.3001	0.5458	1.3759	4.9236	-0.1469	-0.0809	-0.0366
-4.0336	-0.4486	0.7750	1.4365	5.0131	-0.0292	-0.3095	-0.0412
-1.5886	5.6297	-0.7753	2.0821	-0.4811	-2.2034	-4.6249	-1.0694
-2.5350	-1.9663	-0.0576	-0.2288	2.6251	-0.0353	2.5122	1.1999
4.1503	1.4996	-1.3542	-0.2159	-1.6087	-2.4310	0.4420	-0.3672
-3.8700	-1.8308	1.1074	-4.4120	-0.7599	4.1517	-0.3849	-1.2549
-0.6182	3.7007	-1.1264	4.1447	-0.2603	-3.5985	-4.8165	0.9786
-1.5658	0.3009	-2.3271	1.1619	1.0794	-1.3621	-0.0216	2.9241
-2.9137	-0.3516	0.0242	1.4385	3.2684	-0.6398	-0.0964	0.5190
-0.9937	1.7646	-0.9784	3.5730	0.3803	-3.2714	-2.5204	1.5237
-1.5288	-2.3595	0.1297	-1.0199	1.9923	-0.3082	4.0487	0.7156
0.7107	4.2961	-1.0776	0.3829	-0.7642	-1.7135	-2.5633	-0.9199
-0.9576	0.6800	-2.8698	1.4578	0.5270	-1.4839	-0.9135	3.4550
-0.8260	-0.9516	-0.1644	-2.3529	-0.5286	0.0792	3.0770	-0.6818
0.0040	3.1869	-0.4646	1.9587	0.2200	-2.3219	-2.4090	-0.2631
3.7228	1.1199	-1.2946	-0.2746	-1.3993	-2.0997	0.6379	-0.2499
-3.6606	-0.1251	0.3524	1.7001	4.1455	-0.4165	-0.6488	0.2897
-3.5302	-0.5691	5.2334	0.2550	0.3786	-0.2206	-1.3694	-2.2288
-3.9457	-1.5441	0.5810	-5.1701	-1.3061	4.8316	-0.8281	-1.4328
-3.9454	-1.3179	0.5804	-4.6479	-1.0638	4.4830	-1.0285	-1.2903
-2.2437	-2.2424	0.2251	-0.4310	2.5543	-0.0740	3.0523	0.9683
-0.2565	4.0006	-0.9227	0.6734	-0.8529	-1.4866	-2.7722	-0.8903
5.6667	1.2606	-2.9246	0.5375	-1.7204	-3.3559	0.4326	1.4126
-1.6331	2.3765	-0.7507	4.3096	0.7606	-3.4540	-3.5261	1.4506
-2.8658	0.1397	5.6178	0.6157	0.2729	-0.6936	-1.8561	-2.4627
4.0363	2.1458	-2.3225	1.0753	-1.3163	-3.1101	-0.9491	1.1191
-2.6074	0.1165	5.3725	0.5602	0.1319	-0.7596	-1.6689	-2.4225
-0.0688	3.6638	-0.8435	0.0547	-0.9104	-1.0235	-2.3803	-0.9090
-1.3224	2.3696	-0.8405	3.5870	0.0864	-2.9163	-3.5003	0.9177
-3.6480	0.0947	6.2627	0.9940	0.6834	-0.7881	-2.2786	-2.5820
-1.4688	-2.9019	0.1923	-1.3500	1.8728	-0.2037	4.7290	0.8564
-2.1224	-2.1278	-0.2180	-0.3732	2.5916	-0.3261	3.4004	1.4902
-0.9017	1.5356	-0.8424	2.0471	0.7188	-2.0072	-1.4896	0.8230
-4.2112	-1.3943	0.5369	-4.5654	-0.9926	4.4918	-1.1135	-1.1747
-1.7890	-2.6207	0.1513	-1.0562	2.2667	-0.1322	4.1617	0.6832
-2.0688	-1.3458	-0.3944	0.1555	2.2386	-0.7943	2.4340	1.2183
-1.0538	2.1460	-0.0424	4.2259	0.0942	-3.3186	-4.2111	1.1362
-3.8216	-1.1788	0.7139	0.7820	4.4275	0.2235	0.6610	0.0708
-1.6029	1.7809	-0.6313	3.9681	0.7216	-3.1867	-3.1923	1.3587
4.6898	0.6924	-2.4968	0.0632	-1.2375	-2.7520	1.2742	1.1212
-3.7029	-1.4967	1.1276	-3.5661	-0.5211	3.6600	-0.9503	-1.0634
-2.5797	-0.2566	-0.5120	1.8138	2.6662	-1.2279	-0.2065	1.6269
-1.6802	-2.4547	-0.1348	-0.9282	2.1221	-0.3553	4.1569	1.0789
-1.5917	-2.3738	-0.1974	-0.7504	2.1779	-0.4114	4.0661	1.3082
-1.3142	0.3402	-2.3243	1.5908	0.7148	-1.4936	-0.8076	3.2096
0.1089	-2.0499	0.1348	-1.8879	0.0457	0.0552	3.4447	-0.3992
-1.6762	3.1720	-1.0520	4.1557	0.3135	-3.1312	-4.3255	1.1196
-4.3415	-0.3844	0.7710	1.5958	5.7376	0.0762	-0.4572	-0.2999
-2.8663	-1.1146	0.2260	0.8400	3.1214	-0.2411	0.6934	0.6060
-2.4058	2.3974	-0.7573	4.2881	1.6408	-2.8065	-3.9174	1.4482
-1.1850	3.7295	-1.1467	3.6061	0.1832	-2.9757	-4.3494	0.8323
-2.1170	0.1460	-0.8010	1.6861	1.9624	-1.6596	0.2043	1.6142
-0.6231	2.1670	-1.2199	1.8428	0.7074	-2.0159	-1.4687	0.9105
-3.5168	-2.2843	1.2108	-4.0289	-0.4779	3.7222	0.2637	-1.0776
-1.1985	3.3248	-1.1270	3.4043	0.5208	-2.7867	-3.8656	0.8829
0.5384	4.0049	-0.9362	-0.2128	-1.2713	-1.1234	-2.4908	-0.9871
-3.5590	-0.4972	0.5479	1.2179	4.5751	-0.1731	0.1202	-0.0217
-0.7981	3.1018	-1.0855	3.1547	0.3800	-2.8106	-3.3060	0.7598
-1.4326	3.5624	-0.7509	5.0352	-0.0173	-4.0205	-5.1103	1.1515
-1.2369	2.6634	-0.6420	5.4129	0.1042	-4.3037	-5.1720	1.6048
-1.3594	5.7074	-0.9849	1.1533	-0.9499	-1.6425	-4.4502	-1.2316
-4.4500	-0.1724	0.9118	1.8076	5.8596	-0.0498	-0.6224	-0.2717
-2.7662	-0.5715	0.7451	-3.6722	-1.0484	3.1934	-0.7442	-1.0669
-2.3483	-0.2512	-0.2711	1.4972	2.1720	-1.0122	-0.0933	1.0656
-1.6775	-2.4697	-0.3131	-0.7544	2.0411	-0.2726	3.7959	1.5351
0.0376	2.1072	0.3444	-0.7686	-0.7225	-0.2165	-1.1036	-1.3103
-1.3781	2.8188	-0.7246	4.7135	0.3806	-3.7406	-4.4838	1.3103
-1.4839	2.4188	-0.9924	4.1805	0.6746	-3.4001	-3.3909	1.4961
-0.7173	2.0193	-1.0356	1.8604	0.6298	-1.9621	-1.6139	0.7284
-0.9561	2.0380	-0.4012	4.0885	0.0491	-3.3784	-3.7979	1.3333
-3.1297	0.0585	5.6087	0.4968	0.1147	-0.3766	-2.2921	-2.3486
-1.5971	5.7699	-0.8116	2.0993	-0.6347	-2.2215	-4.8408	-1.0710
-0.8127	-0.9092	-0.2039	-2.3708	-0.5898	0.0858	3.0396	-0.7040
-2.4701	-1.1576	-0.1936	0.4049	2.6165	-0.6288	1.8461	1.0228
-2.6711	-0.5734	0.8285	-4.0395	-1.1633	3.4422	-0.7187	-1.2467
-2.7456	-0.5238	-0.1515	0.6367	2.4034	-0.2044	0.2648	0.7175
4.9843	1.1290	-1.9736	-0.2379	-1.8048	-2.5578	0.5651	0.2890
-1.4064	-0.3891	-1.7737	1.3688	1.2187	-1.3534	0.0060	2.9792
-3.0425	-0.1125	0.2134	1.3883	4.0142	-0.5262	-0.0646	0.1440
0.1674	2.7841	-0.2904	-0.3293	-0.7511	-0.6309	-1.6831	-1.0299
1.0190	-1.0556	-0.1232	-1.7723	-0.0774	-0.7221	3.6578	-0.6838
-0.9875	0.8314	-0.8185	1.4498	1.0832	-1.4880	-0.6595	0.9459
-4.4122	-0.4981	0.9280	1.6908	5.7100	-0.1066	-0.3364	-0.0184
-2.7978	-1.1333	0.6327	-3.9855	-0.9615	3.7568	-0.8479	-1.2828
-3.4560	0.0993	5.3314	0.8564	0.8999	-0.5983	-1.9680	-2.2626
-4.3033	0.2033	0.6526	-4.1455	-1.2798	4.0917	-2.3131	-1.5207
-0.3528	3.6916	-1.0793	0.5859	-0.8581	-1.1464	-3.0520	-0.3037
-1.0793	0.3048	-2.6792	0.8731	0.6831	-1.1834	-0.1575	3.2709
-1.8289	4.9624	-0.8973	3.6537	0.0053	-3.0346	-5.0764	0.0273
-3.1987	-0.6990	5.5925	0.0653	0.1951	-0.3099	-1.0938	-2.4973
-2.5913	0.0761	5.7031	0.3530	0.1463	-0.7598	-1.4729	-2.7094
-4.9012	-0.1624	0.8902	1.9784	6.0480	-0.0557	-0.8066	-0.0389
-1.7305	2.5035	-0.8702	4.5276	0.5353	-3.5879	-4.0185	1.5070
-0.8523	-1.0133	-0.1724	-2.3652	-0.5006	0.0528	3.1939	-0.6773
-3.3146	0.4788	6.4706	0.9195	0.3627	-0.9371	-2.4088	-2.8443
-1.5581	3.1532	-0.7779	4.9574	0.0340	-3.8850	-4.9280	1.2294
-1.1925	-2.3447	-0.2421	-0.9516	1.7844	-0.5544	4.2008	0.9932
0.9892	-0.9630	-0.5184	-1.3220	-0.2044	-0.6579	2.9972	-0.1718
-3.0497	-1.1855	0.6502	-4.3382	-1.1884	3.8069	-0.4250	-1.1400
-1.4922	2.9046	-0.8244	4.7387	0.1837	-3.6249	-4.7817	1.3664
-1.4562	-1.2180	-1.6593	0.0716	1.3063	-0.7621	1.9221	2.7050
-2.2360	0.1143	3.9681	-0.0204	-0.2540	-0.1529	-1.7844	-1.5640
-1.2080	-0.5665	-2.1643	0.3328	0.6842	-0.8247	0.7560	3.1287
-0.5942	-2.1678	-0.1888	-1.2050	1.0764	-0.7190	4.2931	0.5211
-0.0820	4.2498	-0.8590	0.4182	-0.8729	-1.4121	-2.6811	-1.2136
-1.5282	2.2076	-1.2388	3.6149	0.7569	-2.9594	-2.9062	1.3830
-1.5074	2.9036	-0.8846	4.8326	0.1542	-3.6984	-4.7913	1.4731
-0.4024	-1.0499	-1.4558	-0.4782	0.5288	-0.6973	1.8917	2.0008
4.9509	0.9069	-2.7040	0.4185	-1.3395	-3.0016	0.8204	1.3611
-1.9954	2.2632	-1.0653	4.2621	1.4125	-2.8650	-3.8536	1.8077
5.3105	1.2048	-2.7947	0.6088	-1.6040	-3.3456	0.4810	1.3334
-1.4381	2.4568	-0.9071	3.7818	0.3486	-3.2735	-3.2145	1.2560
-1.2031	4.2897	-1.1302	0.9470	-0.6798	-1.2392	-3.4328	-0.6333
-3.3518	0.5994	6.5465	1.0272	0.4022	-1.0148	-2.5220	-2.8654
0.1001	3.2713	-0.5541	-0.2172	-0.8166	-0.7765	-2.0391	-0.9967
-0.7261	5.1963	-0.9924	0.8924	-0.7274	-1.6282	-3.7041	-1.1440
-2.5148	-0.9202	0.7329	-4.2144	-1.1072	3.4413	-0.1436	-1.2627
-3.6898	-1.6942	0.7492	-3.8811	-0.8107	3.6616	-0.4730	-0.5853
-3.5683	-0.1923	0.5110	1.3273	4.4522	-0.1518	-0.2330	-0.2180
-1.7578	-0.1881	-1.4128	1.1341	1.4870	-1.1127	0.1167	2.2618
-0.7846	3.9302	-1.3570	3.8838	-0.4471	-3.4556	-4.7199	0.7462
4.5339	1.4926	-1.4321	-0.2796	-1.8056	-2.4153	0.1705	-0.2487
-2.4800	-2.4745	0.4609	-0.6036	2.9379	0.0811	3.4042	0.8071
-4.5969	-1.2076	0.8487	-4.6508	-0.8483	4.6901	-1.4245	-1.4332
-4.2223	0.1620	0.6397	-3.9512	-1.0822	3.9680	-2.2327	-1.4678
-1.4631	5.2323	-0.4659	1.7979	-0.2235	-1.9324	-4.2097	-1.2178
-1.4790	-2.2062	0.0647	-0.8432	1.9522	-0.4230	3.8241	0.7725
-0.2341	2.5454	-0.7398	1.6499	0.3657	-1.8515	-1.8353	-0.0143
2.0338	2.5296	-0.9472	-0.2208	-1.2835	-1.5935	-0.9673	-0.7602
-4.6171	-0.0597	1.1179	2.0638	6.0515	-0.2378	-0.8970	-0.3518
-3.7398	0.2120	0.1777	2.1490	4.5426	-0.7469	-0.8269	0.4649
-1.5212	5.7007	-0.8679	2.0018	-0.4365	-2.2490	-4.5616	-0.9200
1.3191	-1.0847	-0.3874	-1.7157	-0.0953	-0.8510	3.7003	-0.4305
-1.7605	-2.8029	0.1593	-1.0926	2.1780	-0.0982	4.3499	1.0678
-1.5194	2.9882	-0.6824	3.7525	0.1744	-2.9290	-4.0777	0.7555
-3.6173	-1.2036	2.6389	0.1780	3.3257	0.6814	0.1360	-0.8431
0.9960	-0.9987	-0.5351	-1.2948	-0.2426	-0.6839	2.9993	-0.1615
-3.7098	-0.3273	0.6865	1.3850	4.6536	-0.0534	-0.2815	-0.1604
-1.6868	-2.8603	0.1085	-1.2841	2.1192	-0.0786	4.5778	0.8893
-0.3916	4.0729	-1.0103	0.6808	-0.8035	-1.4774	-2.7582	-0.8707
-1.1407	-2.5720	0.3966	-1.6211	1.5566	-0.2869	4.8007	0.3018
-1.5490	-1.1469	-0.8273	0.4510	1.9461	-0.9939	2.0515	1.6850
-2.1084	-0.4396	0.7806	-3.7546	-1.0058	3.0238	-0.4193	-1.2849
-2.8197	-0.3211	4.6137	0.3541	0.8359	-0.3599	-0.9729	-1.8730
-1.6682	-2.8205	-0.0636	-1.1133	2.1392	-0.2807	4.6452	1.1748
-1.1639	1.4092	-3.3159	2.1481	0.6166	-1.7414	-1.9332	3.7431
-1.5637	5.0199	-1.0346	2.5141	-0.5412	-2.3996	-4.5340	-0.5005
-1.5131	5.8646	-0.7804	2.0150	-0.7498	-2.1809	-4.9414	-1.1205
-1.1669	1.4222	-0.4632	3.6851	0.4869	-3.0837	-2.8787	1.3311
-3.9670	-1.5653	1.2094	-4.3785	-0.8592	4.2898	-0.9518	-1.3391
-1.1711	5.6338	-0.6942	1.2797	-0.6892	-1.7825	-4.3440	-1.2771
-2.1485	-2.2808	-0.1406	-0.4797	2.6081	-0.2754	3.5976	1.4593
-3.1409	-0.7677	5.2770	0.1011	0.2195	-0.2546	-1.0544	-2.2678
-1.3627	0.6730	0.4147	1.6817	1.0146	-1.4287	-1.0371	0.2681
-0.5924	4.3778	-0.6972	0.7216	-0.8281	-1.4639	-3.1584	-1.1007
-3.4319	0.3959	6.5141	0.9614	0.3996	-0.8987	-2.4651	-2.7961
-1.6000	2.6869	-0.8028	4.5117	0.4893	-3.6566	-3.8653	1.3836
-2.9772	0.2255	6.2198	0.6165	0.2031	-0.8267	-1.9775	-2.8302
-3.4254	0.5317	6.6474	1.0102	0.4309	-0.9900	-2.5032	-2.8829
-4.6613	-1.0950	0.8669	-4.9092	-1.1222	4.8976	-1.6399	-1.4889
-3.7542	-1.2703	0.6720	-4.1800	-0.7995	4.1169	-1.0262	-1.1705
-2.4062	-0.3657	-0.2822	1.1711	2.3345	-0.6404	-0.0457	0.9818
-2.7672	-2.4653	0.6197	-0.5100	2.9170	0.2858	2.8932	0.7459
-3.8189	-0.6416	0.6491	1.3937	4.6538	-0.2171	0.1148	0.3269
-4.0482	-1.1495	0.5062	-4.2747	-0.9818	4.2123	-1.2045	-1.1720
-1.0828	-1.4404	-0.8365	0.1069	1.5900	-0.8763	2.2922	1.7347
-2.4205	1.2426	0.0657	1.3912	2.5816	-0.8804	-0.9219	-0.4913
-1.3977	-2.4784	-0.2937	-1.0195	1.8583	-0.4128	4.3623	1.1233
-4.0159	-0.2138	6.7454	1.3696	0.7742	-1.0541	-2.2483	-2.4524
-1.9512	6.2700	-0.7028	2.1700	-0.6679	-2.1677	-5.4197	-1.2132
-2.1975	-1.8537	-0.6109	-0.0742	2.5046	-0.5211	2.9486	1.8880
-1.4305	-2.6304	-0.2271	-1.0384	1.9092	-0.3445	4.3675	1.2225
-2.6106	-0.8365	0.6920	-4.0915	-1.1873	3.4502	-0.4003	-1.1791
-2.4735	-1.2169	-0.4387	0.1172	2.3086	-0.0679	1.3303	1.2713
-3.7870	-1.4054	0.7998	-3.9604	-0.7901	3.9130	-0.9409	-0.9927
-0.6774	2.9182	-0.5432	1.2668	-0.0563	-1.5314	-2.1406	-0.6345
-0.9396	1.2423	-0.6887	3.5161	0.4615	-2.9637	-2.6610	1.4906
-4.0531	-0.2813	0.8496	1.4903	4.9432	-0.0597	-0.3529	-0.1119
-0.9727	5.4059	-0.5530	0.9156	-0.6521	-1.5930	-3.8626	-1.5175
-3.0752	-1.6665	0.4159	0.3084	3.5019	0.1209	1.5616	0.5412
-1.6578	2.6997	-0.7653	5.2334	0.0488	-3.9742	-5.0717	1.5517
-4.0355	-1.4035	0.6938	-4.7518	-1.1727	4.5472	-0.9670	-1.2737
4.9349	1.2579	-2.0588	-0.0271	-1.7432	-2.7723	0.5920	0.3629
-0.9103	-0.9651	-0.1632	-2.3425	-0.6186	0.1292	2.9398	-0.6653
-0.3250	4.3546	-0.4337	1.3840	-0.3928	-1.9431	-3.1435	-1.1166
-1.4516	2.1308	-0.5453	4.4246	0.3393	-3.5261	-3.8968	1.3077
-1.1228	2.8177	-0.8112	5.5960	-0.1866	-4.4590	-5.4724	1.8476
-1.1137	2.0045	-0.6238	4.4090	0.1971	-3.5776	-3.8965	1.4255
-3.3168	0.4819	6.3278	1.0138	0.4233	-0.9666	-2.3991	-2.7225
-1.5930	1.8507	-0.9651	3.9569	0.7494	-3.1412	-3.2257	1.5574
-0.8241	1.6510	-0.3329	4.2493	-0.1639	-3.4954	-3.8704	1.3433
-1.2926	4.1200	-1.1656	1.9789	-0.1269	-1.9983	-3.5010	-0.1386
-0.7587	-0.9896	-0.3116	-2.5040	-0.6198	0.0981	3.2725	-0.6432
-4.1825	-1.3547	0.6520	-4.3617	-0.9317	4.3198	-1.1507	-1.0598
-1.5399	1.8961	-0.0240	4.0669	0.7916	-3.1155	-3.7012	1.1185
-3.0296	0.0119	5.2271	0.0286	-0.2503	0.1039	-2.5819	-2.1836
-1.6506	-2.8935	0.3489	-1.3909	1.8859	-0.1720	4.7710	0.6477
-3.5732	-1.4832	0.9256	-3.9816	-0.7906	3.8926	-0.8069	-1.1533
-0.5803	3.8116	-1.0518	0.6778	-0.8859	-1.1460	-3.2831	-0.2914
-1.2902	1.6607	-0.6591	3.8278	0.5231	-3.1800	-3.0519	1.5082
-3.1354	-0.5759	4.2912	-0.5135	-0.0899	0.4193	-1.1627	-2.0578
-2.1770	-2.1045	-0.5849	-0.3074	2.3692	-0.5270	3.4254	1.9334
-2.9505	0.9972	0.0829	2.8171	3.2053	-1.5064	-1.8718	0.5872
-1.4847	2.6016	-1.1140	4.1348	0.4874	-3.3464	-3.7531	1.3437
-0.8596	5.4403	-0.7347	0.7264	-0.9463	-1.5467	-3.8886	-1.4684
-1.3036	3.1950	-0.9404	4.1768	0.0820	-3.3117	-4.4958	1.0863
-2.0715	0.4757	-1.1721	2.4514	1.8656	-1.7963	-1.3020	2.1821
-1.2774	1.0327	-1.1142	2.6040	0.7830	-2.3407	-1.5917	1.7800
-2.2187	-2.1677	-0.4323	-0.3751	2.5836	-0.4684	3.6502	1.7568
0.9684	-0.9394	-0.4913	-1.3237	-0.2558	-0.6222	2.9274	-0.2143
-1.1809	5.7776	-0.5601	1.2683	-0.6480	-1.7834	-4.3642	-1.5192
-1.6943	-2.5627	0.0146	-1.1145	2.0208	-0.2767	4.3254	0.8689
-1.8289	-2.6679	-0.0157	-1.0372	2.1012	-0.1005	4.1040	1.0716
-2.6187	-0.6206	0.7212	-3.8725	-1.1390	3.3370	-0.6771	-1.1059
-1.0022	-1.1145	-0.2925	-2.9107	-0.7423	0.3976	3.3451	-0.6730
-3.5690	-0.8662	0.5608	1.1581	4.1883	-0.2006	0.3712	0.3310
-0.0141	3.0453	-0.8666	1.8022	-0.0464	-2.2073	-2.1991	-0.1691
-0.9964	5.1001	-0.9529	3.8909	-0.2410	-3.5361	-5.1573	0.0026
-3.1657	0.4673	6.1070	1.1257	0.3840	-1.0662	-2.3405	-2.5595
-3.8255	-1.5809	1.1703	-4.0630	-0.7897	4.0106	-0.8849	-1.2048
-2.9927	0.3725	5.7742	0.8322	0.3282	-0.8160	-2.1425	-2.4946
-1.7420	4.8915	-1.0308	3.7354	-0.1707	-3.1202	-5.1194	0.0803
-3.7303	-1.4948	1.0317	-4.2172	-0.8521	4.1148	-0.9073	-1.2637
-1.4036	1.7350	-1.0969	3.2813	1.2419	-2.6432	-2.4354	1.5987
-1.5678	-2.5482	-0.3180	-0.8230	2.0160	-0.3536	4.0658	1.5308
-3.6457	-1.5146	0.8783	-4.2080	-0.8089	4.0913	-0.8182	-1.2531
-0.8443	-0.7835	-0.3746	-2.7005	-0.7015	0.1062	3.2969	-0.8180
-1.7120	-3.0914	0.2169	-1.4280	2.2848	-0.1982	5.1745	0.8316
-0.1119	3.7454	-1.0540	0.8459	-0.7900	-1.5748	-2.7075	-0.6492
-0.9376	-0.9998	-0.3031	-2.7721	-0.6947	0.2408	3.3411	-0.7509
-3.9886	-1.5887	1.2428	-4.1054	-0.6785	4.1288	-1.0173	-1.2544
-1.7868	1.3730	-0.6434	2.8157	1.7999	-2.1465	-2.0534	0.7420
-2.2151	-1.3694	-0.2571	0.1351	2.1583	-0.2582	1.8016	1.1497
-1.5707	2.5615	-1.0788	4.1056	0.4736	-3.3776	-3.5679	1.4003
5.4654	1.1189	-2.9003	0.4776	-1.5959	-3.2710	0.6863	1.3870
-1.6114	3.2885	-0.8482	5.2142	0.0947	-4.2160	-4.9327	1.4148
-3.0673	0.3596	0.2990	2.0229	4.0143	-0.7931	-0.8394	0.2662
-1.8123	-2.3587	-0.2810	-0.6890	2.1890	-0.4228	3.9327	1.3913
-1.8377	-2.0810	-0.2966	-0.7277	1.8907	-0.2007	3.2261	1.2162
-1.5053	-2.4407	0.0254	-1.5729	1.4443	0.1004	4.0093	0.6110
-4.0911	-1.4269	0.8697	-5.4007	-1.3191	5.0226	-0.9618	-1.6473
-1.9907	-2.3590	-0.5685	-0.6255	2.1553	-0.3476	3.6790	1.9202
-1.5837	6.0332	-0.7794	2.1283	-0.4805	-2.2144	-5.0451	-1.1067
-1.6469	6.4526	-0.4528	2.0668	-0.4897	-2.3118	-5.1258	-1.5995
-3.7243	-2.2713	1.3833	-4.2447	-0.5116	3.9290	0.1349	-1.2096
-2.1894	1.1155	-0.6099	3.1516	1.6890	-2.1605	-2.2237	1.6017
-4.6966	-0.0592	0.8660	1.9377	6.1215	-0.0710	-0.8186	-0.3449
-1.3178	4.2912	-1.2221	2.7240	-0.2669	-2.5476	-4.0136	-0.0189
-0.8481	5.4953	-0.9005	1.0085	-1.0297	-1.7257	-4.2219	-1.1469
-1.9971	1.7215	-0.5121	3.9663	1.0557	-3.0253	-3.2176	1.2476
-3.2637	0.0693	4.6018	0.8219	1.1516	-0.4703	-1.7018	-1.8951
-2.4378	0.1954	0.9888	-2.4088	-0.0122	2.4405	-1.3288	-1.0421
0.1590	-0.9176	0.1136	-1.1471	0.3082	0.1059	1.8665	-0.1352
-1.9190	5.9426	-0.7879	2.8269	-0.2579	-2.6073	-5.2353	-0.9256
-1.1357	1.1339	-1.4183	2.1465	0.7128	-2.1340	-1.0336	1.5544
4.0615	0.8505	-1.7122	-0.6603	-1.3459	-1.5853	0.6691	0.1465
-1.6307	2.9069	-1.0209	4.4663	0.4138	-3.5501	-4.1738	1.2652
-2.9287	-0.8032	0.6690	-3.9350	-1.2080	3.4862	-0.7011	-1.0774
-1.5826	1.8118	-0.9227	3.7035	0.6232	-3.1415	-2.7950	1.5551
-1.6178	6.3839	-0.5975	2.0886	-0.4920	-2.3550	-5.0296	-1.4944
4.0198	1.1729	-1.3583	-0.2875	-1.5062	-2.2447	0.6623	-0.2571
-1.3754	2.5368	-1.0155	4.4264	0.4136	-3.3636	-4.2846	1.5061
-0.9376	0.8545	-2.9473	1.8224	0.4176	-1.7337	-1.3698	3.5660
-1.3673	-2.6225	-0.0762	-1.1774	1.9128	-0.4093	4.6144	0.9206
-0.4779	5.0877	-0.5286	0.4466	-0.8772	-1.4226	-3.4903	-1.5407
-2.6777	-0.6072	-0.0573	1.4073	3.0702	-0.8674	0.3692	0.9904
-4.0761	-0.2383	6.8243	1.3695	0.7945	-1.0505	-2.2487	-2.4797
-1.5642	6.1762	-0.6548	1.6780	-0.6455	-2.0042	-4.9319	-1.3746
-0.0257	4.4717	-0.4730	0.2855	-0.4560	-1.2397	-3.1059	-1.0189
-4.8476	-0.1183	0.9407	1.8971	6.3860	0.0427	-0.7821	-0.4501
-3.8383	-1.5667	0.9940	-4.2575	-0.7864	4.1885	-0.9075	-1.2563
-1.0136	-0.2027	-2.3461	0.7739	0.7487	-1.1139	0.2442	3.2095
-1.7856	-1.6386	-0.8558	-0.0420	1.8153	-0.6333	2.5769	2.0238
4.4100	0.9843	-2.4760	1.1779	-1.2367	-3.3850	0.1058	1.5112
-2.3091	-0.5629	0.8736	-3.9369	-1.0810	3.2164	-0.4680	-1.3153
-0.9199	-0.8941	-0.2745	-2.6443	-0.6824	0.1634	3.2121	-0.7724
-2.1575	0.3943	0.0027	1.2027	2.2044	-0.7028	-0.6102	0.7445
-2.9767	0.5107	5.3919	1.3264	0.3049	-1.2085	-2.4015	-2.1621
-3.6887	-0.4003	0.5452	1.2650	4.6428	-0.0269	-0.1471	-0.2138
-0.7998	-0.7935	-0.4364	-2.4980	-0.6529	-0.0385	3.3095	-0.6898
-3.8627	-0.1294	0.6196	2.0091	4.6653	-0.5222	-0.8141	0.2636
-1.2876	1.0030	0.8738	2.0852	0.4424	-1.5026	-2.1150	0.0914
-0.4834	5.5792	-1.5413	1.7549	-0.8494	-2.2742	-4.6416	-0.5662
-2.0022	6.8174	-0.4213	2.3886	-0.4755	-2.4606	-5.5834	-1.6566
-4.4473	0.1558	0.5865	1.6704	5.0038	-0.0260	-1.0424	-0.0129
-3.3977	-0.2443	0.5194	1.4071	4.4678	-0.2472	-0.0576	0.2125
-3.9807	-1.2815	0.7135	-4.5142	-1.0268	4.3523	-1.0409	-1.2181
0.2431	3.7442	-0.6945	-0.1811	-0.9647	-0.9807	-2.2708	-1.1374
4.6218	1.2410	-1.7920	-0.0711	-1.6916	-2.6588	0.5973	0.1246
