-1.9222	1.5015	-0.3675	4.3210	-2.0597	-1.5879
0.0663	-0.9073	2.0016	-0.3485	-0.4214	-1.2061
-0.1544	-0.1793	-0.7378	2.2181	-1.8804	-2.0023
-0.6205	-2.2595	-1.6016	-1.6227	3.1460	0.1032
-0.0933	-0.1356	1.5984	-0.9838	-1.6537	-0.9025
-0.2058	3.6654	-2.3813	1.4708	-2.2404	-2.7124
-1.3188	2.3909	-1.1080	0.4869	-1.6795	-1.0410
0.1009	-1.2892	0.1213	-1.2465	-0.7040	3.4025
-0.1746	-2.2531	-1.1050	5.0260	-1.9722	-0.1850
-1.8238	-3.3186	0.3185	-2.1181	3.3882	-0.1296
-1.7255	-1.5552	2.6618	-1.3128	0.4260	-0.7188
0.6662	0.3265	-2.1763	0.2631	0.2686	-1.2823
-0.5930	4.0803	-0.8533	-0.4792	-2.7623	-1.9073
-0.0841	-2.3015	-2.0043	-1.5698	2.5686	1.4460
-0.2955	-2.9155	-2.2060	-1.0653	3.1929	-0.8826
-0.3358	-2.9851	0.2506	-2.1512	0.7198	2.1050
0.1392	0.4185	-3.5681	-2.9215	-2.3840	5.3701
-2.0528	-2.2237	4.3404	-0.4271	-2.1472	-0.5357
0.5468	3.6173	-1.8240	0.0511	-1.9615	-2.0832
-0.6831	-2.2555	-0.2822	-2.1769	0.4142	2.8395
1.0376	-2.4358	-1.8445	4.3718	-1.1389	-1.7639
-0.9459	-2.1269	-2.7271	-0.5804	4.2628	-0.6048
6.3368	0.8323	-0.4757	-2.0810	-3.6220	-2.7069
0.4469	4.0113	-1.1450	-1.1902	-2.3872	-2.0657
4.4780	0.4739	-4.0378	-1.7747	-0.8296	-0.1368
-0.1721	-4.0044	-0.5231	-3.1055	-0.3772	4.2955
-0.1622	-1.8808	0.0677	-0.1131	-0.3195	2.2365
-0.9447	-0.0775	1.5504	-2.0604	0.3338	-0.1268
-0.2007	-2.8600	-1.3027	-1.4746	2.7124	1.3148
-0.4251	-1.5017	1.9114	-0.4347	0.4164	-1.3235
-1.6392	-3.2806	-0.1852	-1.7045	3.7230	-0.3598
-0.3973	2.8309	-1.3381	-0.5976	-1.2009	-1.8978
-0.8351	-3.6881	-0.7365	-1.6441	3.1472	1.6198
-0.5908	-2.6053	-2.0308	-0.1555	2.7783	0.6889
0.0283	-3.6435	-0.7883	-1.6460	1.7841	1.7527
-0.0420	0.3723	-2.0083	-0.1478	-2.0254	0.5570
-0.4423	-4.4564	-1.2796	-2.6125	3.0696	2.5027
-2.6677	-3.7549	-0.9338	-1.9284	5.1387	-0.6012
0.1094	2.2299	-0.4607	-0.3478	-1.5985	-1.3317
-1.5784	-2.8868	-0.3575	-1.8938	3.0221	0.2337
0.4493	1.6508	-2.5201	-2.2694	-2.9901	1.6671
-2.6468	-4.2637	0.2411	-3.0305	4.5088	-0.1734
-0.5834	0.6650	-1.8859	-0.5607	2.4917	-2.6983
-1.4465	-2.2685	2.0510	-1.1768	1.6516	-1.6390
0.3125	-1.9331	-2.3543	-3.5505	-1.0509	4.8293
1.1636	2.4145	-3.0397	-1.8627	-2.4130	0.3674
3.0159	1.5472	-1.5984	-1.0981	-2.1573	-1.7965
-1.8645	-2.8683	-1.8405	6.1380	-2.0090	-1.1682
-2.6319	-3.8242	7.4837	-3.4033	-0.1974	-1.9436
1.0148	2.4154	0.8868	-0.3443	-0.5874	-1.6032
1.1669	1.7334	-1.3417	-0.5173	-1.3625	-0.6287
1.8814	-2.0872	-0.7371	-2.5969	-1.1041	2.6162
0.8471	2.2336	-2.2024	-1.5635	-1.5891	0.2170
-0.5466	1.4920	-1.5703	-0.2737	1.3175	-2.0677
-1.0644	-1.7223	-0.2141	-0.8237	1.8150	0.0891
-1.5530	-0.7864	4.3332	-2.0223	-2.2179	-0.7305
1.0561	3.3626	-0.5249	-0.2185	-2.5113	-0.6569
1.6848	2.3819	-2.3241	0.1841	-2.6121	-1.2779
2.4826	3.6199	-2.8035	-2.0597	-0.5730	-2.3174
0.6939	-3.2437	-0.3408	-1.6215	2.0428	-0.4582
0.7511	7.8505	-2.5315	-2.1153	-2.7327	-3.6786
-1.5359	-2.8226	0.0386	-3.2356	3.2733	0.5535
-0.6674	-0.7181	-1.6488	4.1483	-1.7684	-1.9975
-0.4968	-0.2753	-0.5964	2.6464	-1.2505	-1.7536
-1.6885	3.3444	-0.6578	-0.7334	-1.2668	-1.2281
0.3267	3.2328	-2.1717	-0.2377	-1.6495	-1.1120
0.1953	-1.8069	4.2573	-0.0874	-2.7956	-3.9133
-0.1278	0.1721	4.5577	-2.4111	-3.2139	-1.0636
-1.8590	-2.2672	1.1446	-1.4567	2.8010	-1.7748
-0.6680	-1.2303	1.6877	-0.9461	0.8261	-1.3652
0.7674	1.1006	-1.6510	0.1053	-1.7101	-0.2852
0.7697	2.7843	-0.2214	-0.1484	-1.2121	-2.7780
-1.3666	3.6380	-2.9310	-0.5984	-1.7658	0.7079
-2.1651	-1.4106	-0.9067	-0.1626	2.6833	-0.6977
7.3993	-0.1247	-0.1093	-2.4924	-3.6777	-1.9620
-1.0568	5.0523	-1.0350	0.3066	-3.5780	-3.2266
1.7519	0.9303	-3.0392	-0.2507	-2.2260	0.4379
-0.2710	-3.6709	3.9445	-1.5862	-0.7586	-1.1988
1.8032	-1.2603	-2.0723	4.0993	-2.5516	-1.1773
-0.6595	-1.2463	0.1702	-1.6547	0.6477	0.3511
-1.7977	-2.6016	6.4008	-3.2601	-0.4869	-1.7097
1.0388	-0.3477	-0.8493	0.9968	-0.7139	1.6397
-0.3874	-2.2637	-1.6973	4.6605	-1.3735	-1.8563
-0.2478	4.2818	-2.1062	-0.3851	-2.2502	-2.2594
-0.7440	0.1255	-1.0749	3.9343	-1.6480	-2.9108
-1.7275	-3.3683	-0.4492	-0.2789	1.6444	1.4617
-2.6140	-3.7143	7.4646	-3.3518	-0.2079	-1.9375
0.5003	0.2013	-0.2765	0.2757	-0.1234	-1.1959
-0.5703	2.2867	-2.8531	2.7084	-1.9286	-1.4111
-0.2601	2.7910	-1.1555	-0.4208	-1.7934	-1.2609
-0.5488	3.3490	-0.9399	-2.5724	-0.0380	-2.1830
-1.1391	-2.3356	-1.9016	-0.3788	2.8419	1.0208
-0.1702	1.7256	-1.5294	0.8053	-1.2492	-1.3649
0.2457	2.2206	-0.8185	-0.8501	-1.4633	-1.5816
-0.4234	3.7520	-0.4994	-0.7819	-2.4251	-3.0283
0.3586	-2.2298	-1.0605	-2.3123	1.3492	0.8400
0.0858	-0.2596	-2.4570	0.3019	0.4916	-1.7101
-0.9140	3.1473	-1.5961	0.4949	-3.4228	-1.4331
-1.4755	-2.9627	5.0463	-2.3402	-0.1959	-2.5491
0.4032	1.4219	-0.3149	0.4349	-2.4960	-1.2029
-1.7988	-2.2360	5.1159	-1.2602	-0.1516	-2.9294
-0.9339	-1.6479	0.2105	-0.8350	0.2064	0.9631
-0.9712	-1.2994	-0.0961	-0.0159	0.9959	-0.9203
2.3695	1.5646	0.6910	-0.9824	-3.0882	-0.6056
0.7854	-2.2849	-1.8289	3.9298	-2.0527	-0.5277
0.8450	-4.6087	-1.7602	-2.8257	4.7298	0.6500
-0.3919	-1.0374	3.0287	-0.8166	-1.6543	-1.5073
-1.5438	-2.1986	0.6716	1.1291	0.8389	-0.8576
-1.9580	-2.1570	-1.5314	-1.4849	5.7537	-0.3012
-1.6425	-1.7388	2.0411	-0.1840	-1.2514	-0.0925
-0.1382	-3.1787	-0.2902	-1.6406	0.5815	2.5920
-1.3862	-1.0526	-2.1252	-0.9973	2.1338	-0.4523
-0.5238	-1.1788	-0.7266	-1.4829	1.8613	0.0888
0.5051	-1.4855	-1.5726	-1.5678	-1.2063	5.1616
0.8301	-0.6757	-1.0758	-1.0039	-0.3658	2.2178
0.7530	-2.5857	-2.3837	-2.4857	3.8205	-0.3253
-0.8876	-1.6902	-1.2372	-0.5550	3.0582	-0.8231
-2.1899	-2.0582	-0.2361	-2.5269	3.6543	0.5810
-1.1583	-1.3455	0.1796	2.3220	-0.3359	-1.4302
2.1495	-0.8964	-0.5148	-0.2405	-2.0354	1.5818
0.0238	3.2544	-1.1257	-0.5190	-1.6569	-2.2342
-0.6036	0.2577	-0.6936	1.4951	-0.6700	-1.1915
-0.6400	-1.8512	-1.5970	-1.3451	2.1992	1.0464
-1.5054	-2.7664	-0.6331	-2.3473	3.1981	0.8288
-0.7618	-3.3293	-0.9492	-1.3979	2.9862	1.5103
0.9764	1.3173	-0.1436	-0.4757	-0.4438	-1.5429
-0.5428	4.3744	-1.7734	-0.6972	-1.9312	-2.8751
-1.6765	-1.9314	0.5907	0.8657	0.8899	-0.6745
0.4417	2.1676	-1.9072	-1.2873	-1.3101	-0.0830
-1.8055	-0.9541	3.0813	-0.9168	-0.2677	-0.3814
-2.7953	-2.0616	-0.3778	0.2467	3.0156	-2.0772
-0.8345	-3.3258	-0.9611	-1.3829	2.9183	1.6101
-1.8150	-2.0610	1.5620	-1.8509	1.7076	0.5724
-0.6971	-1.2465	2.3461	-1.8215	0.2457	-0.3872
-1.5298	-2.7347	-0.6637	-1.2620	3.1960	-0.1116
-0.2059	-1.9167	1.7605	-1.8814	0.3796	-0.5582
-0.8477	-3.3126	-0.9242	-1.3114	2.9477	1.4880
-0.0110	2.7804	-1.1021	-0.4845	-1.9618	-0.6669
-0.0830	-1.1999	0.3694	-2.0479	0.5524	0.2293
-1.1114	-1.7287	2.7567	-1.6181	0.1641	-0.6613
1.1313	1.6977	-2.8079	-0.0771	-2.3460	-0.5159
-1.2270	3.3721	-0.8927	0.2254	-2.1260	-1.6746
-0.0053	4.3244	-1.8513	-1.0840	-2.0583	-2.2032
0.0606	3.2796	-1.3415	-0.3573	-2.1528	-1.4998
1.2809	-0.3793	-1.4500	0.6949	-1.3205	-2.0053
1.5622	0.7223	-2.0420	0.5717	-2.6993	-2.6117
1.0932	-2.2163	-3.0964	-1.3250	-0.9871	4.7501
-2.6299	-2.2600	-1.3107	-1.9321	5.6426	0.2734
-1.6977	-3.3037	-0.7168	-1.4391	3.1216	0.2830
0.3657	2.9818	-1.3442	-0.4755	-1.0246	-2.4962
3.1286	-1.9768	-1.4781	-0.2137	-0.6374	0.5006
-0.3390	1.9061	-1.4802	4.3234	-2.2100	-3.0513
2.2522	1.0105	-1.5311	-0.8770	-1.8109	0.4950
-0.7575	3.0219	-1.4215	-0.8053	-0.8380	-2.5419
-0.2915	-0.9165	-0.1941	0.4127	1.6447	-1.6987
3.0302	0.5096	-3.6013	-0.9622	-0.8585	0.9270
0.4006	-2.0119	-1.9759	3.0416	-0.6728	-0.7414
-1.5553	-2.1408	0.6745	0.9137	0.7075	-0.7266
-0.6381	-1.6614	-0.1222	3.3458	-1.7421	-2.5652
-0.2908	1.5201	-1.7307	-0.2864	0.0102	-2.4381
-0.9431	-0.6582	-1.7400	-1.7177	1.6439	-0.3055
-2.1925	-3.6091	-0.7511	-2.1948	3.6766	0.1533
-0.1529	-0.4283	3.2913	-0.5551	-1.3437	-0.9698
-0.7736	-1.2292	2.1075	-0.4989	-0.5117	-1.7706
-1.7099	-3.2346	-0.7375	-1.3854	3.1403	0.2203
0.3579	-3.4952	-1.2577	-2.2851	3.6170	-0.6486
0.8970	-1.8382	-1.0753	4.5107	-1.6639	-3.1802
-0.9020	-1.5826	-0.0209	-0.4355	1.4230	0.8703
-0.2116	2.1141	-0.4380	0.0289	-1.7650	-1.4637
-0.3286	-0.9413	2.7048	-0.9754	-0.9021	-0.6217
-1.0443	-1.8955	-1.3897	-1.3400	3.3741	-1.5451
-2.0352	-2.6069	-0.7190	-0.4909	1.7324	1.1199
0.4576	-1.8912	-1.2749	1.4370	0.0806	0.2666
-1.8624	-3.0230	-0.0488	-2.6456	-0.0805	4.0982
0.9347	-1.5082	-0.8084	-1.2074	1.5377	-1.9441
-1.6313	-1.2179	0.1461	-1.6939	3.7466	-2.3094
-0.9571	-0.5967	-1.4565	3.5408	-1.4777	-3.0320
-0.8400	-2.1623	-0.3238	-2.3458	3.6930	0.0851
2.6456	1.7377	-2.6846	0.9078	-2.2610	-2.3594
-0.5797	-1.2721	-1.2249	5.7325	-2.8719	-3.6077
-1.2038	1.3369	0.7101	0.7490	-1.6203	-2.8375
-1.6895	-3.2159	-0.7348	-1.3944	3.0642	0.2752
-1.3081	0.1609	1.3283	1.2381	-2.6281	-2.3896
-1.1900	-1.8359	-0.5287	-1.4289	3.1161	-0.7251
-1.2229	-3.1240	-1.5520	-2.3421	2.2796	2.1071
-0.4153	0.4784	5.3083	-2.3680	-3.5842	-1.2372
-1.3766	-2.9642	3.4182	-0.6818	-0.3744	-0.8343
-3.7525	0.9135	0.0135	-3.5416	-0.2306	0.2962
0.7551	2.5258	-0.7562	0.7022	-2.3347	-1.1408
1.5969	3.4939	-2.7577	-0.0306	-1.2677	-1.2910
-1.2799	-3.5693	-0.0564	-3.1533	4.2855	0.3165
-0.7154	-3.4850	-1.7928	-2.0305	2.3487	2.5119
7.2715	-3.0890	-2.6386	0.7456	-3.0934	-0.6031
1.2763	-4.4392	-0.8640	-2.1431	3.3838	-1.1090
-0.6994	-0.0558	-0.8193	-0.6738	-1.4804	3.1071
-0.3424	-2.5246	-0.8986	-2.2120	1.5483	2.7997
-2.1871	-1.5731	2.8301	-1.2256	-0.2390	-0.1112
-3.4151	-1.5269	3.4330	-1.7963	-0.8625	-1.6949
-1.9288	-2.5898	1.1955	-0.5793	1.5078	-0.2592
3.1835	-2.1032	2.3295	-1.8897	-1.1783	-0.7752
-1.5661	-2.9934	1.4765	-0.1385	0.2731	0.0824
2.1651	1.1963	0.1213	-0.6924	-2.6125	-1.8211
1.2133	2.4672	-1.9738	0.1326	-2.9901	-1.8557
-1.4135	-3.5000	-1.4362	-2.2000	2.7150	1.8452
7.2715	-3.0890	-2.6386	0.7456	-3.0934	-0.6031
-0.5393	0.7938	-2.4078	1.3182	-1.5337	-1.0845
2.3650	-1.4820	-1.8958	-0.9990	-0.6815	1.2618
2.2685	0.9424	-4.4051	-0.8090	-3.0279	2.2082
-2.3977	-3.7527	-0.5726	-2.2770	4.5108	-0.2272
-0.4467	-3.9915	-1.1410	-2.3336	4.8027	0.4174
-1.0655	4.7209	0.8406	-0.8171	-2.6143	-1.6809
-1.6835	-3.7203	-2.1224	-2.7429	4.8330	0.6938
-0.5250	0.8259	-1.6611	2.4551	-2.5952	-1.8373
-0.2009	2.0631	1.8239	-1.7198	-2.2182	-1.4397
3.2753	-0.2094	-2.6566	0.6484	-2.8185	0.9851
-0.0294	-2.9446	-1.4075	-1.3071	2.8022	1.0424
3.4457	0.6863	-0.0084	-1.1158	-2.4459	-1.5795
0.5630	-1.4548	-1.4620	-1.3886	-1.1706	4.7953
0.0047	-1.5859	-1.6659	-1.7165	1.6651	2.1959
-0.9656	-1.9895	-1.4592	1.8771	-0.8965	0.1387
-0.8160	2.5280	-0.4396	0.8808	-2.3687	-1.2890
-0.0404	3.5490	-0.9842	-1.2132	-1.5860	-2.2470
0.1230	-1.0066	3.0957	-1.6603	-1.5575	-0.7414
0.1451	-0.8550	-1.0695	-1.1424	-0.4791	3.3070
0.6928	-1.5383	-1.0545	-1.5325	-0.0418	2.5367
0.5647	-2.7747	-0.6435	-0.6052	0.1132	2.9050
-2.3001	-0.3139	1.4989	-1.8973	-0.1923	0.4241
0.7678	-1.8781	-1.2899	-1.2364	-0.6756	2.3434
0.1468	-1.3737	-0.7586	-1.0547	-0.8539	2.3032
-2.1122	-3.5602	-0.9216	-2.8750	2.0727	3.1763
2.6384	0.0943	-2.6233	-0.4066	-1.7796	1.0193
0.8676	-1.0662	-0.8714	-0.9272	-0.2688	2.0156
0.0701	-1.1167	2.7594	-1.5509	-0.5838	-1.2927
-0.6204	-2.1842	3.1701	-2.4135	-0.4645	-0.9878
-1.4353	-5.6953	-1.5564	0.8537	0.5456	3.2098
3.2636	-1.4767	-1.4029	0.5088	-1.9893	1.1521
-1.0163	-1.7006	1.4305	-2.4150	-1.0536	4.1134
-0.4786	-3.3436	2.9140	-2.6028	-0.1574	1.3686
-0.7698	3.9326	-1.2396	-0.0357	-2.7968	-1.6944
0.4818	-1.6095	-1.7169	-1.9122	-0.2204	3.9508
0.6230	1.2725	0.6037	-1.2050	-1.8650	-0.4917
0.5177	-2.0781	-1.9855	-1.4757	-0.7206	3.6484
2.5589	-1.1675	-0.7556	-0.4997	-0.1131	0.1375
-1.9890	-1.3597	3.4977	-0.7867	-1.4363	-2.4960
-2.4661	-4.9399	-0.9918	-2.6524	5.0280	0.3017
-1.4240	-0.9385	1.4945	-0.8718	0.9409	0.4305
-0.5583	-0.9585	-0.3089	4.3058	-2.4057	-2.9173
0.2086	0.9653	-3.0038	0.4002	-0.0839	-2.0211
1.0440	0.4938	0.0101	0.1898	-2.2914	0.1221
-0.2567	-3.1855	-2.4529	-2.1977	2.9076	2.1156
3.4539	1.0340	0.0088	-0.8641	-2.4419	-1.9462
-0.4827	-5.1785	-1.3439	-2.2222	4.0067	1.5604
0.2636	-2.5982	-1.4335	-1.7525	1.6627	2.1977
-1.0459	-3.1459	-0.4410	-2.0743	4.0458	-0.4647
5.8261	1.8501	-0.2545	-2.1888	-4.0371	-2.6756
0.5451	-5.9873	-1.1150	-4.2272	3.4814	3.9355
-0.6137	-2.2339	-1.4867	-2.4206	4.8410	-1.1546
-0.5846	-2.6660	-1.5631	-2.2467	1.8638	1.4776
1.7823	0.9029	-0.9507	-0.9957	-2.3556	-0.8923
-3.6573	-4.8297	6.5453	-2.8143	-0.3987	-1.1586
-1.7328	-1.9943	-1.7408	2.5403	1.0156	-0.5693
-0.8724	-1.3291	3.9250	-0.0455	-2.0341	-1.1023
-1.4355	0.9849	3.6961	-1.4609	-2.3669	-1.6172
1.5446	-3.2960	-1.6934	-1.3803	3.9309	-1.7873
0.5264	-0.2746	3.3097	-3.5389	-1.5051	-1.9036
1.8191	-0.2976	-0.2136	-0.7741	-0.9318	-0.4779
-0.0761	-0.2183	-0.6171	-1.9430	-1.3388	3.2115
-0.7224	-1.6132	2.7374	-1.0447	-0.0179	-0.7165
-1.2625	-1.7889	4.5881	-0.5408	-0.6131	-3.4701
-1.1680	0.8256	-0.8692	1.2054	-0.5821	-1.6619
-2.0566	-3.9074	3.2335	-1.5118	-0.1670	-0.8377
-2.0156	-2.4356	3.7216	-1.8600	-0.2384	0.0173
-1.4894	-2.3355	6.5001	-1.6187	-2.5119	-1.1378
-1.9529	-2.8557	-0.2637	-1.5845	2.8203	-0.0711
-2.2559	-3.2400	-0.9935	-1.8410	4.2997	-0.1985
0.0176	-2.9426	0.2954	-0.5340	0.8403	-0.5731
-0.8604	-1.8355	4.9317	-1.4639	-0.2226	-4.2018
1.1048	-2.5848	-3.0004	-3.5530	-1.8190	7.6161
0.2314	-1.4416	-2.3817	-2.0109	-0.2142	3.3630
0.4288	-1.0263	-1.4217	-2.0924	-0.1166	2.0527
-0.5425	-3.5875	-1.3013	-2.4382	1.6078	3.2395
-0.2742	-2.4623	-1.7817	-2.6637	-0.2314	4.8682
-0.2483	-2.8873	-1.0055	1.3384	0.0372	1.0042
0.4618	2.2948	-0.6184	-0.3574	-2.0345	-1.3558
1.1495	2.4341	-1.4278	0.0327	-2.0072	-1.5382
2.1468	0.4242	2.6273	-1.8609	-2.6750	-1.7502
-0.1635	-1.4854	3.5831	-1.9641	-1.0589	-1.4023
2.0392	0.6318	-1.7370	0.7503	-1.6840	-1.9274
-1.1741	-0.5636	-2.5581	5.7554	-1.2454	-2.1418
0.5841	2.4003	-2.0824	0.9301	-1.6300	-1.5585
-0.4142	-0.4120	-0.2517	-1.9378	-0.3402	0.3045
-2.0681	-2.8859	-1.4153	-2.0872	3.5429	0.8011
-1.3425	-2.6173	-0.1987	-1.1241	4.2055	-0.5543
-3.4551	-1.6329	2.6185	-2.0914	0.7006	0.3545
-2.5906	-1.6807	1.7013	-0.9437	1.1096	0.5281
-2.5906	-1.6807	1.7013	-0.9437	1.1096	0.5281
-3.1290	-2.4191	1.4497	-4.0070	3.0448	0.2011
-0.0969	3.6992	-0.9853	-1.7649	-2.1562	-0.1576
0.6088	3.5731	-1.8184	-0.6632	-3.1657	-1.2638
0.3630	2.5536	-1.6459	-0.6675	-2.4348	-0.6538
0.0681	3.8849	-1.3469	-1.6554	-2.5299	-0.5778
-0.4291	-3.2916	2.7613	-1.2751	0.4224	-1.1227
0.3470	4.4072	-1.5400	-1.4500	-2.5090	-0.7670
0.4061	3.2611	-1.5857	-1.2834	-2.1802	-0.3882
0.1674	4.3764	-1.3114	-1.1406	-2.3908	-0.9513
0.3710	3.6402	-0.8968	-1.4918	-2.3094	-1.9270
-1.0551	-2.0015	-0.4536	-0.8636	2.1329	-0.0685
-1.5790	-2.0235	-0.5010	-1.6475	2.8943	-0.1278
-0.4734	1.1741	-1.7394	2.3168	-1.6877	-1.0486
-0.4588	-2.3430	-0.3564	-0.6426	1.3616	1.7738
0.8191	2.7663	-3.0180	1.4297	-2.5820	-1.9452
0.7158	2.4024	-2.9689	1.1108	-1.7486	-2.5224
1.7754	-1.2697	-2.9084	3.0903	-2.1861	-1.5716
-0.9251	-2.7552	-1.9082	5.8300	-1.6604	-1.0822
1.1118	5.8977	0.4494	-0.5971	-4.1048	-4.3475
-0.6063	-0.6613	-2.3910	3.6599	-0.3448	-2.1360
-0.5264	-1.3790	-1.1618	1.3397	0.6640	-1.7535
-0.6490	-1.9351	-0.3176	-1.2173	1.4362	0.9275
-0.6422	-1.7912	4.2932	-1.5676	-1.0949	-0.5846
-1.7784	-1.8604	2.5197	-1.9805	0.8295	1.1887
-1.4544	-1.7317	0.9646	-1.4681	0.8857	0.6123
2.2085	1.1401	-0.4324	-1.1091	-2.6913	-2.2493
0.5171	0.0598	-2.2522	-0.1723	-2.8835	2.5275
0.6796	-3.8072	2.3697	-1.3401	0.4451	-1.4889
0.0570	2.0853	3.6397	-2.0107	-2.9871	-2.4344
0.0674	2.0067	4.7365	-2.6360	-3.3267	-2.4442
0.3323	2.6715	5.1012	-3.1073	-4.1444	-2.7608
0.1144	1.7624	4.1020	-2.4041	-2.8930	-2.1647
2.7222	0.1244	-3.0434	-0.1262	-2.1965	0.4830
3.0507	2.8218	-4.8440	0.0568	-3.8835	0.0453
-1.8871	-1.1879	1.4567	-3.2397	0.9114	0.8575
4.0611	0.8489	-1.2517	-1.4761	-1.5606	-2.5495
0.0310	-2.6871	-0.1146	2.3170	-1.3252	0.1335
-0.2958	-2.2323	-0.1873	2.6142	-1.2497	-0.3070
-0.4491	-0.2325	-1.2002	2.3799	-1.5062	-1.6069
-1.7212	-2.4501	0.0101	-2.1112	3.7514	-0.0809
-0.4336	-1.6066	-0.5259	3.9092	-0.3658	-1.7987
1.1785	1.8612	-1.2551	-0.9087	-0.1923	-2.2718
-0.4230	-1.6507	-0.8510	3.7300	-0.3755	-2.5057
-0.4451	-2.0748	-0.5902	4.6722	-0.5002	-2.3511
-0.5959	-1.4647	3.4026	-1.2658	-0.7713	-1.1340
-0.7312	1.6434	-0.8172	-0.9487	-0.9871	-0.6555
-1.3385	-2.1899	0.2782	-1.5550	2.3149	0.1321
-0.9985	-2.7156	4.2966	-1.4309	0.0450	-2.2065
-1.8421	-2.0938	-0.6472	-1.8743	2.9040	0.3628
-0.9470	-2.4985	4.0121	-1.1758	-0.0020	-2.2418
-0.9891	3.0401	-1.1237	-0.1318	-1.6946	-1.5134
0.0053	-1.9068	-0.9051	0.1819	-0.6811	1.5671
-0.4569	-3.9947	-1.1340	-2.3370	4.8044	0.4261
2.1685	-0.7169	-3.6783	0.2069	-3.3376	2.6341
0.2476	0.3441	3.5719	-1.2255	-2.5090	-2.1216
-0.1098	2.1822	-0.5075	0.0102	-1.2129	-1.6633
-0.6929	-2.2028	1.7442	-1.7073	0.4158	-0.7052
1.9393	3.3582	1.0131	-2.5873	-3.0769	-2.3868
-0.4936	-1.3186	2.7301	-0.8654	-0.0962	-1.3429
-0.9676	-2.4006	4.9776	-1.5158	-0.0430	-3.6115
-0.4425	2.0287	-1.4338	5.6227	-2.6545	-3.5541
-1.2225	-3.0673	0.1263	1.0783	0.0062	-0.0041
-0.7146	-2.1783	2.2320	-1.0040	0.3242	1.5377
0.8248	2.6000	0.7634	-0.7701	-0.7368	-0.9360
-1.3033	-1.6778	0.2761	-1.2187	-0.1845	2.2115
-0.5247	0.7709	1.4398	-0.6346	-0.9167	-1.4939
-1.5714	0.3447	-1.0722	-0.1107	-0.3272	0.5946
-1.8478	-1.0427	-0.8259	3.8264	-2.1994	-1.8759
-1.3816	0.1377	-1.0626	0.1613	-0.0863	0.3879
-1.5200	0.7621	-0.7232	-0.8243	-0.6947	0.5891
-1.3132	-2.2246	-0.9196	4.3619	-0.7034	-2.2316
-0.7726	-1.3361	-2.4921	-0.4962	2.7536	-0.4011
-0.3420	0.7843	-2.7692	3.8190	-1.1114	-1.7081
-1.4879	-1.5227	-0.7636	4.0871	-1.3982	-1.8718
-0.6595	0.2709	-0.5566	-0.1795	0.1276	-1.0040
-0.5564	-1.7898	0.4413	1.8885	-2.0736	-0.7424
-0.1998	-1.2706	-1.0707	2.0489	-1.4813	-1.2786
0.2034	-2.2540	-1.8120	-0.4671	1.7293	1.7224
-0.1253	-3.3234	-0.5055	3.6907	-2.1576	-0.8134
-3.2019	-4.5564	-1.4603	-0.6558	2.3259	1.4697
-1.0143	-1.1032	-1.2976	5.8395	-2.4634	-2.0455
-3.8755	-2.2894	4.7198	-1.9433	-1.0789	-2.0706
-0.7207	2.1686	0.7904	0.2676	-2.4182	-2.5428
-0.2937	3.5917	-1.3674	-2.9973	-0.4733	-1.4264
0.1938	3.7351	0.5965	-1.4778	-3.1449	-2.4931
-1.2871	-1.0743	2.5963	-1.5203	-0.6200	-1.0190
-1.1905	-0.9725	2.8951	-1.4315	-1.1155	-0.7464
-0.9899	-0.7800	-0.5340	3.9295	-2.0653	-1.3665
-1.5703	-3.2503	-1.0862	-0.5849	2.3019	0.6998
-1.1638	-3.1092	-1.4430	-1.3317	3.2226	0.6735
-0.4701	2.7393	2.1450	-2.4892	-3.1761	-1.7935
0.7248	-0.8028	-1.4626	3.9902	-1.9938	-1.5410
-0.6554	0.1904	1.6466	-1.2346	-0.7592	-1.6051
-0.8845	-0.4287	4.0765	-1.8258	-2.3765	-1.2123
-0.5726	0.3219	5.3909	-2.4842	-3.4943	-1.3412
-0.8134	-0.9429	3.1267	-1.6843	-1.7135	-1.0479
-2.0940	-2.2233	5.3554	-2.0482	-1.4964	-2.2416
-2.1412	-4.0129	-0.2106	-1.9476	4.0048	0.5571
-1.9590	-3.3494	-0.3742	-1.9354	3.0793	0.7175
-0.4344	-2.0655	0.1030	-1.6084	2.2943	0.7790
-1.0516	-2.8483	4.4143	-0.1275	-0.9405	-2.4524
-1.4037	-2.2067	3.0499	0.6736	-0.9476	-1.9576
-1.2053	-2.3742	3.5391	-0.2429	-0.8683	-1.8718
-0.7231	1.0186	-0.1550	1.1906	-3.5096	-0.8392
-0.8203	1.1950	0.1993	0.6979	-3.7238	-0.4231
0.3853	-0.2628	1.5086	-1.5719	-0.3214	-1.7920
-1.1958	1.7362	0.0827	1.9022	-2.9229	0.0834
-1.1163	0.9905	0.1347	1.7083	-2.5229	0.5307
-0.7752	-1.5488	-2.1097	2.0377	-0.7567	-0.5711
-1.7592	-3.8409	1.7296	-1.3952	1.1702	-1.3351
-3.2762	-6.1094	-0.6649	-3.2106	6.1297	-0.1247
-1.4562	-2.7738	0.2312	-1.8240	2.5479	0.1205
-2.0666	-2.0757	-1.0156	-1.2678	3.8401	-0.1917
0.5497	1.7641	-0.6457	-0.2252	-2.3087	-1.0088
0.1681	1.1810	-0.9976	0.2741	-2.3250	-0.7912
