-0.2364	-0.1619	1.8831	-0.1706	-0.2812	-0.7071	-0.3113
1.2844	-1.1666	-0.8089	-0.1972	-1.0323	1.5162	0.4967
-0.2583	0.0376	0.9147	-0.4799	0.2004	-0.4459	0.0489
3.3554	-0.9693	-1.0297	-0.5540	-0.5628	0.4830	-0.6139
1.6260	-0.3224	-0.5766	-0.6445	-0.8398	0.9211	-0.1110
1.4665	-0.9664	-1.0058	-0.7169	-0.7688	2.0225	0.0437
-0.1205	-1.7762	-0.2103	-0.3319	-1.0053	0.4101	3.1334
-0.4988	3.3902	-0.0024	-0.9753	0.4621	-0.9994	-1.4092
-0.3159	-0.3317	1.2441	-0.2307	-0.5322	-0.5539	0.7322
-0.6224	3.4868	0.0252	-0.9773	0.4852	-1.0276	-1.4073
-0.6470	0.2264	-0.0877	3.6561	-1.5429	-0.9046	-0.5948
-0.2252	-1.1311	0.7051	-0.6193	-0.7782	-0.1986	2.2786
1.8136	-1.1829	-0.6124	-0.8295	-0.9197	1.1646	0.6539
0.0321	-0.0129	0.8880	-1.1214	2.5795	-1.8225	-0.4859
-1.0693	0.0678	2.9840	-0.1354	0.0323	-1.8028	-0.0613
-1.1247	-0.3306	2.9402	0.2965	-0.3630	-1.7455	0.3609
-0.4045	-0.9356	1.7389	-0.3420	-0.1198	-0.3030	0.3902
-0.5270	0.0710	1.7183	0.4287	-0.2297	-1.1074	-0.3260
0.0378	-0.8185	-0.1997	-0.5684	-0.9984	1.4812	1.1182
0.2360	0.1796	-0.0848	-1.0880	2.1902	-0.8803	-0.4967
-1.0350	-0.6251	2.9661	0.1578	-0.5857	-1.2981	0.4496
-0.6690	-0.1277	2.1453	0.5058	-0.2258	-1.1944	-0.4235
-0.7959	-0.4940	1.0719	1.4674	-0.9423	-0.5820	0.3390
-0.5654	0.8865	1.3405	-0.4798	0.0651	-0.9410	-0.2938
2.5344	-0.7114	-0.6775	-0.9832	0.3306	-0.0262	-0.3815
3.0866	-0.6875	-0.4484	-0.4586	-0.5076	-0.3245	-0.5682
-0.4250	2.5443	-0.1608	-0.6685	0.4128	-0.9592	-0.7788
0.3227	-1.0060	-1.2684	-0.9119	-1.5064	3.9815	0.4513
2.1353	-0.7436	-0.5227	0.1229	-0.8594	0.4240	-0.4696
0.2631	-0.0802	0.3112	-0.7730	2.2179	-1.3011	-0.5765
-0.5995	-0.3504	1.5747	1.1038	-0.7549	-1.1071	0.1692
-1.0985	-0.4224	2.0309	2.0112	-1.1892	-1.2612	0.0042
-0.9241	-0.6251	2.7361	0.2222	-0.4736	-1.1935	0.2916
-0.6801	-0.2572	2.1109	0.3163	-0.1000	-1.2006	-0.1849
-0.0235	-0.6481	0.5987	-0.3779	-0.7169	0.4612	0.7507
3.4474	-0.4023	-1.0656	-0.4819	-0.5080	-0.0992	-0.7838
1.1207	-1.0931	-0.9625	-0.4434	-0.7070	2.1921	-0.0502
-0.6168	-1.1764	0.3523	-0.4229	-0.8171	-0.4307	3.1913
3.8487	-0.8691	-0.5905	-0.7504	-0.6392	-0.0822	-0.8161
-1.0715	-0.7116	1.1643	2.9157	-1.0443	-1.4610	0.3101
3.1999	-0.2534	-0.7375	-0.4688	-0.3149	-0.4248	-0.9079
-0.6899	3.6224	-0.3220	-0.9341	0.3217	-0.6943	-1.3402
0.9237	-0.6502	0.1459	-0.3511	-0.7343	0.3936	0.3211
-0.1538	-1.7964	-0.1640	-0.4890	-0.9719	0.1392	3.5301
-0.5186	-0.2678	2.3713	-0.3265	-0.3792	-1.0722	0.1807
-0.2402	-0.1608	1.4638	-0.1080	-0.2890	-0.4541	-0.2198
-0.1458	-1.0988	-0.3354	2.7667	-1.3944	-0.0929	0.4053
-0.3701	-0.0910	0.6329	-0.9232	2.2948	-1.3391	-0.1263
-0.3215	-1.0565	0.4539	0.1333	-0.8840	-0.1272	1.8535
0.0311	-0.5522	1.0135	0.0121	0.1545	-0.8951	0.2807
0.0383	-0.4258	0.0335	-1.1123	2.6973	-0.9759	-0.1835
-0.0438	0.0234	0.9724	-0.8172	1.6516	-1.2295	-0.5314
-0.5569	-0.5574	2.2474	0.1296	0.1126	-1.3304	-0.0259
0.5349	-0.7236	-0.0364	0.1711	-0.6453	0.2694	0.4839
-0.7496	0.0131	2.1937	-0.0308	0.0605	-1.1179	-0.3479
-0.4890	-0.4775	1.6450	0.4952	-0.6361	-0.9448	0.4353
0.1176	-1.1190	-0.3239	-0.3602	-0.8039	0.8596	1.6783
-1.0572	0.0638	2.4738	0.3122	-0.1479	-1.3666	-0.2610
0.3867	-1.3265	-0.8458	-1.0766	-1.2239	3.6845	0.4546
-0.6789	-0.1767	2.0777	0.4927	-0.5025	-0.9855	-0.2042
-0.9697	-0.7869	2.9495	0.3078	-0.7227	-1.0980	0.3533
-0.3710	3.4992	-0.2727	-0.9188	0.0407	-0.4145	-1.5763
-0.1323	-0.0807	0.4111	-1.1821	2.7417	-1.4807	-0.2104
-0.7561	-0.5197	1.9758	0.8709	-0.4485	-1.4646	0.3939
-0.1396	-0.5277	-0.1942	3.0720	-1.2683	-0.3925	-0.4474
-0.0209	2.0570	-0.2429	0.6885	-0.1704	-1.0374	-1.2428
1.0049	-0.7210	0.0410	-0.5482	-0.4860	0.2730	0.4843
0.2637	-1.1881	-0.2267	-0.5762	-1.1561	1.1770	1.7590
0.1187	-0.9827	0.3589	-0.4025	-0.8044	0.4272	1.3386
0.4479	-1.6656	-0.4757	-0.1635	0.1532	0.3193	1.5087
-0.1850	-0.9153	1.6694	0.0353	0.0005	-1.1390	0.5778
-0.6220	0.3169	1.7633	-0.1195	0.1312	-1.0428	-0.4108
-0.6237	1.7105	0.4617	-1.3218	2.4255	-1.7244	-0.9243
0.3163	-0.0619	-0.0789	-0.2455	-0.8176	0.3446	0.5807
1.1377	-1.2310	-0.0452	-0.0353	-0.5216	0.5492	0.2160
-0.8582	-1.1053	0.4496	2.6546	-1.0113	-0.3568	0.3341
-0.1937	-0.7688	-0.0574	1.1066	-1.4526	0.2878	1.1550
-0.6515	-0.3874	0.2593	3.6308	-0.7549	-1.4015	-0.5744
-0.3052	3.0268	-0.3705	-1.0406	0.2805	-0.5437	-1.0657
-0.6868	3.6382	0.4215	-1.1017	0.4424	-1.2275	-1.5169
-0.5748	-0.0931	0.9729	-0.2830	1.0538	-1.1324	0.0982
-0.1723	-0.4285	0.5325	1.0013	-0.8029	-0.7776	0.7328
0.5613	-0.5931	0.1117	2.8917	-1.1576	-0.9938	-0.7080
-0.8760	-1.1281	0.4460	2.5559	-1.0057	-0.3579	0.4732
-0.1963	-0.3618	-0.3719	0.1326	-0.8708	1.1633	0.5382
2.1312	-0.8380	-0.5501	-0.9667	-0.4090	0.1240	0.5969
1.7408	-0.9787	-0.4543	-0.4988	-0.6048	0.3557	0.5167
-0.7621	0.2648	-0.3793	4.0616	-1.7823	-0.7606	-0.5232
-0.5606	0.0641	-0.1840	1.5791	0.5431	-1.0720	-0.2955
-0.1067	0.0138	0.3039	-0.7804	2.3155	-1.2085	-0.4815
-0.8150	0.4434	2.1297	-0.0147	0.0355	-1.3072	-0.4641
-0.7064	-0.1557	1.5564	1.0701	-0.4199	-1.2180	-0.0847
0.5641	-0.4719	-0.4472	-0.7188	1.5135	-0.1667	-0.2162
-0.1481	-1.3077	-0.1464	-0.3504	-0.6950	-0.0286	2.7498
0.5838	-1.0155	0.0117	-0.1046	-0.1565	0.1686	0.5602
-0.7136	3.8557	-0.0332	-1.0405	0.5979	-1.1555	-1.5411
-0.6342	-0.7255	0.2587	3.9911	-1.6742	-1.0253	-0.0598
-0.3869	-0.4123	0.7992	2.8288	-1.3906	-0.7998	-0.5405
-0.6911	-0.4669	1.1429	2.7276	-1.2599	-1.3194	-0.0224
-0.7294	-0.5929	0.6870	3.1849	-1.1590	-1.1848	-0.0978
-0.6642	-0.5455	0.8593	3.0537	-1.0976	-1.2540	-0.2481
0.7935	-0.9338	-1.2319	-1.0946	-1.0670	3.3940	0.2076
0.4877	-0.7642	-0.5882	-0.7915	-0.4932	1.7046	0.4822
-0.4016	0.4109	1.7984	-0.4352	1.0442	-1.5981	-0.7708
-0.3040	0.4234	1.7065	0.5546	-0.1450	-1.4466	-0.7572
0.2981	-0.9057	-1.3036	-0.9361	-1.3083	3.8835	0.3374
0.3325	-0.7629	-0.9209	-0.6657	-0.8765	2.9283	0.0151
3.2116	-0.7165	-0.7621	-0.5972	-0.2640	0.0406	-0.8196
-0.4542	3.3017	-0.1532	-1.0675	0.3866	-0.7627	-1.2762
2.5546	-0.4130	-0.6288	-0.6568	-0.3928	0.1273	-0.5143
0.1431	1.5399	-0.0232	-1.1467	0.1662	-0.1058	-0.5751
-0.4455	3.0055	-0.1002	-0.9442	0.3586	-0.8171	-1.0885
-0.3578	2.2458	0.0974	-0.5758	0.2166	-0.7493	-0.8936
-0.7298	3.6529	0.1285	-1.2374	0.6942	-1.0918	-1.4491
-0.6775	3.4698	0.0893	-0.9566	0.9403	-1.3050	-1.5832
-0.4432	3.4533	-0.1633	-1.2644	0.4311	-0.7932	-1.2479
-0.1168	-0.9086	0.0022	-0.1509	-0.9484	0.9284	1.2399
-0.2562	-0.4218	0.3977	-1.2444	2.7616	-1.3190	0.1500
-0.2939	3.5154	-0.4048	-1.2479	0.6779	-0.7324	-1.5212
-0.3403	2.7730	-0.0529	-0.9010	0.4518	-0.7442	-1.2009
-0.3294	3.2643	-0.4104	-1.0921	0.6375	-0.6671	-1.4105
-0.4351	3.2433	-0.3904	-1.1741	0.6115	-0.5137	-1.3612
2.6882	-0.3221	-0.5826	-0.3767	0.0999	-0.5701	-0.8566
-0.8580	-0.5095	2.1413	0.8917	-0.4751	-1.0744	-0.0797
1.1694	-0.6804	-0.3439	-0.2900	0.1994	-0.0880	0.0967
0.2531	-0.9770	0.0776	-0.3854	-0.6252	0.4710	1.2510
-0.3238	3.9206	-0.2888	-1.2815	0.4692	-0.8938	-1.6359
0.3943	-1.3454	-1.1720	-0.3465	-1.0473	3.0001	0.5860
0.4633	-1.0287	-0.3632	-0.7101	-1.0625	1.2858	1.4597
-0.5267	-0.2680	1.3380	-0.0033	-0.8859	0.1983	0.1770
-0.5053	0.0613	1.7321	-0.3211	0.8348	-1.4086	-0.3681
-0.6304	0.0396	2.1849	0.0671	-0.0829	-1.3067	-0.2560
0.3455	-1.3311	-1.0325	-0.7266	-0.9692	3.2036	0.5650
0.3118	-0.9460	-1.3784	-0.6995	-1.6734	4.1506	0.2968
-0.4147	0.0139	1.2989	-0.1573	0.1408	-0.8002	-0.0684
0.2331	-1.5714	-0.9019	-0.5375	-1.4766	3.0568	1.2714
0.1154	-1.4410	-0.7654	-0.3057	-1.4804	2.9600	0.9962
0.1970	-1.2331	-0.9281	-0.6581	-1.4762	3.3649	0.8026
-0.7834	4.2108	-0.6529	-0.9297	0.5015	-0.7852	-1.5973
-0.6083	3.5880	0.1656	-1.2710	0.6428	-1.0693	-1.4751
-0.3808	3.0182	-0.3975	-0.4519	0.2551	-0.6216	-1.4220
-0.4407	3.1194	-0.1597	-1.3490	1.0200	-0.8805	-1.3300
-1.0885	2.0298	1.5207	-0.5585	0.1998	-1.3656	-0.7443
-0.3210	2.5344	-0.0565	-1.0696	1.0587	-1.1385	-1.0058
-0.0167	2.3176	-0.5998	-0.9365	-0.0049	0.2064	-0.9757
-0.7843	4.2152	-0.6500	-0.9323	0.5022	-0.7884	-1.5988
-0.5167	3.8762	-0.4906	-1.2404	0.2292	-0.4013	-1.4719
-0.4713	2.8419	-0.0848	-0.9267	0.4931	-0.6882	-1.1806
0.0479	1.3310	0.3328	-1.1800	0.5552	-0.5300	-0.5459
-0.5154	3.2529	-0.2157	-1.2527	1.0737	-1.0395	-1.3248
-0.4099	2.4275	-0.2590	-0.7135	0.0992	-0.4395	-0.7103
-0.6501	3.9012	-0.3006	-1.0374	0.4675	-0.8617	-1.5456
-0.6322	3.7150	-0.0427	-1.0081	0.4973	-1.0373	-1.5205
0.0331	-0.6231	0.3155	-1.2982	2.8838	-1.0906	-0.1562
3.6370	-0.5726	-0.6583	-0.4307	-0.7107	-0.1778	-0.9797
-0.7642	-0.4189	2.2876	0.2681	-0.2311	-1.1786	0.0751
0.0005	-0.6721	-0.1581	-0.6584	1.2146	-0.0077	0.3445
0.1191	-0.3594	0.0084	-1.1229	2.7728	-1.0736	-0.2622
-0.4765	3.1568	-0.3036	-0.6521	0.2977	-0.8111	-1.2368
-0.7068	3.2448	-0.2641	-0.5295	0.3582	-0.8930	-1.2424
-0.9041	3.8356	-0.0965	-0.4995	0.4323	-1.2443	-1.5614
-0.6158	-0.7477	1.8872	0.4688	-0.2779	-1.2228	0.5695
-0.3817	-0.4095	1.6367	0.0359	-0.0646	-0.8307	0.0299
-0.7824	-0.4815	0.2714	4.3332	-1.5159	-1.3088	-0.3894
-0.5127	2.5113	0.0970	-1.0106	1.1701	-1.1457	-1.1289
-0.2579	0.0261	0.9369	-0.2198	0.1404	-0.7768	0.1655
-0.1312	2.8217	-0.3622	-1.1903	0.9760	-0.9138	-1.2065
-0.5940	-0.3859	1.0540	0.0492	-0.5738	-0.8464	1.3312
-0.7037	2.3310	0.4026	-0.6805	0.5201	-0.9155	-0.9588
-1.2976	-0.2165	3.1402	-0.0528	0.3746	-1.9305	-0.0000
-0.4319	2.6148	0.1739	-1.0342	0.7592	-0.9638	-1.1429
-0.3976	2.2851	0.0151	-0.9789	0.3148	-0.4562	-0.7953
-0.5675	3.2356	0.0837	-1.0423	0.2319	-0.7931	-1.1721
-0.5455	1.5331	-0.0343	-0.5354	0.6888	-0.7585	-0.3589
-0.9036	-1.1808	1.4450	1.0937	-1.2817	-0.8814	1.7981
0.1578	-0.3796	0.1387	2.2167	-0.6093	-0.9502	-0.4945
0.4908	-1.6391	-0.2198	-0.3420	0.6769	-0.3344	1.5027
1.3474	-0.3842	-0.5734	-0.7634	0.2488	0.3351	-0.1444
-0.1389	-0.0860	0.9034	-1.1912	2.7776	-1.6629	-0.5494
-1.1370	-0.0119	2.8946	0.5223	-0.1059	-1.8054	-0.3215
-1.1303	0.1265	2.6922	0.3763	0.1013	-1.7816	-0.3551
-0.0089	-0.1205	0.8269	-0.9027	2.3382	-1.5325	-0.5450
0.4128	-0.8624	0.6258	0.0968	-0.3916	-0.4213	0.6032
1.2502	-0.3433	-1.0459	-1.0525	-0.5071	1.8576	-0.1012
2.1942	-0.2320	-0.8226	-0.6128	-0.7028	0.6490	-0.4017
1.3325	-0.2910	-0.4946	-0.4533	-0.5698	0.6868	-0.1653
-0.8941	-0.5300	2.3027	0.2798	-0.4735	-1.0806	0.4342
-0.5335	0.4691	0.9821	-0.0181	0.0631	-0.7258	-0.2357
-0.8275	-0.2642	2.3053	0.0525	-0.1499	-0.8809	-0.2289
-0.6875	-0.4092	0.3737	2.1012	-0.9305	-0.3590	-0.0120
-1.0024	-0.5076	2.7451	0.4523	-0.6441	-1.3151	0.3143
-0.5149	4.1173	-0.0737	-1.1914	0.5293	-1.1689	-1.7276
-0.5754	3.6934	0.0166	-1.0414	0.4802	-1.0721	-1.5332
-0.6431	-0.1814	1.4275	0.7094	-0.5248	-0.7314	-0.0199
-0.3624	-0.5500	1.1396	0.5287	-0.6084	-0.4397	0.3417
-0.4190	-1.2555	0.9593	0.1844	-0.9226	-0.4360	1.9567
-0.4038	-0.5448	1.0838	0.4933	-0.5884	-0.4167	0.4236
0.0114	-1.1023	0.2256	1.3361	-1.2861	0.0186	0.8898
-0.5664	3.3390	0.0379	-1.0416	0.3745	-0.9113	-1.2665
0.0440	-1.1593	-0.2198	1.7442	-1.1793	0.0763	0.7933
-0.7000	-0.3423	1.2917	0.9481	-0.7658	-0.6378	0.2520
-0.7945	-0.4477	1.4018	0.7721	-0.8725	-0.4451	0.4276
-0.3232	-0.6449	0.5799	2.1046	-0.9312	-0.6585	-0.0427
-0.4068	-0.5980	0.3413	2.3535	-0.7650	-0.7984	-0.0464
-0.7019	-0.2507	0.3197	2.4375	-0.7224	-0.9926	-0.0105
-0.5704	0.4382	0.3186	0.4454	-0.7921	-1.2997	1.5124
-0.8673	-0.6960	0.3706	1.9106	-0.7950	-1.0180	1.1879
-0.4890	-0.7347	-0.1601	3.6135	-1.2704	-0.7888	-0.0434
-0.5348	-0.8922	0.4594	3.1713	-1.2283	-1.0508	0.2087
-0.4531	3.3203	-0.1207	-0.7261	0.1092	-0.9517	-1.1987
-0.5696	-0.5931	0.1189	3.9996	-1.4511	-0.9988	-0.3693
-0.7767	-0.5912	1.4524	1.1818	-0.8583	-1.0594	0.7093
-0.6788	-0.5775	0.3391	2.3427	-0.8653	-0.8547	0.3834
-0.4521	-0.5150	0.5106	1.9825	-0.8403	-0.8551	0.2460
-0.6836	-0.5487	0.5356	2.3153	-0.8358	-0.7956	0.1110
-0.3158	-1.1193	0.0150	3.2589	-1.5209	-0.4440	0.2528
-0.5478	-0.4688	0.6838	2.5300	-0.9156	-1.0788	-0.1184
-0.6307	-0.6326	0.3499	2.3527	-0.9415	-0.5882	0.1610
-0.8797	-0.4461	0.2829	2.2244	-0.8356	-0.6875	0.4264
-0.6490	-0.5752	0.2769	2.8815	-1.0507	-0.6521	-0.1337
-0.8406	-0.7647	0.4962	3.6278	-1.4173	-1.0630	0.0913
-0.7521	-0.6216	0.5008	1.7179	-0.6339	-1.0406	0.9163
-0.6552	-0.4037	0.4329	1.7218	-0.5159	-0.8671	0.3552
-0.7414	-0.6855	0.4333	2.1628	-0.7997	-0.9065	0.6290
-0.6312	-0.4847	0.3569	1.9239	-0.7791	-0.9164	0.6218
-0.7030	-0.5573	0.4937	1.8187	-0.5136	-0.9204	0.4621
-0.7954	-0.7109	0.4121	2.0965	-0.8732	-0.8790	0.8419
-0.6870	0.0305	2.2194	-0.4129	0.1962	-1.1366	-0.1833
0.0841	-0.2061	1.2225	-0.1510	-0.5063	-0.4217	-0.0042
-0.3562	2.0004	-0.0421	-1.0195	0.2084	-0.5877	-0.2175
-0.4609	2.3701	-0.0527	-0.9993	0.4519	-0.6383	-0.6838
-0.4169	2.7550	-0.0262	-1.0373	0.2635	-0.7364	-0.8360
-0.6866	-0.0623	1.9847	0.1729	-0.3306	-1.0388	-0.0242
-0.6754	-0.9167	0.3821	2.7328	-1.1772	-0.8192	0.5670
0.1691	-1.0581	-0.2994	-0.2896	-0.8666	1.0476	1.3604
-0.1311	0.9449	0.5279	-0.4877	0.7713	-0.8920	-0.7253
-0.7948	2.1092	0.6923	-0.9843	1.1602	-1.3221	-0.8675
-1.1576	4.0067	0.4139	-1.1224	1.2797	-1.5871	-1.8440
-0.7121	0.9545	1.1625	-0.1461	0.3605	-0.9777	-0.6418
-0.9654	-0.5767	3.1138	0.2523	-0.6362	-1.4725	0.3199
-0.2787	-0.4131	-0.0655	-0.6529	-0.8589	0.1851	2.1349
-1.0003	1.6632	2.0572	-0.4601	0.2644	-1.6491	-0.8785
-0.2846	0.5285	1.4753	0.0397	0.3532	-1.3441	-0.7555
-0.6050	-0.0609	1.8598	0.0676	-0.0155	-1.0932	-0.1447
1.2357	-0.8336	-0.0972	-0.7133	-0.5726	0.4182	0.6093
-1.1949	3.7214	1.8658	-1.2181	0.2635	-1.8852	-1.5906
-1.2442	3.0819	1.0935	-1.0748	0.8864	-1.5474	-1.2168
-0.5149	-0.5700	1.7164	0.3310	-0.3818	-0.9471	0.4035
-0.6352	-0.0566	1.9679	0.0875	0.0132	-1.1493	-0.2191
-0.8661	4.1732	-0.0279	-1.2127	0.7356	-1.2272	-1.6103
1.0669	-0.4879	-0.4988	-0.4710	0.5701	0.0954	-0.2108
-0.3273	-0.2384	1.4551	0.1095	-0.3649	-0.6786	0.0534
-0.1124	-1.0153	-0.5375	0.3760	-0.8169	0.9194	1.2715
-0.3078	-1.3270	0.3258	-0.3349	-0.8902	-0.1771	2.7766
-0.5158	-0.8989	1.0324	0.6356	-0.8799	-0.7329	1.4183
-0.0161	-0.4375	0.9652	0.7074	-0.3757	-0.7948	-0.0081
-0.9734	-0.3974	2.7401	1.0630	-0.5770	-1.6191	-0.2143
-0.5957	-0.8507	1.4200	1.0681	-0.5394	-0.8490	0.3924
-0.8749	-0.6498	2.2615	1.1306	-0.5669	-1.4549	0.1890
-0.7356	-0.8874	1.6619	0.9725	-0.2680	-1.0674	0.3616
-0.9653	-0.4887	2.9398	0.3726	-0.5662	-1.4036	0.1485
0.1675	-0.9986	-0.4204	-0.0609	-0.8278	1.4419	0.7532
-0.4859	-0.6929	1.7095	1.0316	-0.3866	-1.2398	0.1045
-0.5368	-0.9456	0.0923	0.3930	-1.2428	0.2322	2.0371
1.1905	-0.6914	-0.4061	-0.4497	-0.3648	0.5290	0.2373
-0.4040	2.2438	-0.1634	-0.8845	0.5442	-0.6598	-0.6904
0.6399	-1.0040	0.4470	-0.4527	-0.6768	0.8343	0.2546
0.0704	-0.2029	-0.1171	1.9140	-0.6942	-0.5342	-0.3700
-0.9696	-0.0318	0.3894	3.9089	-1.2357	-1.6036	-0.3517
-0.6194	-0.0828	1.9874	0.0191	0.0712	-1.3226	-0.0472
-0.9584	-0.4733	2.7709	0.4251	-0.6453	-1.3326	0.2538
-0.9186	-0.4086	2.5547	0.2943	-0.4331	-1.2675	0.2062
-0.5732	-0.5213	2.5112	0.2082	-0.2762	-1.2982	-0.0300
-0.7719	-0.8521	1.2453	1.4253	-0.8239	-0.5957	0.4440
-0.2079	-1.2262	0.5511	1.0856	-1.2226	-0.1522	1.2544
0.3761	1.0109	-0.8633	-0.6955	-0.7842	1.5157	-0.5159
-0.5753	3.4565	-0.0053	-0.9958	0.4342	-0.9849	-1.3673
-0.6118	3.5127	0.0615	-1.1539	0.5553	-1.0428	-1.3476
-0.1924	-1.5831	-0.4206	-0.3364	-0.9175	1.0045	2.5049
-0.0282	-0.3542	-0.0859	2.8577	-0.9492	-0.8911	-0.4459
-1.1497	-0.3969	2.2906	0.8466	-0.8277	-1.0639	0.3481
-0.2657	1.0049	0.0402	-1.4745	2.4110	-1.4518	-0.2339
0.4739	-0.8478	-0.5530	-0.7016	-0.6491	1.7159	0.5977
-0.2342	-0.8603	0.1182	0.0600	-0.9466	0.7122	1.1942
-0.2965	-1.1626	-0.2390	0.0546	-1.3200	0.9005	2.1037
-0.5678	3.2140	-0.1519	-0.9521	0.4386	-0.8515	-1.1621
-0.0903	-1.1915	-0.2581	0.3745	-0.9307	0.8947	1.2623
-0.2609	-0.5740	-0.0112	2.6329	-1.4980	-0.3395	0.1439
-0.5170	-0.2924	0.0344	2.8462	-1.1094	-0.7448	-0.1151
-0.2873	-0.6181	0.1352	2.7986	-1.3586	-0.6831	0.1181
-0.2855	2.1696	-0.1031	-0.4418	0.2573	-0.9972	-0.6256
-0.1675	-0.5456	1.0776	0.0064	-0.0108	-0.6399	0.3121
-0.9336	-0.6480	1.7700	1.0343	-0.7026	-1.1353	0.6731
0.2431	-0.3289	1.2322	-0.1595	-0.2199	-0.6844	-0.0649
-0.8762	0.3646	2.7059	-0.1204	-0.2716	-1.4376	-0.3574
0.0201	-0.5576	0.5841	-0.1658	-0.7868	0.3358	0.6150
-0.5884	-0.2265	2.0263	0.1347	-0.0204	-1.2466	-0.0536
-0.7051	0.2352	1.6808	-0.4067	-0.3510	-0.5565	0.0969
0.5365	-1.2574	-0.4385	-0.5742	-0.7215	1.5364	0.9797
-0.6207	-0.4274	2.2763	0.1357	-0.2423	-1.2926	0.1866
0.0278	0.0694	0.8192	-0.1766	-0.6893	-0.1665	0.1093
-0.1211	-0.1861	1.8508	0.3290	-0.3236	-1.2843	-0.2484
-0.4783	-1.2069	0.8546	0.2341	-0.4940	-0.7618	1.9223
-0.6583	-0.3041	0.1955	0.2419	-0.8715	-0.3356	1.7711
-0.2069	-0.1031	1.3652	-0.0810	-0.0582	-0.8766	-0.0242
-0.9945	-0.5423	3.3336	0.0666	-0.6025	-1.4953	0.2624
-0.2663	-0.2695	1.2475	-0.2469	-0.3070	-0.1228	-0.0283
-0.7794	-0.7114	0.9817	1.1756	-0.8442	-0.8314	1.0813
-0.7619	4.0211	-0.4410	-1.5503	1.3998	-1.1279	-1.5615
-0.7661	-0.9123	1.3978	1.7241	-0.8475	-1.1126	0.5813
-0.7393	-0.5602	1.8124	0.8310	-0.4558	-1.1894	0.3484
-0.2072	-0.3397	1.4943	-0.2882	0.5767	-1.1249	-0.0857
-0.7514	-0.0120	2.3209	-0.0035	0.0577	-1.2455	-0.3748
-0.5480	-0.0848	1.6773	0.4569	-0.3256	-0.9499	-0.2194
-0.4436	-0.0926	1.2827	0.3717	-0.2681	-0.7417	-0.1026
-0.4512	-0.0919	1.2857	0.3781	-0.1845	-0.8774	-0.0522
-0.3095	-1.1663	0.2699	0.1614	-0.7386	-0.3667	2.2177
-0.2561	-1.0506	0.2316	-0.1419	-0.5564	-0.3899	2.2121
-0.8341	4.1068	-0.0595	-1.1325	0.6016	-0.9704	-1.7401
-0.6655	3.6792	-0.1160	-1.1127	0.5597	-0.9828	-1.3948
-0.7137	4.0208	0.0680	-1.2729	0.6548	-1.1592	-1.6310
-0.2887	-0.2075	0.2587	-0.1946	-0.7761	-0.3136	1.5506
1.3031	0.0128	-0.4345	-0.2786	-0.7005	0.4475	-0.3025
-0.8053	0.2034	0.3013	0.0591	-0.4543	-0.4705	1.1775
-1.1027	3.6055	1.1448	-0.7638	0.3531	-1.5756	-1.6866
-0.5289	-0.5442	0.0260	0.0324	-0.9232	-0.1381	2.1011
-0.3498	-1.0246	0.1529	-0.7439	1.0150	-0.8919	1.9131
0.0276	0.0119	0.1394	-1.1355	2.7159	-1.1251	-0.5725
-0.7517	-0.4703	2.2637	0.1271	-0.3049	-1.1300	0.3028
-1.1067	-0.5925	2.8403	0.2156	-0.6238	-1.2484	0.5570
-0.3584	-0.7141	1.7499	0.3722	-1.2456	-0.1611	0.4162
-0.6394	0.0938	1.8484	0.1275	0.0094	-1.0956	-0.3325
0.0276	-0.1219	1.1803	0.4460	-0.1330	-1.0357	-0.3408
-1.0840	-0.6406	1.6923	2.0899	-1.0992	-1.3406	0.4503
-0.4434	-0.2392	1.1233	-0.1076	-0.0038	-0.6214	0.3053
-0.1233	-1.0690	0.0265	0.9745	-1.2472	0.1421	1.3935
0.4309	0.0522	-0.3514	-1.1418	1.1581	0.1497	-0.2526
-0.5189	-1.1496	1.0987	-0.0846	-0.8808	-0.5319	2.1132
0.0299	-0.1912	0.6557	-0.6480	0.6800	-0.4641	-0.0355
-0.6511	-0.2570	1.4309	0.9900	-0.6618	-0.7065	-0.1062
-1.0127	-0.7362	2.2035	1.4811	-0.8366	-1.5336	0.4876
-0.9581	-0.3169	2.9817	0.7724	-0.4997	-1.7796	-0.1583
-0.7179	-0.2225	1.7811	0.6915	-0.2598	-1.1638	-0.0640
2.8799	-0.5011	-0.6976	-0.8200	-0.0261	-0.2183	-0.5348
-0.5646	-0.4083	1.1950	1.6053	-0.4882	-1.2767	-0.0070
-1.0127	-0.7362	2.2035	1.4811	-0.8366	-1.5336	0.4876
-0.5015	-0.0215	1.2564	-0.4185	-0.5937	0.0113	0.2828
0.0266	-0.8465	-0.1753	-0.5051	-1.0163	1.4512	1.1174
1.4141	-0.9611	0.5482	-0.3706	-0.6186	-0.2109	0.2519
2.6229	-1.1978	-0.8844	-0.8960	-0.6817	0.9838	0.1460
-0.6064	3.3611	-0.2614	-0.8694	0.4303	-0.8167	-1.2808
-0.4999	-1.2627	1.6330	-0.1746	-0.9442	-0.5114	1.8082
-0.5197	3.2759	-0.1452	-0.8851	0.3938	-0.8617	-1.2877
4.0545	-1.2499	-1.2718	-0.9243	0.2980	-0.2750	-0.5004
1.4141	-0.9611	0.5482	-0.3706	-0.6186	-0.2109	0.2519
