0.0488	6.2685	2.0321	-0.7967	-0.7028	-3.7706	-1.2056
-0.2978	1.0940	1.5752	-0.3574	-0.8357	-1.5187	2.6492
-0.2359	6.9561	1.8541	-1.0370	-0.8305	-3.7704	-0.7254
0.0157	1.4761	1.2787	5.4785	-2.0043	-3.1689	1.3402
-0.4438	-1.5965	1.3073	0.7969	-1.4257	-1.2448	5.4056
3.3891	-1.7477	0.1848	-0.6326	-0.8841	2.3403	2.1864
0.3420	-1.2066	2.5123	-1.4688	6.8173	-3.7059	-0.9912
-2.0655	-0.0750	6.0520	0.5055	0.6092	-3.1973	0.1410
-2.0370	0.1541	6.5531	1.0546	0.3289	-3.4781	-0.1776
-1.0909	-3.2681	2.9129	0.0193	1.8852	0.3274	1.6979
-0.8173	1.3067	3.7155	1.2916	-0.2626	-3.0809	-0.0966
0.8475	-1.7167	0.1396	-0.6405	-1.2069	3.3655	2.8196
0.5496	-1.5072	1.3326	-1.4126	6.8119	-2.1864	-0.7165
-2.2387	-0.6143	6.8528	0.2960	0.1180	-1.8075	-0.1896
-1.5332	-0.2262	5.7989	0.8003	1.2088	-2.6876	-1.1053
-1.9354	-1.3777	4.1773	2.5327	-0.6086	-1.3270	1.6723
-0.3668	2.8516	3.4418	-0.6847	0.7418	-2.8276	-0.3170
4.8979	-0.4347	-0.1219	-1.3932	1.8798	-0.6075	-0.1717
7.3308	-0.9220	0.1232	0.4624	-0.0498	-2.7147	-0.1997
-0.3763	5.5993	1.3718	-0.2996	-0.5295	-3.7508	-0.0189
0.5921	-3.7208	-0.3731	-0.8508	-0.7095	8.1686	1.1725
4.5418	-1.7982	-0.2191	1.3657	-0.6647	-0.1393	0.9845
0.5450	-1.9821	1.8913	-0.6061	6.9114	-3.2388	-1.0458
-1.5075	-0.4184	3.7505	3.2398	-1.0701	-3.0767	1.3787
-1.2979	-1.0067	4.2598	6.0335	-1.5286	-3.3465	1.0990
-2.2755	-0.7455	7.0828	0.6866	0.3424	-2.2077	-0.3677
-1.6426	-0.2454	5.5755	1.4789	1.0301	-2.7414	-1.0436
0.2042	-0.8227	1.8356	-0.0169	-0.3490	0.9036	1.6547
6.7726	0.7834	-0.3373	0.6275	-0.5997	-2.8000	0.1476
2.7212	-2.2492	-0.2222	-0.9416	0.1710	3.7033	0.4820
-1.2195	-1.1620	0.6928	0.7640	-1.9171	-2.9426	7.1967
8.3023	-1.5700	0.4201	-0.0825	0.5489	-2.6324	-0.4468
-1.5530	-1.8893	2.9002	6.7964	-0.4699	-3.9209	1.7664
8.0264	-0.4069	-0.3265	0.2723	-0.1806	-2.8322	-0.0207
-0.5255	5.6815	1.5461	-0.7783	-1.3696	-2.5023	-0.0929
1.8557	-0.8530	1.0858	-0.4627	-0.1015	0.8846	1.3488
0.1912	-1.7884	-0.5473	0.8739	-1.8685	-1.9957	6.9539
-2.1204	-0.1233	5.8299	-0.3984	0.1238	-2.3713	0.0436
-1.1566	-0.3523	4.0360	-0.6585	0.4221	0.4363	-0.6922
0.0873	-3.1186	0.3579	8.2374	-1.5918	-1.7032	2.6105
-0.5313	-0.4617	1.9998	-2.0634	5.2154	-1.9431	-0.1180
-1.0967	-1.6399	1.4167	1.2054	-1.4152	-0.6102	4.5531
-1.2015	-0.6851	5.5958	0.6126	0.5020	-2.8185	-0.3482
0.7189	-2.7550	0.9659	-1.1191	7.1418	-1.6353	-0.4038
-1.1075	-1.1586	3.6318	-1.2778	4.1786	-1.1828	-0.6098
-0.9262	-1.7274	5.0755	0.5115	1.7945	-2.3061	-0.5423
1.2592	-1.8375	0.2713	1.0187	-0.9054	1.0764	2.3356
-1.3745	0.3040	5.4714	-1.1518	1.4963	-1.9720	-0.2756
-0.9081	-0.1870	4.8501	1.7802	-0.0571	-3.1970	-0.1287
0.4428	-2.1913	-0.0643	0.5681	-1.0787	1.4741	4.2646
-1.7151	0.0024	5.2222	0.6990	0.7010	-2.3738	-0.0865
1.0679	-4.4952	-0.7912	-1.1484	-0.1277	9.4470	0.9508
-1.2511	-0.0090	4.0950	1.1214	-0.8590	-1.8584	0.0473
-2.3517	-0.8971	7.6115	0.5525	0.1360	-1.9053	-0.5773
-0.0367	5.5891	1.6945	-0.6803	-1.4074	-2.2290	-0.4553
0.3708	-1.7381	2.1658	-1.2913	6.2495	-2.5561	-0.5423
-1.1618	-1.2507	3.8074	3.1206	0.0712	-3.6041	1.6424
0.0180	-1.3481	0.8094	5.6245	-0.8460	-1.6857	1.1287
0.5812	4.1650	1.2180	1.5972	-1.0625	-3.7608	0.0178
1.9279	-1.0717	0.8166	-0.4716	0.1483	0.6927	1.5147
1.1615	-2.1140	-0.1004	-0.2127	-1.2701	1.7753	4.2678
-0.0144	-1.6719	1.4301	-0.3555	-0.6479	0.5456	3.4456
-0.0960	-2.7398	0.7104	0.4961	3.2914	-1.1997	2.3057
-0.7425	-1.6090	3.5411	1.4225	0.8280	-3.4510	1.9539
-0.9493	1.1174	3.5212	-0.0301	0.4572	-2.0739	-0.5008
-0.4055	4.2176	2.0194	-2.0470	3.8159	-3.7919	-1.1066
1.5005	0.5546	0.6947	0.3008	-1.4520	0.4296	1.6844
3.0756	-2.3513	1.0046	0.5667	0.1964	0.2069	1.2133
-1.2087	-2.3465	1.1677	5.7476	-0.9094	-1.4953	2.3888
-0.2963	-1.8379	0.9120	2.5117	-1.8540	0.5117	4.0889
-0.7547	-1.7083	1.6448	7.1662	0.5122	-4.1685	0.8889
0.4986	5.4940	0.8486	-0.9246	-1.3316	-2.2891	0.2315
-0.1127	5.4554	3.0660	-0.9376	-1.3828	-2.9560	-0.6488
-0.9050	-0.3791	2.6407	0.1355	2.4150	-2.2514	0.2033
-0.5933	-0.9267	2.3278	2.8887	0.0527	-4.0351	2.6408
1.4364	-3.1456	1.2269	7.5748	-1.3694	-1.2679	0.9057
-1.5521	-2.2396	1.5951	5.7865	-0.8568	-1.5579	2.1083
-0.0447	-1.2983	0.1299	1.1209	-1.2588	1.9741	2.1745
3.8382	-0.6241	-0.1033	-0.0675	-0.6200	-0.7600	2.6548
3.6903	-0.7455	-0.2850	0.6438	-0.7448	-0.0735	0.9471
-0.0605	1.6449	0.4025	6.3285	-2.4056	-3.2719	1.8050
-0.5415	-0.9967	0.9757	2.6808	3.3086	-3.7015	1.3780
0.3133	-1.7068	1.5001	-0.6765	6.1138	-2.6883	-0.3732
-1.1542	1.6387	4.7934	0.0418	0.7819	-3.2311	-0.7648
-1.2430	-0.0424	4.3281	2.3994	0.2885	-3.2612	0.0838
0.9928	-1.9200	0.6904	-1.6598	4.3284	0.9700	-0.2376
0.3854	-1.4643	-0.7461	1.1503	-0.7035	-2.1388	5.5623
1.8909	-2.5294	0.4933	0.6305	0.8469	0.7222	1.3467
-0.4132	6.8852	1.9381	-1.0021	-0.9530	-3.5838	-0.8046
-0.1343	-2.4092	0.9483	9.1152	-1.4745	-2.9914	1.5007
0.4047	-1.5507	1.8407	7.0505	-1.4120	-2.6957	1.0127
-1.1392	-1.0552	3.3802	5.9457	-2.0360	-3.5384	2.0244
-0.7843	-2.4067	2.3579	7.0683	-0.8829	-2.6153	1.0680
-0.6735	-2.2182	2.6166	7.3063	-1.2122	-3.0019	1.0678
1.6810	-2.4860	-0.4589	-1.6099	0.0836	6.7257	0.8376
1.2720	-2.4500	0.1887	-1.0942	0.4421	4.2907	1.2022
-0.8804	0.9486	4.2051	-0.8933	4.8713	-4.5495	-1.6143
0.0639	2.4420	2.9777	1.1460	0.2018	-3.9968	-0.4969
0.2676	-3.0624	-0.4837	-1.3201	-0.1945	7.7029	1.2144
0.8630	-2.3396	0.1328	-0.7992	0.5259	6.1394	-0.3879
6.7024	-0.0933	-0.4231	-0.3056	-0.0938	-1.1551	-0.2535
0.1215	6.0907	1.4242	-1.1950	-1.0723	-2.9373	-0.3145
6.3507	-0.4721	-0.0605	0.1990	-0.9874	-1.0436	0.2196
1.0042	4.5378	1.5733	-1.5284	-0.1438	-2.5249	-0.6265
0.0023	5.9956	1.7227	-0.8352	-1.3139	-2.9889	-0.1978
0.8374	4.9310	1.3148	-1.0025	-0.8271	-3.3113	-0.0519
-0.5157	6.7620	2.0775	-1.5391	-0.4042	-3.7774	-0.7579
-0.4582	5.1459	1.7014	-0.3390	0.7312	-4.2174	-0.4485
-0.0060	7.1816	1.8900	-1.3520	-0.7757	-3.7595	-0.4180
0.0543	-0.7267	0.4627	-0.3754	-0.6284	1.6290	2.6155
-0.5559	-2.7266	1.6856	-1.0375	6.6997	-1.9077	0.2180
0.8067	5.8204	1.2731	-1.5478	-0.3950	-3.2246	-0.7826
0.2894	5.6258	1.6251	-1.6139	-0.2604	-3.1542	-0.5567
0.5312	5.4959	1.3203	-1.2582	-0.3670	-3.0833	-0.6169
-0.0854	5.7269	1.5877	-1.9825	0.1926	-2.4684	-1.1980
6.9563	1.1577	0.1234	-0.0682	0.1396	-2.3310	-1.2073
-0.9501	-0.6868	4.9982	2.2231	0.5650	-3.1146	-0.7402
1.6733	-1.5242	1.1157	0.2313	1.7120	-0.9602	1.2994
1.0569	-0.7172	1.2288	-0.7595	-0.4766	0.4574	2.2361
0.8482	7.0339	1.2612	-1.2616	-1.1568	-2.9018	-0.7902
1.9195	-2.8281	-0.8644	-0.4420	0.4365	6.3223	1.4102
1.4514	-1.8596	-0.3167	-0.4009	-1.4358	3.1171	3.4873
-0.1687	-0.7960	3.1523	-0.8863	0.1595	1.0365	0.6291
-0.6090	-0.2627	3.9920	-0.2726	3.1247	-3.0168	-0.7563
-0.9817	0.9311	4.9685	0.0764	0.7970	-2.6095	-0.8975
0.7650	-3.7822	0.1398	0.4609	-0.4167	6.8998	1.0877
-0.1935	-3.0085	-0.2872	-0.7481	-1.6761	9.3580	0.8651
-0.9269	0.4427	3.3625	-0.0947	0.4875	-2.2359	0.4385
-0.0269	-3.5031	0.3667	0.0550	-1.6167	6.5905	2.4244
-0.6822	-2.9454	0.8752	0.4873	-1.2138	6.1938	1.6894
-0.2329	-3.2090	0.3886	-0.4760	-1.2373	7.7319	1.5858
-0.4270	7.6291	0.8288	-0.9938	-1.4223	-2.9299	-0.6682
-0.0357	5.7024	1.6981	-1.4357	-0.0957	-2.9178	-0.8722
0.2232	4.8822	1.3976	-0.2053	-0.3958	-2.8644	-0.8558
-0.0201	4.9674	1.6181	-1.8906	1.4108	-2.7531	-0.7809
-1.2459	3.4870	4.1550	-1.0526	0.3847	-3.1221	-0.5680
0.2204	4.3368	1.5320	-0.9709	1.3215	-3.0546	-0.0902
0.7073	4.4600	0.7365	-0.7364	-1.0621	-1.2100	-0.1010
-0.4392	7.6561	0.8467	-1.0001	-1.4250	-2.9495	-0.6750
-0.4030	7.0917	1.4300	-1.2635	-1.9517	-2.5909	-0.4411
-0.1209	6.0471	1.6431	-1.5032	-0.2132	-3.1451	-0.9334
0.9457	0.9575	2.1527	-0.9216	1.3199	-1.6359	0.1906
0.1718	5.7452	1.6223	-1.6656	1.0935	-3.8076	-0.8403
-0.7446	5.7433	1.4068	-0.5991	-1.8009	-2.2373	-0.0013
-0.1434	6.2941	2.0251	-0.8197	-0.9342	-3.5804	-0.5314
-0.5160	6.4145	1.9831	-0.9720	-0.8863	-3.2178	-0.9654
0.2368	-3.0629	1.4382	-1.3912	7.5863	-1.8723	-0.3997
8.7598	-1.1147	-0.1705	0.3891	-0.0884	-2.5797	-0.3993
-1.9627	-0.7599	5.3021	1.4236	0.2458	-1.8816	0.1325
0.6710	-2.6548	0.5136	-0.5918	4.2992	-0.0693	0.8966
0.5388	-2.7831	1.3650	-1.1462	7.4349	-2.0113	-0.6803
0.3382	5.9106	0.9296	-0.8537	-0.7200	-3.0738	-0.3854
0.2845	5.1622	0.6165	-0.6564	-0.1656	-2.9192	-0.5884
0.0518	6.1430	1.1129	-0.1669	-0.2290	-3.9923	-0.6619
-1.3777	-2.3443	4.3149	2.1011	0.8508	-3.0525	1.7342
0.5267	-0.8014	3.5970	0.1590	1.2862	-1.6436	-0.1444
-0.3376	-0.6192	1.2277	7.5003	-1.5573	-4.1215	1.5018
-0.3829	5.4294	2.3371	-1.3404	1.2847	-3.9338	-0.7594
-0.7934	0.4222	2.9761	0.0505	0.2615	-2.6948	1.2760
0.6879	4.8535	0.9117	-1.5438	1.4943	-2.9889	-0.6210
-0.7410	-0.1523	2.3596	1.2336	-0.9523	-3.3014	3.2725
-0.0371	5.5266	2.1587	-1.1000	0.7300	-3.9035	-0.8459
-1.5704	-1.4192	5.4229	0.5241	2.2655	-2.2507	-0.8842
0.1496	5.8028	2.3113	-1.2059	0.3520	-4.1968	-1.3272
-0.1907	4.4527	1.7647	-1.3480	-0.4783	-2.0303	-0.0102
-0.5337	6.4042	1.8558	-1.0928	-1.3778	-3.3168	-0.1862
-0.0148	3.9063	0.8160	0.3454	0.5559	-2.8726	-0.2513
-1.5172	-1.6305	3.3218	3.6081	-0.8885	-3.2619	3.0842
0.0528	-1.2446	1.4013	5.5309	0.1705	-3.8406	0.9214
0.5819	-1.9652	1.7191	0.3923	4.2695	-3.1388	1.7248
2.7938	-1.0385	0.0278	-0.8592	1.8090	0.5875	0.4657
0.0429	-1.7690	2.2396	-1.5740	7.4794	-2.9452	-0.9972
-2.0313	0.8588	5.4576	1.1708	0.2401	-3.5831	-0.3079
-2.0618	0.6219	5.2305	0.9698	0.8292	-3.5554	-0.4956
0.3028	-1.6258	2.7698	-1.0455	6.3961	-3.2306	-1.0829
0.3581	-2.0783	2.8367	1.1937	0.5746	-1.8039	2.0813
3.2925	-1.0397	-0.7709	-1.3223	1.2006	1.7768	1.0888
4.8920	-0.0045	-0.3138	0.1202	-0.9256	-0.6550	1.0957
2.9831	-0.2654	-0.0780	0.1723	-0.8992	0.4002	0.9235
-1.4716	-0.3596	5.7818	1.3311	-0.0440	-3.0203	0.2887
-1.0499	2.2384	3.5003	0.2087	-0.0104	-2.4810	-1.0620
-0.9327	0.1706	5.3954	0.4302	0.8257	-2.8045	-1.4720
-1.5900	-1.7176	2.7132	5.1883	-1.2076	-1.9984	1.6771
-1.6260	-0.6061	6.5192	1.3278	-0.0689	-3.0906	0.2245
0.2774	7.2081	2.1384	-1.2798	-1.1571	-3.6679	-0.9130
-0.1174	6.3585	1.8854	-0.9359	-1.1903	-3.4639	-0.6537
-0.9668	-0.3322	2.9179	2.4765	-0.4518	-1.7323	0.6556
-1.0599	-1.3075	2.9605	1.4799	-0.1929	-0.1716	1.0771
-0.9636	-1.7137	2.1819	1.8614	-0.6264	-1.2604	3.9690
-1.1583	-1.2009	2.5909	1.6746	-0.2931	-0.4764	1.3629
-0.2243	-2.8431	1.3162	3.0418	-1.1876	0.5619	2.7568
-0.0389	6.0536	1.9662	-0.4320	-1.2561	-4.0877	-0.0011
0.9200	-2.4405	0.4405	4.1261	-1.3428	-0.6179	3.6861
-1.5076	-1.0123	3.6728	2.1602	-0.5643	-0.8070	1.2456
-1.7399	-1.2096	3.8010	1.6993	-0.6141	-0.1583	1.2351
-0.3256	-2.4201	1.1658	6.7752	-0.3623	-2.5766	1.2609
-0.4142	-1.9799	1.0725	6.1543	-0.1358	-2.5077	0.8663
-0.6007	-2.2993	1.6195	7.4858	-0.5992	-4.0008	1.6026
-1.1917	1.2828	1.5943	3.5413	-1.5531	-5.8844	3.4594
-1.1537	-1.8620	1.5235	6.1513	-1.2161	-3.9676	2.8059
-0.2797	-3.2240	0.8600	9.7803	-1.7715	-2.4769	1.7851
-0.2784	-3.3223	1.2896	9.1247	-0.8468	-4.0463	2.1420
0.2926	8.2406	1.6895	-0.1754	-2.4912	-4.1967	-0.7064
-1.1146	-2.0653	1.2692	9.2848	-1.0849	-4.0649	1.0771
-1.6336	-1.2258	3.2448	4.4631	-1.6885	-3.2507	1.9886
-0.7694	-2.1771	1.3666	7.3779	-1.2003	-3.5797	2.2493
-0.5571	-2.1897	1.4943	7.1023	-1.0757	-3.2387	2.3580
-1.0129	-2.5736	1.4218	7.2307	-0.2327	-3.1967	1.6565
-0.0867	-3.3734	0.9625	6.8893	-1.7766	-1.3065	2.5410
-0.6426	-2.0255	2.0268	6.8200	-0.8226	-2.8670	1.5030
-1.2544	-1.7551	1.5977	6.4543	-1.1277	-2.6097	1.5604
-0.8433	-2.5755	1.2113	6.1482	-0.7264	-2.9327	2.9607
-1.1675	-2.4047	1.6969	7.8894	-1.1704	-2.5176	1.2746
-1.0116	-3.3271	1.9929	8.3526	-0.8699	-2.4718	1.5567
-1.1873	-1.8104	1.7400	5.8230	-0.8607	-4.1024	2.9520
-0.8630	-1.9226	1.3948	6.5600	-1.0522	-3.2671	2.0890
-0.9374	-2.3570	1.5337	7.2514	-1.1892	-3.6327	2.5473
-1.4429	-2.0359	1.5503	6.4720	-0.4303	-3.8851	2.3170
-0.9745	-2.2673	1.5523	7.0847	-1.0818	-3.5746	2.4219
-1.0933	-2.2032	1.5360	7.0014	-1.2803	-3.5176	2.7014
-1.3054	0.3267	5.2070	-0.3069	1.2552	-0.6360	-1.0030
-0.5766	-0.7098	2.9974	-0.2750	0.9310	-0.4556	0.1837
-0.2072	4.7697	1.1666	-1.4312	-0.9376	-2.2865	0.3906
-0.1044	4.9635	1.3087	-1.3911	-0.3493	-2.8101	0.0020
-0.4078	7.2797	1.6259	-1.3670	-1.2711	-3.5285	-0.5825
-1.5917	0.9925	5.1717	0.4688	0.0706	-2.1688	-0.3865
-0.8419	-2.4906	1.4958	7.7563	-0.9040	-2.9372	2.2257
0.6914	-2.7547	-0.2480	0.5323	-1.0023	3.2279	3.5484
0.6459	3.8304	1.3177	-0.8282	1.7578	-2.7006	-1.5968
-0.2683	5.9240	2.3785	-1.4620	0.8471	-4.8037	-0.7365
-0.1188	7.5389	2.1736	-1.3599	0.3806	-3.8840	-1.7184
-0.5246	2.6634	2.3359	-0.2613	0.6729	-2.3924	-1.0567
-1.4604	-0.4105	7.1785	1.0968	-0.1578	-3.4101	-0.2335
-0.2105	-0.1484	0.6647	0.0754	-1.4713	-1.7006	5.0008
-1.6238	2.4184	5.2592	0.0275	0.1943	-3.1286	-0.6221
0.1528	1.6332	2.9271	0.2948	1.9845	-3.2366	-1.2988
-1.0024	-0.0550	4.2089	0.4905	1.1017	-2.2340	-0.2981
2.4550	-1.1322	0.5269	-0.6542	0.0866	0.8614	1.7183
-1.1118	6.2890	4.6337	-1.5578	-1.0710	-3.8076	-0.9447
-0.3638	2.9522	3.3072	-2.5578	2.6440	-1.8947	-0.9261
-0.9812	-0.9491	4.1676	0.9426	0.6523	-2.2127	0.6893
-1.2209	-0.0465	4.5845	0.4872	1.1771	-2.4184	-0.4970
-0.4556	6.4373	1.6269	-0.8187	-1.2038	-3.9591	-0.3185
3.0762	-1.8824	0.6075	-0.1691	2.7648	0.0344	0.2328
-0.6524	0.2749	3.1687	0.8645	-0.8176	-1.6236	0.0951
0.2103	-2.0279	-0.0393	1.6878	-1.3106	1.3177	3.7589
-0.1727	-1.8895	0.7546	0.8491	-0.6431	-2.4238	5.3674
-1.2018	-1.7854	2.1981	2.1472	-0.2553	-1.8139	3.2010
-0.3183	-0.5917	2.8573	1.9644	0.2038	-2.0648	1.1021
-2.1809	-0.9615	5.7745	1.8504	0.8109	-3.1947	0.1064
-1.4125	-1.2944	3.8547	2.4154	0.0827	-1.3580	1.1524
-2.2352	-1.6749	5.1531	2.6223	0.7596	-3.2705	1.0129
-1.8200	-1.6610	4.4558	2.1844	0.9444	-2.1476	0.9517
-1.6385	-0.5754	6.7440	0.9738	0.1525	-3.0123	-0.1361
0.5780	-2.4551	-0.1071	0.0308	-0.4680	3.1771	2.5608
-1.7046	-1.6612	3.6721	3.2859	0.2764	-2.0422	0.9781
-1.1387	-1.1145	0.4771	1.4585	-2.0082	0.3478	4.0363
2.0998	-1.1780	0.4428	-0.0350	-0.2553	0.5412	1.6099
-0.1959	4.1945	1.1201	-1.1134	0.0834	-2.3589	0.0458
1.1605	-1.2451	1.5266	-0.9809	0.7007	2.0960	1.5713
0.5421	-0.5872	0.2726	5.3250	-1.1910	-2.2872	1.0900
-0.9185	-0.9469	2.1287	8.7384	-0.6233	-4.8987	0.6442
-1.5367	0.6836	5.7369	-0.0845	1.8663	-3.4659	-0.7249
-1.5688	-0.3305	6.5668	1.0170	-0.1289	-3.0395	0.0577
-1.8395	-0.4757	6.3941	0.7738	0.5407	-2.6398	-0.3267
-1.4730	-0.4803	6.2797	0.8279	0.9133	-2.7636	-0.9875
-1.7729	-1.5028	2.6779	3.3004	0.2700	-1.7802	1.4090
-0.9761	-2.5679	1.6308	2.8040	-1.2072	1.0579	3.1573
1.6413	0.9042	-0.0230	-1.0626	-1.3221	2.4344	1.5918
-0.2368	5.9766	1.7754	-0.9969	-0.6511	-3.2878	-0.6417
-0.2886	6.6419	2.0603	-1.4542	-0.8258	-3.7435	-0.5461
-0.0053	-1.8891	-0.1234	-0.0721	-0.6435	0.6503	5.1034
-0.2648	-0.9677	1.4125	5.2954	-0.1481	-3.1619	1.1837
-1.9282	-0.9506	5.6803	1.3466	0.0855	-2.7563	1.1047
-0.3793	0.9436	1.0638	-2.1632	5.4902	-2.2936	-0.0087
1.1159	-2.1757	0.0368	-0.9278	-0.0469	4.1331	1.6605
-0.1371	0.0709	0.7739	-0.4174	-0.6571	0.8818	2.4207
-0.5186	-1.4506	0.0637	0.8593	-1.9317	1.5322	4.3412
-0.3482	6.4612	1.7138	-0.9978	-1.2254	-3.6864	-0.1465
-0.0904	-2.3512	0.2449	1.4980	-0.8082	1.5678	3.4778
-0.2821	-2.3110	1.3190	6.8693	-1.2769	-1.7624	1.5504
-0.8579	-1.1750	1.9323	6.6632	-1.1334	-2.9569	0.6144
-0.3187	-1.8833	1.5691	7.1100	-1.1721	-2.4303	1.3113
-0.2888	4.9883	1.4028	0.3193	-0.6766	-3.9723	0.2498
-0.4548	-0.1557	3.3203	0.2573	1.1313	-2.5748	0.5644
-1.9693	-1.2109	4.2919	3.4066	-0.9452	-3.2469	1.8217
2.8426	0.4132	2.1356	-0.5095	1.2394	-1.6568	-0.8599
-1.2062	2.9187	5.7865	-0.5466	0.0192	-3.4442	-0.7162
1.0096	-0.7687	1.6352	-0.1471	-0.2078	-0.1380	1.9623
-1.3844	0.0933	5.1789	0.6479	1.1046	-2.7798	-0.4012
-1.3461	1.0888	5.3705	-0.5700	1.4177	-2.0629	-1.1768
1.0756	-2.0420	-0.0787	-0.2216	-0.1690	2.6432	2.5907
-1.2683	-1.0432	5.3190	1.2733	0.9823	-2.3980	0.2058
1.6441	0.1651	2.0873	-0.0488	0.8610	-1.1341	-0.1341
0.1438	1.3795	4.8126	1.3316	0.5476	-4.2263	-0.9637
-0.7654	-2.2536	1.8458	1.8652	-0.0534	-2.7963	4.3095
-0.6938	0.9287	1.0824	0.9251	-2.0762	-2.2510	4.3329
-0.0140	0.7409	3.0800	0.3097	0.8925	-2.2474	0.1326
-1.1493	-0.5272	6.9841	0.5083	0.2580	-3.1643	-0.5318
-0.6719	0.8487	4.1326	-0.8789	1.2481	-1.2806	-1.9394
-1.9438	-0.6047	3.2427	3.6495	-2.1165	-2.0820	2.9487
0.3431	6.5981	1.6755	-2.1884	1.1808	-3.9366	-1.2374
-1.7409	-1.9675	3.1650	4.4366	-0.5597	-2.6612	2.1586
-2.0021	-1.2515	4.5650	2.3281	0.0971	-2.4633	1.2511
-0.0365	-1.0646	3.5169	0.0633	3.3448	-2.7930	-0.5484
-1.6032	0.0965	5.8786	-0.4158	1.9747	-2.4735	-1.4547
-1.5339	0.1686	5.4229	0.6332	0.8938	-2.4898	-1.4356
-1.4423	-0.0417	4.8537	0.5098	1.0748	-2.0541	-1.3052
-1.6515	-0.4772	4.9475	0.6225	1.3810	-2.0709	-1.0313
-1.3214	-1.9877	1.3067	1.0354	-0.3260	-1.9781	4.5499
-1.0383	-1.8417	1.4717	-0.0403	-0.0210	-2.1708	4.6817
-0.4325	5.8262	2.4339	-0.7550	-0.4342	-3.6127	-0.8681
-0.3687	7.0138	1.8556	-1.3682	-0.7953	-3.8551	-0.5886
-0.3313	5.8927	1.8037	-1.0680	-0.7847	-2.9989	-0.8051
-0.6793	1.5897	0.7453	0.1488	-1.5314	-2.4913	3.7445
3.3256	1.0314	0.3436	0.1702	-1.1219	-0.7415	0.3214
-0.4756	1.3619	1.3183	0.3197	-1.2729	-1.7561	2.7669
-0.9929	5.6996	3.6865	-0.7368	-1.1153	-3.6296	-1.0648
0.0404	0.4434	0.7575	0.9597	-2.3065	-2.7757	4.7715
-0.4730	-3.4629	0.7738	-0.0034	3.9528	-2.6868	4.0458
0.1239	-1.8392	1.5344	-1.1939	6.9257	-2.3956	-0.5923
-1.7650	-0.5270	5.3858	0.7747	0.3691	-1.7714	0.1283
-1.6283	-0.8224	6.5301	0.9898	-0.0552	-2.9898	0.7022
0.2293	-0.4457	4.8019	0.2341	-0.7969	-2.0118	0.7812
-1.4850	0.2698	5.3211	0.6571	0.1727	-2.4600	-0.2665
1.0127	0.9169	3.4228	1.4332	0.7484	-3.4541	-1.0543
-2.2042	-1.1336	3.7649	4.8570	-1.1616	-2.9087	1.8805
0.0381	0.9101	3.3199	-0.1348	0.9711	-2.1422	-0.5729
0.4039	-2.0866	1.0716	3.0133	-1.7302	-0.5655	4.1273
1.0204	-1.6447	0.4839	-0.9385	3.5828	0.2126	0.2242
-1.5635	-1.3641	2.1666	0.3930	-1.3159	-1.5757	5.2847
0.2784	-0.6265	2.9627	-0.6477	2.3260	-1.4647	0.2325
-1.3896	-0.3982	3.6297	2.3280	-0.8621	-1.8229	0.4243
-1.9331	-1.9815	4.1347	4.4464	-0.0979	-3.6849	1.5909
-0.2834	-0.0976	6.2264	1.5111	1.7969	-4.9604	-0.3159
-1.6442	-0.5055	4.6575	2.3893	0.1062	-2.7424	0.3941
6.6765	-0.4238	-0.1094	-0.6262	0.4213	-1.5626	-0.4675
-1.2439	-0.9093	3.0029	5.5168	-0.2425	-4.3423	0.9162
-1.9331	-1.9815	4.1347	4.4464	-0.0979	-3.6849	1.5909
-1.2796	0.2084	3.3254	-0.3411	-0.9847	-0.2213	1.7055
0.8795	-1.8620	0.1233	-0.5046	-1.1463	3.3530	2.7948
3.1501	-1.0689	1.0664	0.0539	-0.1249	-0.4430	2.7666
5.1032	-1.7157	-0.5323	-0.6639	-1.0811	1.7231	1.6498
-0.0321	7.1472	1.3971	-1.2906	-1.1749	-3.5756	-0.4148
-1.7354	-2.0685	3.3935	1.0629	-0.4526	-1.5833	3.4991
-0.3157	6.4963	1.7000	-0.9153	-0.9452	-3.3424	-0.6926
8.5262	-0.2202	-0.8741	-0.2084	2.2525	-2.1109	-0.5966
3.1501	-1.0689	1.0664	0.0539	-0.1249	-0.4430	2.7666
-2.2425	-0.6262	4.5859	4.7332	-1.3399	-3.3824	1.1067
-0.3354	7.0273	2.3996	-1.7037	-0.8931	-4.4025	-0.3292
8.2549	-0.7731	-0.4660	0.0236	-0.2189	-1.7126	0.1140
0.3023	4.3361	0.9579	-0.6954	-0.4777	-3.4801	1.8281
-0.9143	-1.4363	1.6644	4.6761	2.5650	-4.3389	0.5211
-0.3635	-1.8101	1.6427	-1.2236	4.9527	-1.3714	-0.0482
-1.2796	0.2084	3.3254	-0.3411	-0.9847	-0.2213	1.7055
-0.1256	5.8407	1.6908	-1.4315	1.5130	-3.7426	-0.7351
-1.7203	-0.1313	6.2395	0.8918	0.8490	-3.3843	-0.8194
0.4801	0.0091	1.0400	-1.9312	5.9466	-2.0777	-0.5816
-0.7096	5.9410	2.9530	-1.3768	0.6822	-3.9684	-1.1347
-1.5900	0.6701	5.9164	0.2669	2.4363	-4.2735	-0.5021
-1.5892	-0.7234	4.8246	-0.2757	0.1243	-1.0937	-0.2984
