-1.4820	-2.5693	-0.4474	0.6034	-3.5019	-0.2960	7.0060
-0.5828	-1.9487	0.4537	-0.2989	-1.3951	0.2686	3.5701
-0.2131	-2.1214	1.3860	-1.2155	-1.6483	1.9829	3.1034
-1.0109	-0.7177	2.6660	0.4413	-1.2748	-0.3733	0.2625
-0.5374	-0.4909	3.6217	-0.7851	-0.4438	-0.7370	-0.6324
2.2579	-2.3023	-1.2972	-0.4845	-2.2293	1.1696	2.0401
-0.1382	-0.8273	1.7062	-0.8953	0.4824	-0.4320	0.3868
4.4504	-0.8716	-1.4669	-1.7034	-1.1700	-0.3054	-0.3587
2.7948	-0.1817	-0.8676	-1.6063	-0.8922	0.4501	0.0377
3.2232	-0.4903	-1.4286	-1.7298	-1.4402	3.6593	-0.4460
-0.1591	-2.2026	-1.4648	-0.8113	-2.7514	0.7256	6.7643
-0.5966	4.4881	0.3199	-0.8712	-0.1844	-1.5908	-2.3282
-0.6438	-0.2428	2.1669	-0.9291	-0.9348	-0.3757	1.4172
-0.8364	5.6767	-0.6604	-0.8254	-0.2253	-1.3557	-2.4302
-1.6271	1.5978	0.2109	3.8083	-3.0174	-1.4378	-1.3036
0.1050	-1.9763	0.7785	-1.7023	-2.0228	-0.6492	4.6948
3.4824	-1.3049	-0.4257	-1.6628	-1.8711	1.1646	0.3687
0.5592	-0.7143	0.9830	-1.8255	4.2967	-2.3164	-1.6452
-2.1583	-1.2686	5.7792	-0.3612	-0.5788	-1.9313	0.1737
-2.5117	-1.1430	5.1668	0.7436	-1.2657	-2.0231	0.2180
-0.3330	-2.2855	3.4650	-0.1726	0.1795	-0.5673	-0.2778
-1.1238	0.6714	3.5592	1.0421	-1.0638	-2.2550	-1.5618
0.2505	-1.4911	-0.0369	-1.2123	-1.9585	2.7529	3.3751
0.6735	-0.1696	-0.1709	-1.3900	3.3486	-1.2460	-1.2944
-1.3732	-1.5583	4.0939	0.0362	-1.1666	-0.8537	0.7718
-1.5380	-0.2715	3.8647	0.7097	-0.1741	-1.6789	-1.2013
-2.1331	-0.6091	1.6309	2.0416	-1.8144	-0.9961	0.8900
-0.9152	1.0594	2.7879	-0.7564	-0.3145	-1.6720	-0.6273
5.6084	-0.8923	-1.2608	-2.9621	0.7049	-0.5963	-1.7357
7.1836	-1.8966	-1.2099	-2.2524	-1.1775	-1.2216	-2.0354
-0.8672	6.0809	-1.1323	-0.7912	-0.5085	-2.0804	-1.7951
0.7194	-0.3865	-1.3084	-0.6253	-2.5202	7.9061	-0.1008
2.8786	-0.9941	-0.3708	0.0784	-1.7638	0.0945	-1.0544
0.6331	-0.5281	0.3385	-1.1886	5.0811	-2.6831	-2.3734
-2.0068	-0.6855	3.7517	1.8456	-2.3873	-1.8584	-0.0615
-3.3145	-0.5234	3.0610	4.3447	-3.0236	-1.8219	-0.7305
-1.5925	-1.4839	5.0058	0.3697	-1.2975	-1.1125	0.0974
-1.5298	0.0667	3.1462	0.8035	-0.4621	-1.3982	-1.0961
0.1210	-0.6901	1.4503	-0.9132	-1.1929	0.4980	0.9236
5.0627	-0.6489	-2.0594	-1.1126	-1.2369	-1.2462	-1.5020
3.5227	-0.4653	-1.3554	-1.8885	-1.4965	4.1198	-1.0291
-0.9771	-1.3139	-0.0958	-1.4304	-2.1967	-0.5195	6.4740
5.9644	-1.8677	-0.5457	-2.2051	-1.0996	-0.5181	-1.5483
-2.9687	-0.6927	1.3961	5.0210	-2.2557	-2.5548	-0.4288
6.8983	-1.2273	-1.1096	-2.4145	-0.7425	-1.1831	-2.3474
-0.7482	4.1074	-0.5854	-0.2604	-0.8653	-0.4308	-1.3322
1.6580	-0.6686	0.6610	-1.1911	-1.2822	0.4623	0.1254
-0.3077	-1.9353	-1.0309	-1.3205	-2.9883	0.1567	7.5626
-1.4278	-1.3955	4.9419	-0.7830	-1.0862	-1.3777	0.7823
-0.5144	-0.8092	3.1859	-0.7209	0.0810	-0.0097	-0.7458
-1.5354	-0.8018	-0.9721	4.6189	-2.8247	-0.6018	0.9259
0.4139	-0.4191	0.5437	-1.8520	5.1704	-1.1509	-1.2353
-0.9686	-2.0108	0.7692	0.1897	-2.5884	-0.7305	4.1763
-0.9782	-2.2103	4.0658	-0.7775	0.5930	-2.2723	0.4071
0.5564	-0.9450	-0.3148	-1.7963	5.7797	-1.5273	-1.2906
0.0891	-1.0632	1.7112	-2.0680	4.5523	-1.7658	-1.9883
-0.8861	-1.8968	3.5063	0.1712	0.9093	-1.4236	-0.8273
1.0656	-1.2532	-0.1232	-0.0474	-1.2224	0.5411	0.8385
-1.7139	-0.1390	4.4901	-1.1086	-0.1466	-0.5755	-0.4033
-1.2022	-0.8611	3.5942	1.3543	-1.3392	-2.1612	-0.7648
0.3812	-2.5196	-0.6449	-1.2793	-2.4921	0.9978	5.5418
-1.9913	-1.0019	5.4685	0.4404	-1.0417	-1.5001	-0.7332
0.6410	-1.6985	0.1751	-0.9899	-1.1712	5.4630	0.2812
-1.5665	-0.4172	4.0614	0.5279	-1.2398	-1.0119	-0.5779
-1.3100	-1.6322	4.6401	0.4005	-1.3920	-0.6659	0.1339
-0.3178	5.5188	-0.9331	0.1951	-1.8772	0.1332	-3.0337
-0.0601	-0.7113	0.5429	-1.2967	3.9185	-1.6008	-0.7450
-1.5049	-0.9329	3.1287	1.3773	-1.4283	-1.8960	0.1643
-1.2177	-0.0470	-0.3523	4.5810	-1.8542	-1.0491	-1.4109
-0.4318	3.4791	-0.9756	1.6420	-1.5225	-1.5551	-2.2125
3.0068	-1.4411	0.5724	-2.3081	-1.4139	0.3326	0.6851
0.6705	-1.0703	-0.4695	-1.0742	-1.9459	0.8614	3.0949
0.0718	-1.1696	0.7689	-0.8103	-1.2901	0.3827	2.0031
0.1202	-2.1852	-0.5153	-0.8966	0.6804	-0.1778	3.4293
-1.0126	-2.0327	3.1249	-0.0132	-0.2002	-1.8530	0.8780
-0.7218	0.2589	2.1170	0.0020	-0.1242	-0.8562	-0.8727
-0.8044	2.4337	0.3066	-2.2544	5.3248	-2.7822	-2.3711
1.3331	-0.7753	0.0209	-0.0274	-2.8838	0.6543	0.9355
3.2450	-2.2105	0.9795	-0.8441	-1.6912	0.9770	-0.7285
-1.5316	-1.2892	0.4286	4.0078	-2.8439	-0.9945	0.5766
-0.4933	-0.6554	-0.3198	1.1170	-2.7576	0.2916	2.0712
-2.3017	-0.0430	0.1982	6.3384	-1.6780	-2.9711	-2.2243
0.1282	3.4670	-1.4240	-0.8027	-0.9604	0.0894	-0.7009
-0.3637	2.8440	1.2321	-1.0794	-0.6624	-0.3615	-1.5570
-1.0060	-0.0068	1.5013	-0.0992	1.3215	-1.5151	-0.2121
-0.2906	-1.2524	0.7048	0.7562	-1.3377	-1.7354	1.5856
-0.0087	-0.9814	-0.1994	4.9433	-2.5185	-2.3792	-2.0538
-1.7284	-1.2355	0.1838	4.0137	-2.8429	-0.4151	0.7063
-0.6660	0.1108	-0.0353	0.9345	-2.3462	1.8410	1.0860
4.7407	-1.2909	-1.2787	-2.4987	-1.7949	-0.4394	0.8659
3.4048	-1.3978	-0.8288	-0.9544	-2.0864	0.5311	0.1368
-1.8650	1.6932	-0.9239	4.8501	-3.2127	-1.4712	-1.2346
-1.2328	0.4862	-0.8775	1.8875	1.3242	-1.7918	-0.8544
0.0310	-0.3382	0.2714	-1.1558	3.9779	-1.6989	-1.1456
-0.9452	0.3267	3.4911	0.0302	-0.5267	-1.3347	-1.2534
-1.9800	-0.3200	3.8276	2.5075	-1.4645	-2.1886	-1.4259
1.2405	-1.0533	-0.9568	-1.8229	3.9959	-0.1144	-0.8518
-0.0751	-1.3019	-0.6813	-0.6025	-1.3242	-0.1751	4.2999
1.9769	-1.9213	-0.1479	-0.8088	0.2392	0.1920	0.2527
-0.9089	3.9280	-0.2077	-0.5768	-0.2779	-0.9900	-1.4171
-2.0433	-0.4945	0.2455	5.7914	-3.1108	-1.8050	-0.8261
-1.2526	-0.2908	0.6582	4.4399	-2.9587	-0.6310	-1.4643
-1.6959	-1.0731	2.3402	4.0266	-3.3282	-2.0875	0.1895
-2.2616	-0.3919	1.2235	5.3235	-2.5652	-2.1580	-1.1913
-2.0691	-0.4618	1.5261	5.1052	-2.5915	-2.1903	-1.3965
1.6597	0.1142	-1.2781	-1.2761	-1.0742	6.0477	-0.8086
0.8512	-0.4689	-0.0869	-1.1204	-0.4464	2.8797	0.2858
-1.0307	0.4305	2.5639	-0.5827	2.5722	-2.3003	-1.6542
-0.2368	0.2024	3.0774	1.0698	-0.6647	-2.9480	-2.5322
0.4827	-0.3153	-1.3669	-0.7842	-1.9036	7.3751	0.3689
0.8894	-0.1963	-0.0391	-0.3250	-0.5197	3.6761	-1.1158
5.4228	-1.0756	-0.9476	-1.6153	-0.6763	-0.6051	-2.0248
-0.2226	4.3729	-0.8663	-0.9643	-0.7591	-0.2918	-1.2716
4.6085	-0.9150	-0.7630	-1.7985	-0.6571	-0.7793	-1.3285
0.9192	1.9622	0.1020	-1.3256	-0.1723	-0.3028	-1.0033
-0.7936	3.6249	-0.3870	-0.5532	-0.3007	-0.8312	-1.4901
0.5158	2.4368	-0.2632	-0.7215	-0.6646	-0.7281	-1.2543
-0.8658	3.7198	-0.0326	-0.9966	0.4882	-0.9738	-1.4494
-1.0410	4.5140	-0.6225	-0.4815	1.6959	-1.9244	-2.9836
0.1418	6.3905	-1.3168	-1.4464	-0.2743	-0.9982	-2.8734
-0.7488	-0.7833	0.7936	-0.5166	-2.4876	0.8064	2.9154
-0.3260	-1.1241	0.7726	-1.3753	3.8244	-1.4035	-0.0258
0.2050	5.3291	-0.9863	-1.3167	-0.3232	-0.7790	-2.5828
-0.1690	4.2474	-0.2671	-0.7702	0.0343	-0.8258	-2.1164
-0.1480	4.8343	-0.9808	-1.0139	-0.1804	-0.5884	-2.1212
-0.3675	4.6357	-0.7001	-1.0541	0.0733	-0.9114	-2.2409
4.9460	-0.5031	-0.5148	-2.0426	-0.0059	-1.3290	-2.4294
-1.6334	-1.0124	4.8939	1.2580	-0.8045	-1.6964	-2.0890
2.0922	-1.0818	-0.3144	-0.8913	0.5871	-0.6769	-0.3332
0.0688	-1.7918	0.4019	-1.1541	-1.2300	-0.2100	2.9766
0.3249	5.9452	-0.9533	-1.3792	-0.6576	-0.3343	-2.6045
0.7407	-0.9640	-1.6386	-0.4338	-0.9892	5.1299	0.7184
1.1260	-1.0466	-0.5002	-1.3627	-1.9073	1.2355	2.5039
-0.1563	-0.6063	2.2947	-0.7753	-1.3804	0.7974	0.5597
-0.6192	-0.3375	2.7226	-0.4983	1.2753	-1.7077	-1.1807
-0.3019	-0.4215	2.6931	-0.1509	-0.0218	-1.1368	-1.1951
1.0090	-1.4859	-0.5032	-0.5636	-1.2242	5.3842	0.3529
0.5327	0.4388	-1.4796	-0.1834	-2.5208	7.0075	-0.4130
-0.7654	-0.3195	2.2370	-0.5386	-0.0112	-1.0050	0.1715
0.7662	-1.0471	-0.5841	-0.5563	-1.3415	3.3718	1.1903
-0.0124	-0.5316	-0.2672	0.1006	-1.5316	3.2485	0.5609
0.4708	-0.8248	-0.5548	-0.4610	-2.3998	6.7707	0.5258
-1.1759	7.7193	-2.1037	-0.5607	-1.0226	-0.2672	-2.6816
0.0827	1.6990	0.0388	-1.0941	0.1663	-0.4891	-0.2776
-0.4916	3.9780	-0.4559	0.2324	-0.9337	-0.4371	-2.0650
-0.1852	3.0805	-0.3433	-1.0598	0.8620	-0.4303	-1.5783
-1.5352	2.7855	1.9135	-0.5756	-0.7949	-1.3723	-1.1268
0.1397	2.9951	-0.4280	-1.1035	1.0380	-1.5529	-1.5297
0.2565	3.5938	-0.3779	-1.0181	-1.4574	-0.0111	-1.3038
-1.1844	7.7351	-2.0904	-0.5698	-1.0300	-0.2741	-2.6851
-0.6518	5.6384	-0.7924	-0.9491	-1.1739	0.4105	-1.5953
-0.5780	4.4592	-0.1956	-0.8445	-0.0024	-0.4809	-1.9781
1.2125	0.2729	0.2550	-1.5352	0.4757	-0.1902	-0.1812
-0.0968	3.8169	-0.5366	-1.0000	0.9511	-1.4210	-2.1858
-1.1518	4.4068	-0.3185	-0.3016	-1.3787	-0.4039	-0.8859
-0.3893	3.9118	-0.7292	-0.2233	-0.6763	-0.7120	-1.5158
-0.6693	3.5067	-0.1091	-0.4420	-0.3490	-0.7298	-1.5574
-0.0714	-1.1516	0.6084	-1.6829	5.0779	-1.3673	-0.9018
6.2311	-1.4593	-1.1986	-2.0564	-0.9917	-0.8171	-1.9156
-1.6403	-0.7769	3.7716	0.7870	-1.0176	-1.3327	-0.2897
0.1951	-0.7205	-0.5586	-0.9413	2.6270	-0.2326	0.0409
0.4734	-0.7758	-0.2555	-1.2532	4.5013	-1.3080	-1.2528
-0.6363	5.3951	-0.7519	-0.7391	-0.1862	-0.9453	-2.1548
-0.9297	5.1522	-0.4169	-0.5907	-0.0677	-1.0962	-2.0517
-1.6365	6.4152	-0.3026	-0.1672	-0.1902	-1.5688	-2.8287
-1.6682	-2.3493	3.9108	0.5111	-0.7624	-1.7769	0.9660
0.1237	-0.3529	1.5192	-0.3073	-0.6192	-0.7558	0.1470
-1.9815	-0.0297	0.1323	6.0878	-2.8611	-2.7222	-1.2810
-0.6993	3.6867	0.3437	-1.5290	1.2240	-1.4657	-1.9164
-0.9301	-0.4022	2.2920	-0.6750	-0.3438	-1.4342	0.7955
0.5098	3.4203	-1.1892	-1.5219	1.0923	-0.8624	-1.4804
-1.4189	-0.9246	1.7010	-0.2652	-1.7461	-1.6397	2.8212
-1.2916	4.5124	0.6765	-0.9276	-0.2351	-1.6848	-2.2193
-1.7914	-2.0154	6.0478	-0.5606	0.3317	-1.5860	-0.3422
-0.3700	4.2154	0.4198	-1.2691	1.1466	-1.4079	-2.7140
-0.3629	3.5672	-0.4339	-1.3441	-0.2329	0.1942	-0.9826
-0.7269	4.5668	-0.1757	-1.0090	-1.1696	-0.4156	-0.9826
-0.7910	2.8968	-0.6022	-0.2695	0.6286	-1.1982	-1.1648
-2.2402	-1.5393	1.6006	2.6291	-1.9794	-1.9359	1.6371
-0.7505	-0.5768	0.3934	4.8044	-1.6682	-2.6798	-2.4024
0.1085	-1.8540	-0.2811	-1.4702	1.5528	-0.9005	2.8992
3.5775	-1.0234	-0.9660	-2.4132	1.3906	-0.0023	-0.6969
0.1020	-1.0275	1.3517	-2.0096	5.5481	-2.3929	-1.7172
-2.3498	-0.6727	4.5443	0.7674	-0.0496	-1.9343	-0.9759
-2.1603	-0.5807	4.2643	0.4995	0.4921	-1.8918	-1.1301
0.1429	-0.4682	1.2436	-1.4731	4.2268	-2.0098	-1.6917
0.5924	-1.4627	1.3981	-0.2055	-0.8060	-0.6836	0.5579
2.7721	0.4614	-2.1519	-1.9431	-0.0043	1.9053	-0.2687
4.2325	-0.1136	-1.3075	-1.5458	-1.0882	0.1322	-1.0525
2.0211	-0.2101	-0.4115	-1.1794	-0.4839	0.3073	-0.1985
-2.1321	-0.9993	4.5055	0.9491	-1.0933	-1.5940	-0.3042
-0.8084	1.0354	2.4413	-0.0503	-0.5083	-1.1693	-1.2476
-1.0807	-0.8154	5.1075	-0.2334	-0.1277	-1.2379	-2.2212
-2.4907	-0.1560	1.0407	4.5665	-2.5746	-1.8101	-0.5184
-2.0773	-1.1033	4.9576	0.9818	-1.3271	-1.6554	-0.3326
-0.1802	5.0810	-0.6897	-0.9888	-0.6727	-0.6599	-2.0753
-0.5047	3.5664	-0.2476	-0.6643	-0.4480	-0.6415	-1.2420
-1.0993	-0.6879	2.2592	1.2596	-1.2322	-0.8192	-0.2092
-0.8966	-0.8199	1.9963	1.2786	-0.7961	-0.4620	-0.4919
-0.5352	-1.3588	0.2366	0.2194	-1.5471	-0.4402	2.5023
-0.8959	-0.8401	1.7718	1.1465	-0.9473	-0.6106	-0.0757
-0.7368	-1.2615	0.4446	2.3235	-1.3789	-0.5079	0.2497
-0.3404	5.1118	-0.2871	-0.7669	-1.1262	-1.4490	-1.6917
0.3942	-1.7862	-0.4117	2.8258	-3.2196	-0.3160	1.2474
-1.7071	-0.5284	2.5069	1.4706	-1.9154	-0.6705	0.3335
-1.7731	-0.7727	2.5864	1.3854	-2.0305	-0.2874	0.4284
-0.9527	-0.6802	0.7824	3.4255	-1.6021	-1.6786	-1.2976
-1.4261	-0.2941	0.3169	3.4204	-1.2266	-1.2513	-0.8066
-2.3451	0.1014	0.6915	4.6939	-1.8567	-2.3317	-1.3918
-1.2718	1.2128	0.4105	0.3167	-1.8376	-2.8203	1.8550
-2.1579	-0.6736	0.4858	3.1346	-1.6332	-1.8319	0.7623
-2.6126	-0.2888	0.1377	7.3074	-3.3686	-2.1262	-1.5185
-1.9068	-1.0031	0.5900	5.4818	-2.6699	-2.4039	-0.5709
-0.8512	5.7739	-0.5139	-0.8737	-1.3686	-1.2074	-1.8983
-2.0691	-0.0895	0.0259	6.6488	-2.9084	-2.6058	-2.2195
-1.9499	-0.9114	2.3186	2.2365	-2.2929	-1.9969	0.6184
-2.9357	-0.5471	0.7726	5.6115	-2.6637	-2.5874	-0.6215
-1.4891	-0.6158	0.8841	3.6438	-2.0524	-1.7966	-0.6250
-2.6995	-0.5624	0.7562	5.6178	-1.9511	-2.0724	-1.7447
-1.3116	-1.3464	0.0124	5.5698	-3.4275	-1.4402	-0.3971
-1.5233	-0.3485	1.1540	3.6239	-1.9600	-1.6843	-0.6922
-2.3382	-0.4374	0.9649	3.8796	-1.9523	-1.6173	-0.3614
-2.8995	-0.0437	0.6162	3.6852	-1.2105	-1.5442	-0.0164
-2.8735	-0.6003	0.9184	6.2923	-2.6187	-1.8241	-1.4949
-2.6233	-0.4690	0.5393	6.4629	-2.8388	-1.9783	-1.2604
-2.8663	-1.1598	1.2782	3.9532	-1.6662	-3.0382	0.5976
-1.8884	-0.1716	0.6439	3.1043	-1.4552	-1.6561	-0.2335
-2.7382	-0.7922	0.8357	4.7037	-2.2133	-2.2886	-0.0418
-2.6798	-0.7133	1.3033	4.2603	-1.6053	-2.4322	-0.2729
-2.2377	-0.5451	0.7946	3.7645	-1.5273	-2.0278	-0.2686
-2.2372	-0.6740	0.7255	3.6159	-1.7991	-1.6786	0.1948
-1.0019	-0.8762	3.7600	-0.5215	0.1057	-0.1649	-0.8356
-0.2394	-0.6816	1.7977	-0.4075	-0.3667	-0.0485	0.2782
-0.0470	2.8888	-0.4704	-1.3844	-0.4574	-0.6035	-0.0404
-0.1937	3.6423	-0.7091	-1.5116	0.1118	-0.6931	-0.5641
-0.4212	4.8389	-0.6042	-1.2453	-0.4689	-1.0148	-1.5357
-1.4789	-0.0794	3.7744	0.2124	-1.0429	-1.3306	-0.2557
-2.3641	-1.0008	0.4083	5.2819	-2.8441	-1.6459	0.2499
0.4520	-1.6500	-0.6940	-0.6405	-1.8497	1.6284	3.1268
0.1685	2.4745	0.4466	-0.9949	2.1944	-1.2220	-2.8349
-1.1629	4.2020	0.7341	-1.4871	1.4451	-1.9841	-2.0347
-1.5511	6.0038	-0.1906	-0.5969	0.6739	-1.2974	-3.0772
-1.1287	1.5502	1.4755	-0.0150	0.6630	-1.0845	-1.5855
-2.0606	-1.2813	5.6711	0.5308	-0.9725	-1.7569	-0.4821
-0.1365	-0.1283	-0.6587	-0.9824	-1.5749	0.6032	3.2208
-1.9546	1.2109	3.4210	0.0048	-0.5908	-1.6871	-1.1072
0.0932	0.1490	2.0882	0.1081	0.7663	-2.1681	-2.3264
-0.9429	-0.2135	2.7371	0.1240	-0.1269	-1.2678	-0.5763
2.9773	-1.1583	0.1623	-2.0535	-1.1670	0.3600	0.4563
-1.2372	2.7213	2.7109	-0.8095	-0.9559	-1.5879	-1.5745
-0.6264	3.8996	0.5848	-1.3726	1.3755	-0.3822	-2.6600
-0.9576	-0.6436	2.3818	0.5239	-0.6043	-1.1102	0.0118
-1.0956	-0.2927	3.0029	0.1801	-0.0031	-1.3429	-0.7862
-1.1798	4.0807	-0.5746	-0.4546	-0.3813	-1.0317	-0.8993
3.0610	-1.1446	-1.2357	-1.6433	1.6873	0.0148	-1.5751
-0.6360	-0.5954	2.7378	-0.0529	-0.9687	-0.9561	0.0575
-0.1236	-0.9564	-0.5628	0.2200	-1.6075	1.5175	2.4164
-0.3779	-1.1234	-0.0892	-0.5278	-0.9795	-0.6439	3.3626
-1.0315	-1.0708	1.0436	0.7509	-1.4301	-1.0555	1.9515
0.1802	-0.9961	1.9200	0.9356	-1.1400	-1.4503	-0.5154
-1.8253	-1.5290	5.0238	1.2734	-1.0274	-1.7808	-0.6668
-1.6472	-1.3965	2.8003	1.9883	-1.7660	-1.2218	-0.0228
-1.4088	-1.4668	3.2731	1.6138	-1.0704	-1.9169	-0.2290
-1.8088	-1.9140	3.2662	2.0597	-0.9342	-1.7866	-0.1087
-2.0907	-1.2232	5.7862	0.6868	-1.0408	-1.7844	-0.6890
0.1331	-1.0274	-0.2356	-0.1695	-1.3176	2.2770	1.4708
-0.5874	-1.6628	2.7392	2.0560	-1.6211	-2.0042	-0.6312
-0.9846	-1.4361	0.4883	-0.1152	-2.0096	-0.5469	3.7645
1.9294	-0.7297	-0.1322	-0.8812	-0.6686	0.2861	-0.0022
-0.3557	2.8158	-0.3229	-1.2314	0.3925	-0.9214	-0.7404
1.5999	-1.2586	0.9038	-1.2156	-0.2264	0.7841	0.0546
-0.9576	0.0590	-0.1653	4.3778	-1.6685	-1.6687	-1.5776
-2.4404	0.5128	0.4173	5.4976	-2.2432	-2.5591	-1.6507
-1.0754	0.5295	2.7466	0.1688	0.2020	-1.8580	-1.4640
-2.0100	-0.9572	5.0643	0.8284	-1.3446	-1.6080	-0.4006
-1.9842	-1.2853	5.3604	0.6861	-1.1026	-1.7539	-0.3404
-0.8003	-1.2310	3.8753	0.3819	-0.7216	-1.2714	-0.3999
-2.2828	-0.5814	2.7523	2.0819	-1.5998	-0.3802	-0.1315
-0.9695	-1.1299	0.7353	2.0711	-1.6082	-0.6905	0.4723
1.0919	0.7801	-0.6881	-0.6748	-2.1911	2.3784	0.1293
-0.5793	3.9823	-0.4012	-0.3541	-0.2504	-0.9314	-1.7804
-0.3983	3.5268	-0.1485	-0.9471	-0.4046	-0.9574	-0.9937
-1.0279	-2.0924	-0.7442	-1.0897	-1.6884	1.1782	5.9607
-0.5512	-0.0331	-0.1278	3.5041	-1.7925	-1.7270	-1.0173
-3.1171	-0.6425	4.2523	1.6147	-1.8678	-1.4831	0.2661
-0.2828	0.3795	-0.2237	-1.6544	4.0517	-1.5673	-0.0090
1.9173	-0.9796	-0.5700	-2.4767	-1.3443	4.5161	1.3295
-1.1439	-0.5441	1.1342	-0.2488	-2.3822	0.2351	2.6049
-0.7527	-2.3130	-0.2925	-0.7040	-3.7671	0.8696	6.3256
-0.4608	3.7176	-0.1899	-0.7059	-0.7421	-1.0624	-0.9831
-0.5728	-1.7520	-0.3654	0.8926	-2.1582	1.1560	2.8811
-1.3804	-0.3051	-0.1278	4.5488	-2.8942	-0.8138	-0.6529
-1.4312	-0.0755	0.1509	4.4219	-2.1296	-1.5414	-0.9809
-1.2879	-0.5204	0.2088	4.7251	-2.5409	-1.7199	-1.0800
-0.6899	5.1197	-0.9336	-0.3232	-0.8775	-2.4152	-1.4130
-0.2623	-1.0751	2.5066	-0.3362	0.6491	-1.5695	-0.4971
-2.4503	-1.0906	3.0010	2.1737	-2.1730	-2.0971	0.7182
2.3372	-0.7639	1.8069	-1.8036	0.2681	-1.5773	-0.9669
-1.4348	0.5812	5.0966	-0.9829	-1.1365	-1.6757	-0.6744
0.9795	-1.0223	1.2325	-0.8668	-1.5591	0.0275	0.9274
-0.9814	-0.6794	3.6325	0.1702	-0.1189	-1.6588	-0.7884
-0.5044	0.2510	3.6504	-1.1689	-1.0530	-0.9870	-0.2657
0.6997	-1.2943	-0.1090	-1.0034	-1.0176	1.5717	1.8146
-1.1069	-0.3354	2.8003	0.5670	-0.8142	-1.0839	-0.1659
1.1359	-0.2916	1.3995	-0.8599	-0.9332	-1.0542	-0.5350
-0.1217	-0.1521	2.8183	0.2553	-0.6820	-2.3134	-1.1102
-1.0897	-1.8417	1.0812	0.3294	-1.3473	-1.3107	3.0567
-1.8029	-0.5196	0.0063	0.1188	-2.6221	-1.2153	4.5426
-0.2467	-0.3866	3.0915	-0.3141	-0.2389	-1.3856	-0.8825
-1.8692	-1.1484	5.6650	0.1017	-0.7242	-1.5035	-0.5339
-0.7063	-0.3332	3.4959	-0.7267	-0.0744	-0.1685	-0.9950
-1.6279	-0.8235	0.7292	1.6302	-2.1291	-1.1921	1.8308
0.1188	4.1797	-1.1161	-1.4903	1.4681	-1.0835	-2.2751
-1.2976	-1.5838	1.6240	2.7217	-1.8188	-1.5324	0.4866
-1.8151	-1.6391	3.6895	1.7063	-1.6638	-1.9246	0.3122
-0.1027	-0.5066	1.9544	-0.2784	0.5970	-1.5520	-0.7803
-1.2323	-0.0892	3.3602	-0.0613	0.0014	-1.0928	-1.2139
-2.3563	-0.1370	4.7038	0.9925	-0.1710	-1.8767	-1.7548
-1.9105	-0.0346	3.7060	0.8065	0.1060	-1.5491	-1.5240
-1.5634	0.0337	2.5064	0.6110	0.6038	-1.5913	-1.0936
-0.6968	-1.8644	-0.1101	-0.0526	-1.5002	-0.9387	4.5787
-0.4764	-1.7359	-0.0214	-0.8554	-1.0077	-0.6302	4.5601
-1.1114	4.0766	0.1128	-0.5536	-0.5545	-0.5007	-1.6933
-0.5960	4.5759	-0.3267	-0.8910	-0.4617	-0.9069	-1.4862
-0.4793	2.5007	-0.0478	-0.5453	-0.2678	-0.4918	-0.7667
-1.0480	-0.0664	0.2669	-0.8919	-2.0980	-0.8339	4.3045
2.0159	0.1309	-0.2699	-0.9809	-0.9395	-0.0898	-0.5163
-1.2358	-0.2949	0.8042	-0.4264	-0.7762	-1.0369	2.1806
-1.9237	3.7898	1.9916	-0.0424	-1.4608	-1.3782	-1.8192
-0.6793	-1.5145	0.0446	-0.8653	-2.3195	-0.9533	4.9784
-0.2395	-2.0798	0.0191	-1.6670	2.4074	-1.3260	3.3050
1.1506	-1.4249	-0.0632	-4.2534	12.7276	-3.8516	-3.8450
-1.3880	-1.0308	4.7259	0.0491	-1.1713	-1.1633	-0.0768
-2.1357	-1.1218	4.5461	0.5292	-1.0447	-1.3755	0.2925
-0.8255	-1.0013	4.3602	-0.0141	-1.9145	-0.6112	-0.2150
-1.5498	-0.9094	4.3755	-0.0672	-0.4423	-1.6395	-0.4712
0.1241	0.0996	3.1152	0.6817	-0.3702	-2.4969	-2.6216
-2.7050	-0.8602	2.4450	2.8574	-2.1960	-1.6470	0.5197
-0.2236	-0.2487	2.7036	-0.8781	0.3307	-0.6178	-0.6499
-0.4896	-1.2967	-0.0133	1.2314	-2.9740	-0.0301	2.7141
1.1554	-0.0450	-0.7155	-1.6832	2.2661	0.6405	-0.6905
-0.9546	-1.6204	1.6721	-0.4762	-1.9791	-0.9709	3.3532
0.2451	-0.9828	1.7190	-1.5176	1.5179	-0.7424	0.0633
-1.6148	-0.2540	2.5392	1.6873	-1.5045	-1.0193	-0.4550
-2.8137	-1.5104	4.1145	2.4992	-2.0681	-2.1675	0.1679
-1.0166	-0.5880	4.0002	0.4068	-0.4507	-3.0124	-0.8895
-1.1989	-0.3697	2.9774	1.1640	-1.2337	-1.5300	-0.5980
5.2645	-1.0358	-0.9128	-2.2781	0.0710	-0.7687	-1.6969
-3.0463	-0.1012	3.0502	3.6687	-2.3361	-2.7754	-1.1194
-2.8137	-1.5104	4.1145	2.4992	-2.0681	-2.1675	0.1679
-0.9580	0.0999	3.1158	-1.0226	-1.6679	0.1581	1.0344
0.1505	-1.5631	-0.0706	-1.0377	-2.0172	2.7148	3.4126
